-1.191283567135855037e+00,-2.628055018706473955e+00,1.691699084576733014e+00
-3.946963391438449875e+00,-2.501471259149380177e+00,3.172333731019492120e+00
-4.749736047812002759e+00,-2.352040811268165665e+00,3.154219034601058791e+00
-3.723962256291475370e+00,-2.308816735873559622e+00,4.864840626269437251e+00
-8.713969647674962848e-01,-2.182360225717010049e+00,1.233020010495829988e+00
-4.985426207138581312e+00,-2.100725362477666724e+00,4.193978692384649598e+00
-9.750050849774960504e-01,-2.087630115724389945e+00,2.586628626320032875e+00
-4.336460055886642628e+00,-1.818663619299159429e+00,4.940081015757160188e+00
-3.636604675039031065e+00,-1.700812380662205303e+00,4.296158576955236619e+00
-3.104876934484070983e+00,-1.646546838838041982e+00,2.146815073490376147e+00
-2.635856864957635826e-01,-1.538614073906422020e+00,1.736218194273293047e+00
-3.352162866218399984e+00,-1.437911181634150104e+00,4.153738713696252027e+00
-2.866165836066774997e+00,-1.274779775839580909e+00,1.827994720644982030e+00
-2.770614292518524202e+00,-1.203396952616168969e+00,3.323044792624175070e+00
-4.377143324502431376e+00,-1.021527606555568513e+00,4.935557150661844084e+00
-4.738018588244868212e+00,-1.000243512479721986e+00,3.228748904838008027e+00
-3.334125811697650210e+00,-1.000002806191286009e+00,2.186924849763919987e+00
-2.414212109607702494e+00,-9.999993680190779610e-01,2.914211809212813087e+00
-1.844082069063573082e+00,-9.318755802768783347e-01,2.333845160612321834e+00
-2.900364716030826795e+00,-1.328967771634717021e+00,3.496852986481847836e+00
-1.368641419415371763e+00,-2.785387333897999529e+00,3.449349846319119006e+00
-4.707892084906028174e+00,3.235528112828537139e+00,3.749313698579184173e+00
-1.000348418336705736e+00,3.727969427472918706e+00,4.291033692939371313e+00
-1.026127621497533005e+00,3.822906043540359899e+00,2.628275203726119891e+00
-2.272589559776130752e+00,3.972154021836123761e+00,2.805042072285903298e+00
-2.182553355508216608e+00,4.078911843986810837e+00,4.927840843498185741e+00
-2.979950181818661115e+00,4.400815429673519574e+00,3.533109433206946814e+00
-1.001638499850068031e+00,4.897212194161705945e+00,3.314850344762983791e+00
-3.534780343227846622e+00,4.995680097228024863e+00,4.057204405429308380e+00
-1.843357241641403022e+00,3.489363252802716087e+00,4.270841805127525426e+00
-1.002231173561520583e+00,4.235363253879087075e+00,4.811353117742899421e+00
-1.007744361179825798e+00,4.139004669082351207e+00,2.826330089991288208e+00
-1.002338324999763053e+00,4.491085800019357421e+00,3.015560746029052108e+00
-1.858869178240569076e+00,-3.835462607623728815e+00,-2.524337301540191980e+00
-3.675867488750287126e+00,-1.013157728961711967e+00,-2.493559920919774076e+00
-3.818376482550990048e+00,1.057256964697345980e+00,-2.452471374778280033e+00
-2.012444974541701015e+00,-7.371620132284758542e-01,-2.343820083282277977e+00
-1.684714212560477042e+00,8.082342191577841506e-01,-2.126050766307684192e+00
-2.938345185890624212e+00,-1.468264246310009069e+00,-1.969387497542161025e+00
-2.852507815120469026e+00,1.000315396731658035e+00,-1.833648916355586023e+00
-2.047777478015663899e+00,-9.060779171529290688e-01,-1.120402375790807037e+00
-1.633416213147039109e+00,4.152823974253178063e-01,-5.617900633023220625e-01
-1.936160345229966939e+00,7.546974400438444253e-01,9.470156630398145481e-01
-2.095271276644315783e+00,-9.837658528384773948e-01,1.223690108765272955e+00
-2.414213460745604500e+00,-9.999999658183709172e-01,-1.499999915553650753e+00
1.069886715266149091e+00,3.799207627097135997e+00,2.666074505242157056e+00
2.382201139762976982e+00,3.803157209206387002e+00,4.952256461372370744e+00
1.403993604743026813e+00,3.811786914870852971e+00,4.339232279503174361e+00
2.425058466697790127e+00,3.927781995119227876e+00,3.183450350294945164e+00
3.441825715979007327e+00,4.879729209534177770e+00,3.979533606502962506e+00
1.473502510813432531e+00,4.914585530678868608e+00,3.090960746464384901e+00
2.352915311882139093e+00,4.974719422958051140e+00,4.257681009185851018e+00
1.002051641741874999e+00,4.394886495943311822e+00,2.947006257917847982e+00
2.928657466066748150e+00,4.400304329123636116e+00,3.439274210101427087e+00
1.071732090589796016e+00,4.266681242487800674e+00,4.793274847041698372e+00
3.201829592560959004e+00,4.629256041249994347e+00,3.859179047453761946e+00
2.234887874105453420e+00,4.641967519419381460e+00,3.056389208109824285e+00
1.849662650952035969e+00,-8.711903403758762821e-01,-9.194756229363022504e-01
2.132196798093509038e+00,-3.548216590021350925e+00,-4.582509040834072955e+00
2.182893634779245140e+00,-3.600302048314353076e+00,-2.723061629631336356e+00
2.298290787116572087e+00,-9.151240978019820060e-01,-2.770016538769442871e+00
2.422561773455129241e+00,-4.592628866157534517e+00,-3.116503284523379769e+00
2.908699546048031159e+00,-1.483111833439705984e+00,-1.989275645228135048e+00
2.991287528419478203e+00,-1.090782993647753107e+00,-3.494312920921451848e+00
3.100667496962993486e+00,-4.772206018128310134e+00,-4.110884109964855426e+00
3.443736398816342970e+00,-2.010648205424826696e+00,-2.630010760086694432e+00
3.472824988357586573e+00,-2.055795929897537455e+00,-4.466660847608075358e+00
4.279367102067562101e+00,-1.083184192746911023e+00,-4.802777200973306293e+00
4.498212681765568099e+00,-1.068423179109428967e+00,-3.195202501386864125e+00
4.535556829430893444e+00,-3.018058069375519903e+00,-3.519970214005454956e+00
3.121306861161889046e+00,-1.704669369883770047e+00,-3.944481352878497216e+00
2.089518799506588920e+00,-4.905608091088251577e+00,-4.119991086988409101e+00
3.486696066931834093e+00,-1.008805482152201005e+00,-2.264728082150245125e+00
3.038884383378379184e+00,-4.503952458545266602e+00,-3.553287447077226879e+00
3.515470805416498035e+00,-1.001286515183956061e+00,-4.053687706516528877e+00
3.496138836802635375e+00,-4.914928375284441486e+00,-4.132859156496116348e+00
1.930881507023873400e+00,-3.574699726666493493e+00,-4.393750185588977786e+00
2.791499893348390771e+00,-4.676193794025480521e+00,-3.358488254341261747e+00
4.968183976598734120e+00,-3.382980260950267937e+00,-3.883064713624396980e+00
3.781935058772702085e+00,-1.000034126349282015e+00,-4.344818214036934023e+00
4.757934746194805165e+00,-1.006597347941659892e+00,-3.279673689009118487e+00
3.971972905750530192e+00,-1.000107185854018477e+00,-4.547586551806739763e+00
8.958045145276259946e-01,-2.302481014436585927e+00,2.761428500468313008e+00
1.000803020790818954e+00,-4.045905103775723433e+00,4.615468536785922282e+00
1.002347089068437391e+00,-2.766546545503501875e+00,1.752895513650917003e+00
1.008289760817796088e+00,-4.311694963295536809e+00,2.956015662352148077e+00
1.312361329412426558e+00,-9.886095052478989231e-01,1.812285189069688052e+00
1.369573699910696440e+00,-2.997010775181172537e+00,3.728219458750599458e+00
1.869667050792384932e+00,-3.332989823294035148e+00,2.370874167857877080e+00
2.135328153800040152e+00,-3.550657288774051068e+00,4.588708208090113594e+00
2.325487838346606217e+00,-9.162083233516519210e-01,2.792022612602520937e+00
2.422561773455129241e+00,-4.592628866157534517e+00,3.116503284523379769e+00
2.832001945835732837e+00,-1.416054567739148728e+00,3.519330348175830014e+00
2.999219144929357039e+00,-1.581128364658590968e+00,2.098266924183365134e+00
3.494409016729521866e+00,-4.941402149110410313e+00,4.025112709029062152e+00
3.828185400232376967e+00,-2.406644179588310895e+00,4.988603157519875708e+00
4.143607952970700836e+00,-1.005325975815309025e+00,4.707238769850031090e+00
4.245196812580261714e+00,-2.201824147490282879e+00,2.862259783272660840e+00
4.458039088580657783e+00,-1.002501004505280013e+00,3.041959074351523906e+00
4.679923138353347944e+00,-3.252550057183678955e+00,3.799610398269019917e+00
4.839031674120283455e+00,-2.222239444993622470e+00,4.100181382300017496e+00
2.268605762986157348e+00,-4.968641605931944483e+00,4.230647697140681451e+00
2.414213689167962418e+00,-1.000000048164763955e+00,1.500000106939719968e+00
9.905192635368187393e-01,-1.925210410514438975e+00,1.159177009110498924e+00
2.697268695015266893e+00,-1.000399059386146039e+00,3.208817825872467999e+00
3.766195779528837217e+00,-1.018453740048423928e+00,4.365875032318021987e+00
1.726975520023346977e+00,-3.143609884739146931e+00,3.996440225377794864e+00
4.400422667309547897e+00,-1.341597028083590049e+00,3.345924982286037075e+00
1.139889896908619082e+00,2.555617812366167918e+00,-1.643432549983701030e+00
1.610266114346992072e+00,3.034606701994415179e+00,-2.184085770352127032e+00
9.837036024074014007e-01,1.751346229290472012e+00,-1.041966870659136957e+00
2.932167705505428046e+00,1.511595836734962006e+00,-2.022784110829074944e+00
7.539526313877292774e-01,1.496543881031928924e+00,-5.081260226770117905e-01
6.145876403375342134e-01,1.538124826212440066e+00,-1.883709869681138072e+00
2.313963255531978458e+00,3.757591952051649198e+00,-2.827736129048760816e+00
9.701777854725641692e-01,2.383862291738521932e+00,-2.869478252286929099e+00
1.069886715266148425e+00,3.799207627097136442e+00,-2.666074505242156167e+00
1.635410706101058986e+00,5.653004881604672960e-01,-9.366324550829385753e-01
1.919880552359386927e+00,4.409056007719648562e+00,-2.832569206212289803e+00
2.175249379371250846e+00,7.618770501670519835e-01,-2.572236597540957792e+00
3.730660580526635961e+00,2.263759331779246153e+00,-2.958767273085070038e+00
6.310271406329275301e-01,2.043923372102013136e+00,1.117118599079047980e+00
-1.659581126100471982e-01,1.381338881245897099e+00,3.594087688092278965e-01
1.727394952703914077e+00,3.715039788204426152e-01,7.064290078589744448e-01
-3.713278216653361774e-01,9.960578325767069918e-01,-8.169349481623388032e-01
1.473502510813431643e+00,4.914585530678868608e+00,-3.090960746464385345e+00
3.243194860472866092e-01,1.117117396445707067e+00,1.134942556902218014e+00
4.692597792223936359e+00,2.647272717405540821e+00,-3.275404215872780966e+00
4.458039088580659559e+00,1.002501004505280013e+00,-3.041959074351523906e+00
-8.070375186028155845e-01,5.699922689191714298e-01,6.637330751135279705e-01
2.591492378782605410e+00,4.009916491002656791e+00,-3.141029031904174040e+00
4.013852184389973488e+00,2.592820575709593012e+00,-3.136267944347643777e+00
4.791537234765283593e+00,1.012197696205309638e+00,-3.202754607274813647e+00
-2.983614754603074903e+00,1.515340735677396022e+00,-3.760150297836966971e+00
-3.533674033853109631e+00,2.110254943149823870e+00,-4.588359976412345276e+00
-3.806023204302131813e+00,2.375238196698085780e+00,-2.899759801573294826e+00
-1.526154273867978750e+00,2.952038500480833161e+00,-3.715430270622110509e+00
-4.829859591449475964e+00,3.102080051859751109e+00,-3.621167762959327963e+00
-2.275674348957354098e+00,3.987873212174616100e+00,-2.811541780673231017e+00
-2.182553355508216164e+00,4.078911843986812613e+00,-4.927840843498186629e+00
-2.979950181818661115e+00,4.400815429673519574e+00,-3.533109433206946814e+00
-3.542374129802463134e+00,4.961963446003299971e+00,-4.110355463237199913e+00
-1.739276488083522976e+00,3.156843478745503084e+00,-2.263412250008871140e+00
-4.710676861505148416e+00,1.963616630423892007e+00,-3.905303935037831131e+00
-3.520175930781841878e+00,1.830281181403748958e+00,-2.379504753607251111e+00
-9.999915096291285277e-01,2.166449276188637807e+00,-1.313168044129525924e+00
-6.721145168672797432e-01,1.980796775126568932e+00,-2.363686566879951823e+00
-1.000331700034104099e+00,3.351967262989894003e+00,-2.207934740373318050e+00
-8.933731774277746673e-01,1.887261194238651907e+00,9.685831133455452546e-01
-1.026127621497531894e+00,3.822906043540359011e+00,-2.628275203726120779e+00
-1.001638499850068920e+00,4.897212194161705945e+00,-3.314850344762986012e+00
-4.299556056164202111e+00,1.799850804190859410e+00,-3.486442218686986561e+00
-3.646517890651533644e+00,1.514926025728352332e+00,-4.221594433455617690e+00
-2.588841237309430277e+00,4.004492816717686310e+00,-3.148428727281805894e+00
-4.775761505098077286e+00,1.987406599869040225e+00,-3.048960618384743526e+00
2.238993977053858941e+00,8.423393456850046812e-01,2.678796504039337112e+00
1.384952081140932600e+00,8.583153538735766030e-01,1.833026144234902954e+00
4.540302649019231751e+00,1.054395683096823966e+00,3.208933603195041950e+00
4.308740045754507975e+00,1.087973748083910897e+00,4.831889259061743047e+00
3.096214737159987962e+00,1.093202510267222483e+00,3.597669564208855864e+00
2.932167705505428046e+00,1.511595836734962006e+00,2.022784110829075832e+00
3.500567936361977939e+00,2.086317403450780983e+00,4.520575080419297898e+00
3.735200528850746160e+00,2.275448573244192030e+00,2.959528975984626165e+00
1.068434786078130916e+00,2.494814235703135097e+00,3.032644560906085029e+00
1.174817493622247966e+00,2.590249102087892830e+00,1.680261086051842989e+00
4.418166978773910181e+00,2.968649898185985680e+00,3.489956333832705759e+00
1.557785357648207025e+00,2.972052473824127183e+00,3.732210452342291873e+00
1.792316454067500953e+00,3.206589470277554810e+00,2.333654175629853000e+00
2.414213460610919793e+00,9.999999638457495177e-01,1.499999914539986712e+00
2.691744721608909874e+00,1.000526586542586971e+00,3.198002052239433013e+00
4.067433151059756113e+00,2.647111114709955970e+00,3.263549828423201848e+00
2.004376710357883784e+00,3.418994165140018193e+00,4.403904335860677755e+00
1.000475292465373478e+00,3.481368287765913117e+00,4.020933953798977889e+00
4.762801162902364105e+00,3.199919638477628059e+00,3.699930634408119978e+00
3.774817024661340170e+00,1.005071326211322003e+00,4.355340708587435827e+00
1.607688604922590025e+00,3.497989212591086083e+00,4.134736308289594930e+00
4.143607952970699060e+00,1.005325975815309913e+00,-4.707238769850031090e+00
3.496133921149464197e+00,2.081898106834155104e+00,-4.514245363011439416e+00
1.403993604743027035e+00,3.811786914870852971e+00,-4.339232279503174361e+00
-1.000348418336705958e+00,3.727969427472920039e+00,-4.291033692939370425e+00
4.769857526876612575e+00,2.089014719980499368e+00,-3.999361195120770152e+00
4.681144483657305955e+00,3.252641120900853000e+00,-3.798076892999565857e+00
3.099854187641863934e+00,1.017777314042259906e+00,-3.655658834960375803e+00
2.982949939705833220e+00,4.397288794487831609e+00,-3.565090634924542812e+00
1.093772119287078626e+00,4.466989359867633347e+00,-4.994922471092919203e+00
2.400060825131690834e+00,3.893483843027638169e+00,-4.991540244316419184e+00
1.186723070692194071e+00,3.007141474335162989e+00,-3.658684162575792875e+00
2.063282370980056957e+00,3.478393806775235131e+00,-4.481377208382895105e+00
3.101896623334957859e+00,1.685294489532989104e+00,-3.915818215732013829e+00
1.002102413591074104e+00,4.023707727709084914e+00,-4.612827756038493376e+00
1.200342955605794959e+00,4.762546568943866632e+00,-3.523130421155646008e+00
3.491924817227852973e+00,1.009017694550319089e+00,-4.061417950156495316e+00
3.251592085506222585e+00,1.815930342686743915e+00,-4.107353079318298406e+00
-1.000009929496849637e+00,4.167279051519992450e+00,-4.751362396698021406e+00
3.783657840140608020e+00,1.000074363354372053e+00,-4.342895399555220415e+00
3.975061175601464214e+00,1.000227838494303967e+00,-4.543906019310625766e+00
-2.009422492947559924e+00,8.474381566616057126e-01,2.468336257942465028e+00
-2.903226119210868816e+00,1.000969649285545993e+00,3.425441121827572211e+00
-4.691074499936687126e+00,1.035079487736341619e+00,3.292888766407783940e+00
-4.415462331863261980e+00,1.112634511348441713e+00,4.936079261063342827e+00
-2.902997383449795521e+00,1.454339975179254729e+00,1.954388640561184998e+00
-3.212475242222855965e+00,1.797800389832135082e+00,4.086404219689341311e+00
-5.119119756171509605e-01,1.863061522636868084e+00,2.107323301305303875e+00
-3.436572924566453135e+00,2.020809844480087047e+00,2.560973557118434218e+00
-3.760593918826278692e+00,2.338008973134153123e+00,4.884997708917746095e+00
-4.335795366815983876e+00,2.576456132408580846e+00,3.115140358894268768e+00
-1.016742081686279997e+00,2.827613881773340054e+00,1.780480389689151011e+00
-1.025020954970020659e+00,2.903620955707413298e+00,3.453652884362436559e+00
-1.086337066438950005e+00,9.643162111972075623e-01,1.569329902155246925e+00
-4.962853620044331393e+00,2.193734746208996889e+00,4.204013564895645594e+00
-1.000000650175753014e+00,2.414215352187351726e+00,2.914215655222121004e+00
-7.846453821579453590e-16,1.414213562373095812e+00,1.500000000000001110e+00
-3.333319659609239149e+00,1.000006647878219024e+00,2.187957812585568984e+00
-1.247970560155434061e+00,-2.693345256991500070e-01,1.346448416126672987e+00
-1.172966851370059960e+00,-8.227723746676742778e-01,-3.342927500114464823e-01
-1.146025043876566896e+00,-2.601027334965341886e+00,-1.652220024108119967e+00
-1.104235783387182090e+00,-2.591778198164662150e+00,-3.159931300659851949e+00
-1.010990042423258073e+00,-4.239114642792815246e+00,-2.909646998076257152e+00
-1.000442606955615821e+00,-3.999977715907262699e+00,-4.568730173905679592e+00
-9.470266360403104544e-01,-1.416828745885112095e+00,-1.906459827994424927e+00
-6.447606493119512061e-01,-1.704098606187000042e+00,-6.657319769943723653e-01
1.864881308349841949e-01,-6.797882188119277469e-01,-9.536003229322759234e-02
4.835091034062043991e-01,-1.702847734024943049e+00,6.441081822472494167e-01
6.630013035926427545e-01,-1.806631543724100952e+00,-2.189499873519500817e+00
8.828397909945113753e-01,-1.949253637271028960e+00,-1.017196143550405107e+00
1.001827631796029960e+00,-4.087113976864051423e+00,-4.655308352970365604e+00
1.012578849706039952e+00,-4.236225117237609972e+00,-2.911471949289590189e+00
1.026121724156267900e+00,-2.516442673928795060e+00,-3.040160590189514789e+00
1.260434436692394078e+00,-3.211574089925397057e+00,-3.917872121224008186e+00
