1.777668862404522931e+00,3.273313811885559144e+00,4.192820299220297642e+00
4.062358994017541747e+00,1.000797266892468063e+00,4.632943862767045395e+00
3.762428592613718870e+00,2.314759296243694031e+00,4.849491978992445773e+00
1.002702772318722069e+00,4.275877356846748967e+00,4.853063352783740569e+00
2.326575024442063544e+00,4.965590670315510380e+00,4.242873850095453925e+00
-1.039174695047893948e+00,3.544130155032104934e+00,4.148819304177059131e+00
-3.412110647175936151e+00,1.880267201905297059e+00,4.394390853996396729e+00
-2.158573862986600034e+00,3.573116715514800923e+00,4.634999090159375612e+00
-4.253468886680899175e+00,1.010532669172166109e+00,4.815890751498294264e+00
-1.718873906646015470e+00,4.304891100547563632e+00,4.877404793031041130e+00
-1.000232501287607434e+00,4.356357159945003943e+00,4.949130180575521898e+00
-3.891583382394110835e+00,1.000006570597780531e+00,4.458764717327165172e+00
-2.788006981649241212e+00,-1.171586680687044968e+00,-1.752257252452418923e+00
-2.682894016621852007e+00,-1.003981360674037093e+00,-3.200214311335424000e+00
-2.548651702358280868e+00,-3.966032663095460986e+00,-3.149660418060467926e+00
-2.271429238364989889e+00,-3.712180912175872205e+00,-4.863711903076897158e+00
-2.266706628302721960e+00,-4.808263310436604598e+00,-4.083232396078705584e+00
-1.927310788474561054e+00,-3.357373101791238934e+00,-4.325202305422375382e+00
-1.757731529220204036e+00,-7.227542552479053750e-01,-2.034471634782144989e+00
-1.618447381751072944e+00,-3.598216053101535916e+00,-2.316828946637365050e+00
-1.312540908312067600e+00,-2.727056332856515386e+00,-3.369335615702667486e+00
-1.080822019593242311e+00,-4.702016430493652699e+00,-3.060574482733144031e+00
-1.013327968374654997e+00,-2.733760464200086115e+00,-1.716535258871350056e+00
-1.008675574787905038e+00,-3.993142238540603906e+00,-4.543318216073547688e+00
-9.990564554852169321e-01,-2.181273067992180792e+00,-2.678536770199003492e+00
-6.815179066824716969e-01,-1.499737429659323995e+00,-1.872145617202867429e+00
6.600679161986100496e-01,-1.813480132034859915e+00,-2.195163236163527820e+00
1.000000404143664978e+00,-2.414215382551389677e+00,-2.914215604987966390e+00
1.045446153677259904e+00,-4.634865487011589735e+00,-3.042706709404019882e+00
1.122075187469053104e+00,-3.167421249929237792e+00,-1.982118002567780923e+00
1.151866300988455993e+00,-4.334746640044500055e+00,-4.844773909240766230e+00
1.306251612290969977e+00,-3.020651861594960685e+00,-3.728467246078806863e+00
1.472191458849505974e+00,-4.006690574742933220e-01,-1.712741309895440045e+00
-2.685834048895667792e+00,-4.953049737480612613e+00,-3.397401959839930097e+00
-1.000242250204953942e+00,-4.376277959066991130e+00,-4.970261298416218665e+00
1.138368732841855913e+00,-4.050282002690805072e+00,-2.924389851131688811e+00
-4.372261420058897841e+00,-1.001629898522597983e+00,2.973753747008459403e+00
-4.085940220211904617e+00,-2.564311328316266181e+00,3.064418433838261180e+00
-1.000151218594744096e+00,-2.621283805288987967e+00,3.128956182857383972e+00
-2.770614292518524202e+00,-1.203396952616168969e+00,3.323044792624175070e+00
-1.398669769072292679e+00,-4.362099745676511375e+00,3.350696020884366355e+00
-2.842345979600395367e+00,-4.270857097522172019e+00,3.379717901716343231e+00
-4.731068424966576202e+00,-3.207644364122948843e+00,3.709811161379183098e+00
-4.611613503884576026e+00,-1.865570872352978027e+00,3.782922816348607054e+00
-1.681844818565310984e+00,-3.097249455422180997e+00,3.925131735536631084e+00
-3.390157167865615939e+00,-1.956943013425304301e+00,4.375358106338447683e+00
-1.004652841369920946e+00,-3.881693574470541197e+00,4.468216156840075115e+00
-4.141818847519164848e+00,-1.001138062520047001e+00,4.715752913514939415e+00
-1.883774116253483566e+00,-4.317672177439686010e+00,4.950073715139099662e+00
-1.000979172078829027e+00,-4.345424605342761204e+00,4.951529759045500967e+00
-4.814033879305134711e+00,-1.004956844489935275e+00,3.239028108761617286e+00
-3.234699565547550115e+00,-4.671497267523940344e+00,3.916395246589309043e+00
-4.951000162922101211e+00,-3.396885580794165804e+00,3.897367068188887007e+00
3.203611216981895105e+00,-1.233282402697954971e+00,3.896055615660844129e+00
4.965193837368829577e+00,-3.412216635038523904e+00,4.287551647260235299e+00
1.105408914231345907e+00,-4.024659967968197805e+00,4.534027117210722047e+00
2.222051161998583879e+00,-3.645670956245175010e+00,4.710860386889871521e+00
4.315751396574190046e+00,-1.080438148724659486e+00,4.841504860215608552e+00
3.723909242250222018e+00,-2.308368358263579001e+00,4.847956999123392841e+00
3.674191948888798187e+00,-1.000178558734234890e+00,4.232725019394261601e+00
1.000309233703170042e+00,-4.353558243282016349e+00,4.945462614551148661e+00
3.150555027703542343e+00,-1.736316534117788635e+00,3.997711721305716281e+00
9.861992507839664190e-01,1.879857767790235723e+00,-2.379780019247486500e+00
1.002702772318720958e+00,4.275877356846750743e+00,-4.853063352783743234e+00
1.003392743407778953e+00,4.581708932039128435e+00,-3.137350144129257057e+00
1.270620030439222781e+00,3.028044784196594730e+00,-3.720933514921183516e+00
1.389302168913723046e+00,2.813366666553497986e+00,-1.893964834369306960e+00
2.283959090784921209e+00,4.078464698836016922e+00,-2.844670787272797874e+00
2.296313693194199868e+00,3.721421404691835022e+00,-4.821529057148209674e+00
2.823196230162979159e+00,1.001283512316756052e+00,-3.332171119029339046e+00
2.884123725855332943e+00,4.918670353095169645e+00,-3.495182858614063193e+00
3.146733015893167895e+00,1.018707133327859005e+00,-2.005954632821337125e+00
3.817500309212086940e+00,2.331004641518767961e+00,-2.832604313182965683e+00
4.241700664952824162e+00,1.765062097452302581e+00,-4.837407476483859270e+00
4.328600345929318749e+00,1.004312569955819079e+00,-2.954913425800842930e+00
4.742320743123181082e+00,3.178992969227937060e+00,-3.678996154473403557e+00
1.763965906445307930e+00,9.000500216529307984e-01,-2.242926290446045190e+00
3.704483790139943000e+00,1.004611980617249989e+00,-4.279605865875533155e+00
1.000000039498452287e+00,2.414213672410559397e+00,-1.500000095448659421e+00
1.000001626747198946e+00,2.414215627926637353e+00,-2.914216357717585026e+00
3.189231607691001891e+00,1.772827637977888893e+00,-4.045829758396576104e+00
3.258899970986591121e+00,4.789989616541331152e+00,-4.098292901646714448e+00
3.312443423425239786e+00,1.895469491547604024e+00,-2.426894298888183865e+00
4.865958055670047244e+00,1.002672730080891972e+00,-3.342201568541777856e+00
2.249962980974578919e+00,-3.665598089401009840e+00,-4.759960056753591573e+00
2.362372028539037050e+00,-3.868544993992994119e+00,-3.121701968615293143e+00
2.822179367204702860e+00,-1.000487785734988977e+00,-3.332832395399051961e+00
2.907404759660413784e+00,-4.914276642718419019e+00,-3.508060059389761065e+00
3.054503496769075177e+00,-1.609425641346124980e+00,-2.111015886329720814e+00
3.262769671969320218e+00,-1.848522476400106029e+00,-4.164809330901877438e+00
4.082138758139626233e+00,-2.107659611382553866e+00,-4.880545649807043418e+00
4.323614190197088369e+00,-2.896718376472717793e+00,-3.437413645253677874e+00
4.835806761264866083e+00,-1.003961305724836217e+00,-3.258623596525667576e+00
4.986670700280910751e+00,-3.441861055835790051e+00,-4.307177535454145278e+00
4.313307956789951270e+00,-1.000342944860755034e+00,-4.913328233064733652e+00
3.897513565324973062e+00,-1.000103895021678957e+00,-4.468499509987135632e+00
5.035937360810142094e-01,1.810166898587179940e+00,-7.813185133984676956e-01
1.432337615775790107e+00,9.993115792874236458e-01,-7.610335668923493557e-01
2.078564584362531942e-01,6.576946610270825166e-01,5.682819481487969698e-02
1.586145154358904907e+00,4.468961536523617939e-01,4.977785054040336221e-01
5.903917616109135569e-01,1.916923007010131075e+00,9.091753735393763858e-01
1.239845243759515103e+00,7.588837955644236466e-01,1.614340518866310026e+00
3.146733015893170116e+00,1.018707133327859005e+00,2.005954632821337125e+00
1.125393954112293926e+00,3.222576869675426003e+00,2.018026492408589778e+00
2.073546683921556166e+00,9.906686005132051553e-01,2.573316331162593062e+00
