-1.120807585874850298e+00,-9.988116314416617403e-01,1.620205036946815058e+00
-1.102546839648139931e+00,-2.553404771610412904e+00,1.609815672234057971e+00
-1.034112930146710907e+00,-9.540705667375222188e-01,1.502977309511035919e+00
-1.000002813861496032e+00,-2.627035735984740938e+00,-1.660105085290640048e+00
-1.000000245366215124e+00,-2.414213898213754206e+00,-1.500000287456638715e+00
-1.000000066037571633e+00,-2.414213691842938658e+00,-1.500000113132312185e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,5.000000000000000000e-01
-1.000000000000000000e+00,-1.000000000000000000e+00,1.500000000000000000e+00
-9.999999528942221660e-01,-2.414213470019937358e+00,-1.499999919300695428e+00
-9.999999507190704406e-01,-2.414213465786755108e+00,-1.499999914525761424e+00
-9.999999472516856169e-01,-2.414213465817486526e+00,-1.499999913561969267e+00
-9.999999297400051779e-01,-2.414213440116010023e+00,-1.499999883436852199e+00
-9.999998534697829289e-01,-2.414213378954914280e+00,-1.499999808077110197e+00
-9.999836510361415076e-01,-1.974993715113410930e+00,1.168995129951001077e+00
-9.629894947228323510e-01,-2.352088650628727962e+00,1.428403868720927061e+00
-9.508176919755774170e-01,-1.824111555285848008e+00,9.650151485424691700e-01
-9.451260808476520392e-01,-2.358361082897121985e+00,-1.437748630032104069e+00
-9.141260176529948378e-01,-1.155624103302242078e+00,-1.613468542537147998e+00
-9.091900577853984089e-01,-2.322893069232578878e+00,-1.400121838094680937e+00
-9.026378022287386838e-01,-1.641322866970315930e+00,9.956584282760282401e-01
-8.496621077589958659e-01,-1.781307277699121006e+00,-1.090194166328521064e+00
-8.371182314764362697e-01,-1.634123020103299018e+00,6.998467446091490851e-01
-8.322739359887975086e-01,-1.844659288430019917e+00,1.128684506095485096e+00
-8.042823456528738202e-01,-2.216167161808110020e+00,1.299604726040550107e+00
-7.694123562493961899e-01,-2.179818194134656828e+00,-1.238942683739743034e+00
-7.495003715591832538e-01,-1.218800595720515023e+00,-7.019752300273233159e-01
-7.097837389988348455e-01,-1.454091070667002938e+00,-4.338603655627338851e-01
-7.097837389988312928e-01,-1.454091070666996055e+00,4.338603655627253919e-01
4.804777217368832787e+00,-1.624372138279500000e+00,3.833924229617205803e+00
3.523057894118761357e+00,-1.080973104890653458e+00,4.157151819432597151e+00
4.967249522901044045e+00,-2.055597842363638073e+00,4.162160454905843743e+00
3.442779092508875927e+00,-1.963243992756817047e+00,4.340729336982254161e+00
3.784500730433904891e+00,-1.000176571356385047e+00,4.342598472577725133e+00
3.599173536301856213e+00,-1.602707908435504036e+00,4.498801366646605793e+00
3.933773235157536963e+00,-1.000741609814322031e+00,4.511741854199977197e+00
3.773473389614343976e+00,-1.907517198414973691e+00,4.522083186056327975e+00
3.617872712167941263e+00,-2.117116505759103706e+00,4.576866153660660963e+00
3.545968140172977900e+00,-2.131552760660139878e+00,4.593335531838470764e+00
4.069934999008994581e+00,-1.000087576581182969e+00,4.646145959499932587e+00
4.358280268776050903e+00,-1.109343989893218030e+00,4.877576711960711187e+00
3.742977642885154221e+00,-2.328529919849564589e+00,4.882567780478417774e+00
3.791672610896713813e+00,-2.370633729713471194e+00,4.934830051022079722e+00
4.306994444389834698e+00,-1.917888600214681105e+00,4.955998670699949926e+00
3.579506441527627647e+00,-2.163502754557584229e+00,4.649421258311102534e+00
4.057676667845283802e+00,-1.972720976042248386e+00,4.780714605211959345e+00
3.678818642243233850e+00,-2.233719793014848243e+00,4.813560912700637573e+00
4.721838486640998589e+00,-2.282199690549966409e+00,4.006459004952573011e+00
4.071916146039185058e+00,-1.001263454771250005e+00,4.661121463018109701e+00
3.799367689597100028e+00,-1.993518856341556456e+00,4.886925314394805930e+00
1.132587495459844495e+00,-4.808974025209999503e+00,3.497570583789136656e+00
1.493750900423857608e+00,-2.917443144748845363e+00,3.632067784265822219e+00
1.370530737721975534e+00,-4.813449037516042139e+00,3.688672159628762603e+00
1.001800401765635895e+00,-3.316552150964641843e+00,3.843888365772536009e+00
1.133755114023053068e+00,-3.795511641390982405e+00,4.296854667313076526e+00
1.001004217945660857e+00,-3.759589322797439959e+00,4.328038436337476647e+00
1.003513965037599043e+00,-3.958313988386295001e+00,4.514770841118559197e+00
1.000248707346873989e+00,-3.956427560578537950e+00,4.523972048219033759e+00
1.000398336171931968e+00,-4.125864700014271413e+00,4.702604719429288593e+00
1.020846526397193976e+00,-4.220367655777019777e+00,4.770715887222764628e+00
1.000126843508148955e+00,-4.313022647008325272e+00,4.904140512992198886e+00
1.001034434750223578e+00,-4.330591210372474187e+00,4.935959982915756328e+00
1.604776973420531050e+00,-4.418670736535783128e+00,4.951068234961538472e+00
1.001218131825004631e+00,-4.349641466718085603e+00,4.957156170586113575e+00
1.001086642650842018e+00,-4.388254131352531395e+00,4.997800335898085144e+00
1.001355552565768026e+00,-4.311039156334277145e+00,4.916525354553542115e+00
-9.142166461632981189e-01,3.945953204017674243e-01,-7.691227741797186379e-01
-1.599452668862918925e+00,1.863024245221072961e-01,-6.659358596201864211e-01
-1.583738507172252952e+00,-7.728714327028729514e-01,-6.054152203337986871e-01
-1.510553326944110042e+00,-1.377371781732996958e-01,-5.172178846488834081e-01
-9.103239967722983605e-01,8.223832492239902849e-04,-5.003898590354077802e-01
-1.394880108219695103e+00,7.168142872212954764e-01,-3.811190488978334900e-01
-1.399853236347107011e+00,5.594582093985598359e-01,2.847072809734884080e-01
-1.280675369060161106e+00,-1.914271832625764058e-01,3.129710217975216202e-01
-7.497089057123804690e-01,3.628947942159115869e-01,4.319133930099733898e-01
-7.301421004253402236e-01,5.577658059976866589e-01,4.444102548395186814e-01
-7.263292201702121753e-01,-5.600846292093812906e-01,4.445595993311027838e-01
-6.614921578162584748e-01,5.929592881719770725e-01,4.516222160581936929e-01
-1.006855113185620931e+00,9.454632327886857146e-01,4.570895904774017748e-01
-1.414213562373094923e+00,-7.737568525994204350e-18,5.000000000000000000e-01
-6.429806194827567545e-01,6.441189082361072904e-01,5.000910916750418433e-01
-6.431426811300952062e-01,6.442036097801656647e-01,5.002225033029171763e-01
-1.384838684219416916e+00,-3.059951655085826894e-01,6.838806055950559237e-01
-1.764999843265055990e+00,7.486334375067783542e-01,7.697274438880148395e-01
-1.346131174190879021e+00,-7.245943898247315662e-01,7.935583250929887367e-01
-1.814891460806081103e+00,4.106915276624049094e-01,8.369702572469197577e-01
-1.763951604878178037e+00,-3.677112372912841876e-01,8.640968571182859881e-01
-1.949977730620062077e+00,-5.382154292237468773e-01,9.940352885330338006e-01
-1.088770156679522039e+00,-3.316828239323635907e-01,1.068834859121871039e+00
