-3.300320247227110038e+00,-1.873740476621126971e+00,4.238214209467409788e+00
-3.559982668471560974e+00,-1.966892725531955932e+00,4.411727938275708638e+00
-3.897056377033815799e+00,-1.821503548872773104e+00,4.570684788746303795e+00
-4.077931172456351838e+00,-2.057399529155241158e+00,4.846003196765053644e+00
-3.852562144015660994e+00,-1.435468673137417994e+00,4.384685600959589813e+00
-3.570347009612866884e+00,-1.361158755210289062e+00,4.103501610121167431e+00
-3.338786642302454144e+00,-1.259920267772129954e+00,3.861332553333701956e+00
-3.618318261367072797e+00,-1.065151118234189065e+00,4.124886949817258674e+00
-4.091641355144473913e+00,-1.226890909837319077e+00,4.591692234128185390e+00
-4.205496725480121434e+00,-1.632512061444773011e+00,4.761550729506771162e+00
