-4.195454997308349920e-01,-4.673721926872209109e-01,4.174048567561505774e-01
-3.059186829251673845e-01,-5.538920777118867544e-01,3.381331487095763921e-01
-2.812669281018663758e-01,-5.819686073266524540e-01,2.138950554775443103e-01
-3.508438044531688726e-01,-6.539627321497286649e-01,2.938958617663107731e-01
-3.724633019702995873e-01,-7.001857634204636804e-01,1.740133973239992027e-01
-3.978018951735929898e-01,-5.799769655248347977e-01,3.901091469084136953e-01
-4.701660343080595883e-01,-6.306300781406849465e-01,3.151105696134349210e-01
-2.531232995967597765e-01,-5.277252279336673846e-01,7.137454245083441062e-02
-2.150149805498476896e-01,-4.141816276570807753e-01,3.359235428382277046e-03
-2.453503940965053864e-01,-5.052724183969676819e-01,-9.546037018905528804e-02
-2.998339981943498045e-01,-6.295973712281469625e-01,-9.163523912078311295e-02
-3.728642964325012965e-01,-7.042380626242751296e-01,4.961802593503894868e-03
-3.075075326364168915e-01,-6.414196031932780651e-01,9.807890918622383380e-02
