2.251730110781222927e-01,7.765010648868900800e-01,-5.646438338768258389e-03
2.886952072602709252e-01,7.637495570810959311e-01,-1.467915546831755069e-01
2.919000737229632825e-01,7.628962981478411010e-01,1.295430751252568125e-01
3.159144187558717842e-01,7.529060657520209032e-01,2.111738629342456083e-02
-5.121511185124478782e-01,-4.392684979127198797e-01,1.489623869163582970e-01
-4.865076876291303809e-01,-2.707197985664291928e-01,2.576199162538512222e-01
-1.920924685070511950e-01,5.582795855328673840e-01,4.474701942646764907e-01
-1.814912222449711066e-01,6.207775160615958132e-01,1.501027610245964095e-01
-1.776292515211150003e-01,6.247040228161054864e-01,1.063249126579987082e-02
-1.678503625003661126e-01,6.158891869736261571e-01,3.477009531743747162e-01
-8.968229236062814913e-02,6.859858069286930427e-01,2.202496266948031078e-01
-8.853993130492864017e-02,6.776833991641502131e-01,3.235239517371027995e-01
-9.582979966961238660e-02,6.846110844446268162e-01,-4.395032894442033738e-02
-7.305035382268464106e-02,-5.905733653688782087e-02,3.445693191422863899e-01
8.259597574679849313e-03,3.880846064124406081e-02,3.219789677326361232e-01
5.043851067813358985e-02,1.495215772936235865e-01,4.341557542075429876e-01
5.610896560632400859e-02,3.641193699713117238e-01,5.737983543598265124e-01
1.010790946983945032e-01,2.707395217203324989e-01,5.000607064509159372e-01
1.023078057898706011e-01,1.473998867397907087e-01,3.067889001152748207e-01
1.580503727875169906e-01,3.624052727528497275e-01,5.181638075450009095e-01
1.941451786151300873e-01,2.671166749869183232e-01,3.450648966994688260e-01
2.377577622030946081e-01,3.402751133797564109e-01,3.872353860702790751e-01
-8.230210211227124983e-02,2.838817924978628837e-01,5.836531282842448709e-01
-5.804140170296902268e-02,5.578896274232726660e-03,4.114382245802850058e-01
-1.418074256037629988e-01,3.667881896601566938e-01,5.888870766317506611e-01
-3.014900735175082142e-02,-1.759517164489560886e-02,3.015719611827694102e-01
-4.968795085492255237e-01,-4.421362067617846114e-01,-3.022306327424947869e-01
1.370103751677473891e-01,2.253264380191117022e-01,4.017402353161689255e-01
5.139620411453638127e-02,7.521719049601851559e-01,-1.330705755002732082e-01
3.923823814205477101e-01,6.287043221928546588e-01,1.489579721404183932e-01
3.719366519341191224e-01,7.005991103761890493e-01,1.362993347131201960e-01
-3.642749745507651848e-01,-4.295108505193888093e-01,-4.299111439854034211e-01
-3.463892214498147104e-01,-6.745289103574895195e-01,-2.249755915958119024e-01
-3.405588933901099735e-01,-6.811153694681196802e-01,-6.340505238457461168e-02
-3.597613590425047803e-01,-6.256722915452727074e-01,-3.427993219849413964e-01
-3.790905929736316238e-01,-7.071839244964774895e-01,3.322879851614504720e-02
-4.361982069450229815e-01,1.161450650798385997e-01,1.815812412986277935e-01
-4.263988565465849923e-01,1.683086785811827024e-01,7.570565025665784709e-02
-5.172158734102504096e-02,-7.220426536699707520e-02,1.082082330338382942e-01
-2.993451339598930949e-01,4.964057466048667905e-02,5.221896137824248996e-01
-4.021935108666109815e-01,1.374202681708651119e-01,3.993693533723535194e-01
-3.295569126669504745e-01,1.665743897146969021e-01,5.088477522064341896e-01
-4.172439720926410245e-01,1.750873044626770070e-01,2.882011608001389114e-01
-4.845319550106242934e-01,-2.012661626039841112e-01,9.512903428220642610e-02
-3.611855675603636850e-01,2.432822944448883862e-01,4.444917518832872116e-01
-3.890521747191924007e-01,2.853044019944290244e-01,2.665165856752164109e-01
-2.339636909821281030e-01,1.844672314599191953e-01,5.592471312414891704e-01
-3.721882000691242864e-01,4.657420114169869008e-02,4.733304431190227812e-01
-2.523030721398942799e-01,-1.592572120068194985e-01,4.670445363449913234e-01
-4.105921834526549130e-01,2.281566328098408869e-01,1.710334885157688001e-01
-4.293177981206046101e-01,9.870591406436343695e-02,3.134097631493243941e-01
-3.878562047272703928e-01,2.523551450694986875e-01,3.524021302414923063e-01
-4.340466131599058919e-01,-7.855739042527255800e-02,3.869267881013180865e-01
-4.857006114749309877e-01,-2.206836000289247868e-01,1.767630687945513090e-01
-1.434113093874780920e-01,-2.022857900953770882e-01,2.823331853202432074e-01
2.107487136013855011e-01,4.859739668762884102e-01,-5.374814665680585080e-01
6.853880073072089740e-02,4.550167445094935870e-01,-5.894496265794245682e-01
-3.115394578611218046e-01,4.436557839239522738e-01,-3.364194157247227257e-01
3.700937087109116841e-01,6.191417253629627471e-01,3.506143720746536796e-01
3.026665150535098880e-01,6.410970156915255513e-01,4.689656385884246048e-01
3.856869869953203911e-01,6.437500460393044133e-01,2.499459063613644061e-01
-2.951314240656441878e-01,-5.429160443921531298e-01,3.279111617898490261e-01
-2.839740965749676938e-01,-3.838235465463051277e-01,4.013771326494233738e-01
-4.544378241184391931e-01,8.780422664536888591e-03,-1.837609619708288899e-01
-4.482393446713959784e-01,5.645561424608520201e-02,-3.377397385559811199e-02
-4.642520421579429124e-01,-4.956474685356421217e-02,-9.461304588944198513e-02
-2.519367595299740192e-01,-5.246427305672793917e-01,1.130800309758906060e-02
-2.386286121697105134e-01,-4.852556768970334167e-01,1.010361611613913024e-01
-2.172121302394328934e-01,-4.208267631701799183e-01,-2.264604804818622086e-02
-2.774193725097606200e-01,-5.874686548353815763e-01,-7.842047859401123089e-02
-2.134115545976998929e-01,-4.058962885191187975e-01,-1.463493074981885023e-01
-2.569750471495240163e-01,-5.248394395622931752e-01,2.051950706536191105e-01
-2.440155499294734964e-01,-5.013035043664959556e-01,-9.821690103259103632e-02
-2.726741018493116786e-01,-3.152242968233102266e-02,-5.109484646627706628e-01
-3.286952013367536174e-01,6.786119532423624812e-02,-5.100392043586168267e-01
-1.917136487210922002e-01,9.722664738188242783e-02,5.440773778604537370e-01
-1.820475116221184908e-01,2.733674478611480274e-01,5.789642211694298046e-01
-4.858456848049742772e-04,2.365680670784778006e-01,5.441425745141891257e-01
-8.981677905599819156e-02,1.615933187579079999e-01,5.451802830983119019e-01
3.749135279707758173e-01,5.272616175284762230e-01,-1.973646250213310915e-01
3.895434262698921901e-01,6.082584963697527103e-01,-2.227675702601691066e-01
-3.629176798793641856e-01,3.430455880245911193e-01,-3.159668695541650862e-01
-3.047219350094544921e-01,1.873187157572498984e-01,-5.274578949370074543e-01
-3.337311535760512093e-01,3.706569904738600263e-01,-4.004942735050899261e-01
-3.327597138789080145e-01,4.223520331878116152e-01,-2.510676929081306907e-01
-3.623762046168013118e-01,3.690824536564393243e-01,-8.450873133316821884e-02
-4.494811219614153197e-01,7.965546072725225579e-03,2.675082110845962147e-01
-4.369389694816939174e-01,-1.649485333711047941e-01,3.963222159961585778e-01
-4.602328718559848819e-01,-1.013442208734525035e-01,2.969606748249145056e-01
-4.724817512827035881e-01,-1.897834529333458087e-01,2.872673109162948157e-01
-1.398122554401945994e-01,6.491206902501235332e-01,-2.691998403316884780e-01
3.482200137560832048e-02,6.717136594356427626e-01,-5.037031758034227202e-01
-4.746772325901764573e-03,7.222843223722666961e-01,-3.131243641300233138e-01
8.905406743881194576e-02,7.433359351130364168e-01,-3.724201279234715112e-01
-3.347510157817824156e-02,6.900355369330831712e-01,-4.072197349442734926e-01
-1.390915621669348012e-01,-7.438648503528094182e-03,-4.808167204457021171e-01
-2.022275765638165967e-01,9.998529662976217425e-02,-5.456114950947231756e-01
-2.142421357946963922e-01,2.020734370733340002e-01,-5.656562552496037233e-01
-1.054901017247896920e-03,7.132083122007284448e-01,3.753983462894847078e-01
1.329889892967771881e-01,6.745841803411640747e-01,5.207912797326581522e-01
-2.295107531054255134e-01,4.321745675976793044e-01,5.271026565016181387e-01
2.226399634862281096e-01,5.327658824372689672e-01,5.397013817617596354e-01
6.350612341420407148e-02,5.386539576338568169e-01,5.876180440213381040e-01
-5.267195516598723731e-02,3.879979642137729168e-01,5.975508945220733281e-01
1.385752692578718082e-01,4.540183367800361136e-01,5.673807683350732267e-01
-1.391563349455633980e-01,4.540794907068417818e-01,5.759738487456321776e-01
-1.971055989781754850e-02,4.853214831226089210e-01,5.956961661855670886e-01
2.053821993714884109e-01,6.298179291752449283e-01,5.360081881078364585e-01
1.041496712031941968e-01,6.079299777765071466e-01,5.650555777060782825e-01
-2.650832014084162150e-02,5.777392620340261464e-01,5.642061132393446643e-01
-4.357329470566925766e-01,-7.117955683569332503e-01,-1.106344360046108977e-01
-4.976048035935214942e-01,-6.462859921941336294e-01,-1.103221299688011969e-01
