1.203885442245937965e+00,-1.475105484529088962e+00,-3.816949818498354130e-01
1.012469644165119087e+00,-1.354693256192867068e+00,-3.762338936689024194e-01
1.148619111586097974e+00,-1.407056171489917906e+00,-3.446172169961048137e-01
1.103101732585318961e+00,-1.373288747194006953e+00,-3.390175438343999148e-01
1.048479803045198056e+00,-1.345728307594824980e+00,-3.241184089687859093e-01
1.238044428190943069e+00,-1.505652978233688044e+00,-2.961419579323955054e-01
1.150147281392343901e+00,-1.398596341604581905e+00,-2.783265478243586166e-01
1.071306674542439996e+00,-1.347701756378995031e+00,-2.782483193093678864e-01
1.191997302835682948e+00,-1.439472538996698914e+00,-2.768722959491564106e-01
1.268475073729598890e+00,-1.558842612858206023e+00,-1.567901451390026069e-01
1.277160604991977033e+00,-1.623044617199761008e+00,-1.367359961800951040e-01
1.134747602036783931e+00,-1.658636556018274089e+00,1.455814607850814957e-01
1.263893114603918066e+00,-1.658008042937344051e+00,-1.434864545892037060e-02
1.239359223300430912e+00,-1.495990092207925892e+00,-1.159444971529619978e-01
1.004737363889876001e+00,-1.534960674165414929e+00,3.635842448909447078e-01
9.611236956662345676e-01,-1.430979876876480095e+00,3.877816788833184924e-01
9.910170994164658742e-01,-1.368902286510859989e+00,3.944717300796312109e-01
1.022912781447278929e+00,-1.455313045351354972e+00,4.748669697786018773e-01
9.751563250190449228e-01,-1.484167731306224036e+00,3.764116833568100229e-01
9.848960327533121673e-01,-1.470407704028533935e+00,4.183936076237945723e-01
9.983627652289337462e-01,-1.320882220583867950e+00,7.106916772640570201e-02
1.054693436534043904e+00,-1.333307689535027984e+00,9.694897348048223118e-03
1.053009368156551995e+00,-1.332687051793632893e+00,5.761914446603696310e-02
1.131489826933794962e+00,-1.407608123683619095e+00,-3.976923143145094097e-01
1.260653889631943914e+00,-1.617732329211784892e+00,-3.474397604481131996e-01
1.069229156158447047e+00,-1.599151300956058952e+00,-3.671859474211245922e-01
9.413117248602145271e-01,-1.459871573945791035e+00,-2.426644937474835007e-01
1.180342183433670034e+00,-1.653365191429728931e+00,-3.793335534400851805e-01
1.217843811771174956e+00,-1.674995320966438994e+00,-2.488528064640491977e-01
9.640012429067011945e-01,-1.451977450560401950e+00,-3.829655150745517878e-01
1.230210053098049094e+00,-1.658371099205927068e+00,-3.449630073248677875e-01
1.017815359556603960e+00,-1.555015849610049017e+00,-3.468378433976824771e-01
9.823539796482096964e-01,-1.399908160717616035e+00,-4.186299549101494266e-01
9.887101132238094170e-01,-1.503379653810984928e+00,-3.854202258579731977e-01
9.617806320281924171e-01,-1.483418947887203965e+00,-3.196795892409600159e-01
9.975323574331365073e-01,-1.332012287360504033e+00,-2.881154947373752995e-01
9.980474205510820873e-01,-1.323249390488586030e+00,-1.981259531161342902e-01
1.089370986631406080e+00,-1.632540173152223995e+00,-1.476487110754459986e-01
9.686514142796306404e-01,-1.514464373327885971e+00,-1.357023054206774881e-01
1.010425767678569065e+00,-1.322030547541068080e+00,-1.083369486180463942e-01
1.045562440388090097e+00,-1.599433828749682984e+00,-5.326119095417657101e-02
1.065808744303406996e+00,-1.339202162090388004e+00,-1.822044821774086998e-01
1.069010104891052970e+00,-1.372714745488438970e+00,-3.974535823251463262e-01
9.609465924853775043e-01,-1.334019239192457018e+00,-2.446557385825069986e-01
1.000272772363431040e+00,-1.554688300324442052e+00,-9.997047224529873044e-02
9.570037545225212883e-01,-1.495141381213282994e+00,-1.862348533550345075e-01
1.066895475576556063e+00,-1.341798874882708992e+00,-2.305208322086897965e-01
1.057872944493605916e+00,-1.334946536634951109e+00,-1.340591718319023018e-01
1.234737473425965071e+00,-1.645195400796501062e+00,3.772394880891696833e-01
1.248800320336252989e+00,-1.667469163643719110e+00,2.161004814963145004e-01
1.267822465669294019e+00,-1.626844421164115984e+00,2.952439485565395150e-01
1.276529980211313919e+00,-1.610474825112323094e+00,2.015233096804321111e-01
1.238412884029848948e+00,-1.663546269594327942e+00,3.029337306947162967e-01
1.142147271868952041e+00,-1.385450122870959921e+00,1.307588561963853035e-01
1.164148866015892958e+00,-1.404173798824442043e+00,7.419499317958144768e-02
1.017093673213669058e+00,-1.512557807895464901e+00,4.395309190138936839e-01
1.079050228132413913e+00,-1.466071110172306957e+00,5.029350300143951014e-01
1.051361982794625005e+00,-1.509367174406031964e+00,4.866699329331983237e-01
