-2.497640327984625985e-01,5.021776394202754901e-01,-4.250491806824950869e-01
-2.540899053540163766e-01,5.395786345029841558e-01,-2.703755862486783013e-01
-2.332226384166495026e-01,5.491952589626720727e-01,-3.554558154163746098e-01
-1.245338578224210041e-01,5.515092355422651638e-01,-5.338756956174596224e-01
-1.859340496464547132e-01,5.666702117596928989e-01,-4.435663362897526163e-01
-2.107842072676298917e-01,5.925081886068953585e-01,-1.919246415997586941e-01
-1.796664203380543001e-01,6.121393535985869550e-01,-3.098123503095536746e-01
-1.539928677554643077e-01,6.194475907858394415e-01,-3.814971322966078104e-01
-1.644371828558590931e-01,2.254403338858843031e-01,-5.748452223187521248e-01
-9.631594865583080478e-02,2.872498686303386894e-01,-5.855931750223812848e-01
-1.930354933703362919e-01,3.461546047131789927e-01,-5.752279553542484214e-01
-1.145004905806820961e-01,3.537482288458609903e-01,-5.931854930138308335e-01
-3.928953050100020966e-02,3.882261137202521750e-01,-5.971274225069164165e-01
-1.463031371167340111e-01,4.220023889418069163e-01,-5.811630001406195012e-01
3.550921328751411865e-01,5.442473530634315271e-01,-3.690964525890674253e-01
2.829786010548794861e-01,3.880054608788601755e-01,-3.535563354146821213e-01
3.645692972726539138e-01,5.218117244164045543e-01,-2.940849903976526236e-01
3.786046094095941172e-01,6.424211715355548913e-01,-3.033444945214510136e-01
1.438347913435389092e-01,6.600328116337912387e-01,5.325778850609421688e-01
2.269810387461226042e-01,5.934039881578634379e-01,5.365998771655324795e-01
1.025284572936062955e-01,3.636680281425673789e-01,5.540065592431704378e-01
1.602961468027822023e-01,5.466834021073700978e-01,5.684860648115868109e-01
1.276639200709064059e-01,4.637081661828507118e-01,5.736730838844401603e-01
-2.508059168913661097e-01,4.096251805986025896e-01,5.181939695267979706e-01
1.781502753968660924e-01,4.496053922668926117e-01,5.462554196285942520e-01
9.471705911937615407e-02,3.791986650434857054e-01,-5.637848093715972508e-01
