-2.925986114935164029e-01,-5.387711229508416189e-01,-3.265299895426790888e-01
-2.635041799696929976e-01,-4.537543315363360974e-01,-3.347718381343405269e-01
-2.524077522725473033e-01,-4.866252270793761103e-01,-2.652351501542897783e-01
-2.275018589988888063e-01,-4.345810336920650219e-01,-2.173676874324657060e-01
-2.205061402776777868e-01,-3.417928518276491801e-01,-3.299279738252640093e-01
-1.979732091000012129e-01,-3.506008517107969125e-01,-2.117187346575394036e-01
-1.894807171044594896e-01,-2.990058424763776257e-01,-2.856891180524139262e-01
-1.583350108300269066e-01,-2.411448969221363925e-01,-2.587240868598614796e-01
-1.424255543163568116e-01,-2.270685462117661979e-01,-1.552607239657591010e-01
-4.917935872598780955e-01,-6.604700351208747655e-01,-5.232557641124174069e-02
-4.613025929169454198e-01,-6.964474335649050163e-01,-1.581770919884465110e-01
-4.496363747295942237e-01,-7.066941981968062336e-01,-8.008283623392165040e-02
-3.830210233289675914e-01,-7.069822413009482220e-01,-1.454573361227106121e-01
-3.065466985289055923e-01,-6.396730423302362523e-01,-1.106872062313896954e-01
-2.731573280212056809e-01,-5.764075486803591497e-01,-1.290097166537501894e-01
-2.578326452802107149e-01,-5.406069431355822186e-01,-4.578426106675931306e-02
-2.560424639857016849e-01,-5.272657742846952322e-01,-1.832985541929627038e-01
-2.350097874664074937e-01,-4.742061302883007756e-01,-1.050902798972585955e-01
-2.123996726092992060e-01,-4.045604783622167022e-01,-1.237489615610570942e-01
-4.915450311186080889e-01,-6.609256596900153768e-01,6.107303189972247692e-02
-4.852250402921081118e-01,-6.667029242020013902e-01,1.745036157453125070e-01
-4.490615401396297890e-01,-7.063402881803193534e-01,1.173470374031967967e-01
-4.006109488186285206e-01,-7.086225026334638244e-01,1.894232822385273907e-01
-3.320413813925606750e-01,-6.692986600343885373e-01,1.638134339490071034e-01
-2.884949696833898902e-01,-6.038239059885346371e-01,1.780792393460521039e-01
-2.601646729388920054e-01,-5.339180885106511454e-01,2.033278769553817089e-01
-1.697077351300227133e-01,-2.906529727462593971e-01,3.591056530015625942e-02
-4.998544511961529047e-01,-3.178527552089979169e-01,4.311376599517825758e-02
-1.597211698945822100e-01,-2.662333122929250728e-01,1.202242275838387997e-01
-4.947339016960409230e-01,-2.811416331953497938e-01,1.264784368282315941e-01
-1.391746534257126133e-01,-2.192729911713753033e-01,1.698252756327474078e-01
-4.872177711023267799e-01,-2.418867779837194087e-01,2.047736053087647057e-01
-4.975769680045252219e-01,-3.264674302764096758e-01,2.110976697549502012e-01
-1.627894104944939135e-01,-2.550089309200440080e-01,2.456125035794219924e-01
-2.039706377206469967e-01,-3.444964848328970208e-01,2.695794929745599089e-01
-4.728707748301150260e-01,-1.859779644611551930e-01,2.815620429445959139e-01
-4.828460148099620874e-01,-2.827773304535400878e-01,2.926564449483625152e-01
-4.618817332792298780e-01,-2.070496401983157875e-01,3.442802423609270246e-01
-2.239469254775126039e-01,-3.169681760459223119e-01,3.586929295819794028e-01
-1.973649164732965977e-01,-2.390842540074452072e-01,3.752381932417417909e-01
-4.261960775468848217e-01,-1.958984166226470924e-01,4.166235598095783255e-01
-4.299295711110154850e-01,-2.854186891368222234e-01,4.166665921806936845e-01
-3.499586240566116002e-01,-2.796804053048768113e-01,4.547711056458180745e-01
3.824780415053147808e-01,6.803371748309918754e-01,3.384109817642356327e-02
3.300716790115930110e-01,7.443361091662623608e-01,1.090447987752824061e-01
3.788163624986807254e-01,6.867954591517085872e-01,1.527999736561833077e-01
3.509395493906610763e-01,7.167786702126910381e-01,2.646239257671584855e-01
3.782646174561221097e-01,5.945916497285842484e-01,3.115885052702863089e-01
-2.280435886118407085e-01,-4.321830378671870920e-01,2.288178077417697132e-01
-2.159587813063200967e-01,-4.136323555263413110e-01,1.452922853385257007e-01
-1.936767406305650863e-01,-3.450309930056956187e-01,1.821627810721606899e-01
-2.649630065211714958e-01,-5.588862096723630213e-01,3.414792757315687072e-02
-2.510718721533148901e-01,-5.209148969876818969e-01,1.143075550176745059e-01
-2.347245514399665944e-01,-4.743143874829712225e-01,5.724942687933426595e-03
-2.156012395433374862e-01,-4.159388324897029809e-01,-3.603304211060036344e-02
-2.156176050093684959e-01,-4.159332921333542266e-01,5.461337234964155907e-02
-1.913230001935574132e-01,-3.459407639767618226e-01,-2.640086372864005985e-03
-1.914069697183984897e-01,-3.457665791110431930e-01,8.835072643085833954e-02
1.298788388248741099e-01,7.370910535424333165e-01,-4.205534343376207129e-01
-5.117072018019129878e-03,7.106467447059605647e-01,-3.790444782015535141e-01
6.564128498379954990e-02,7.419517578189048779e-01,-3.488524814130637974e-01
1.252224285643943058e-01,7.611051938861732591e-01,-3.105334574506811163e-01
-4.391954635828181075e-02,7.051319953615199365e-01,-3.040046464311479957e-01
2.626650929992185857e-02,7.385954456216597963e-01,-2.723931870300801972e-01
-5.252877023240776211e-02,7.072573426682310371e-01,-2.123238952835929116e-01
1.206269542084601049e-01,7.683148616318729029e-01,-1.954401565254592910e-01
1.355928703393069999e-02,7.382209931710549400e-01,-1.776817747432385131e-01
1.184614631843464022e-01,7.693230319443595810e-01,-8.075207140280650508e-02
-3.202964739914943015e-02,7.194583184730208858e-01,-7.730880037548479300e-02
-1.807179758454872109e-01,-3.174917432078981916e-01,-9.363087891882768132e-02
-1.470987176111170913e-01,-2.396277115781078049e-01,-6.555745097192972395e-03
-1.375033910900103906e-01,-2.195388415435504947e-01,-8.088167947114746625e-02
-4.978125368866677114e-01,-3.017958160739214746e-01,-4.025586448635082998e-02
-4.934188443460376106e-01,-2.710869289099934187e-01,-1.270594321277611072e-01
-4.875991943311602794e-01,-2.236008088368355018e-01,-1.811221041184344835e-02
-2.405956436501517082e-01,5.621352332326688961e-01,-1.453515810642314054e-01
-2.409161189031220895e-01,5.623524157018047198e-01,-5.089818592273374215e-02
-1.521178164334321126e-01,5.863402060954969741e-01,-4.651625593598751052e-01
-1.864585828493124098e-01,6.004265970113626949e-01,-3.423406742398362734e-01
-1.840900806229542885e-01,6.150271979091908037e-01,-2.429421427948416923e-01
-1.848643986970706921e-01,6.182156823158624359e-01,-1.117926931804714974e-01
-1.159778847910473004e-01,6.395323887879424962e-01,-4.109027813886361735e-01
-1.025027542016636040e-01,6.742149760067133180e-01,-2.779297922810258226e-01
-1.085439103882525069e-01,6.761004440607173427e-01,-1.427288870186750880e-01
-7.670902644961508088e-02,6.763237107008994720e-01,-3.701027315967574949e-01
-1.206635759969190980e-01,1.957096076117874062e-01,-5.651223947537000747e-01
-2.113433766956946958e-01,1.960859940732561923e-01,-5.653671595722901122e-01
-3.270138297335469235e-01,2.400680944837146058e-01,-4.994585013114509753e-01
-3.694242156551730966e-02,2.580889614689266254e-01,-5.670837279505532846e-01
-2.674939083681285856e-01,2.713050109916875230e-01,-5.459364161534154825e-01
-1.363601173605815120e-01,2.730172899730167191e-01,-5.838242348051692066e-01
-2.831940120464717103e-01,3.518585290112367092e-01,-5.115038390296096082e-01
-1.438648822320539866e-01,3.586373197934358825e-01,-5.887266910366368844e-01
-2.198751672737954133e-01,3.615812513095627012e-01,-5.601667160983553329e-01
-6.222298400430831267e-02,3.786626804241218780e-01,-5.969960095852206994e-01
-2.434513757060658978e-01,4.241047469306363782e-01,-5.176719052229994400e-01
-3.279423706981829945e-01,3.452712951356540216e-01,-4.448890250744406138e-01
2.928656411221702838e-01,6.818450642962706754e-01,-4.524835793228803027e-01
3.214046920439697086e-01,7.087091785890037299e-01,-3.806113778255670876e-01
3.672364196322797092e-01,6.592419505516479150e-01,-3.378980889873632876e-01
2.643375417802105165e-01,7.587993879697935151e-01,-3.102125650275743829e-01
3.624587668106667993e-01,7.001409208968270015e-01,-2.721949082789352214e-01
2.656083533525788187e-01,7.688839744699741408e-01,-1.953468279748551972e-01
3.442436171806502743e-01,7.315057502236078646e-01,-1.869544870359028943e-01
3.547138724909583152e-01,7.237247105914978995e-01,-1.128738195096072039e-01
3.900158014070823076e-01,6.538772231339085028e-01,-8.513120781277613847e-02
3.301977650276500253e-01,7.444976779463292615e-01,-3.893817046464115306e-02
-7.370637155566224508e-02,-9.201245875722394163e-02,-2.557994800514742928e-01
-4.696645164818645246e-01,-1.286241470823590027e-01,-2.471624521252608064e-01
-4.565065328248321119e-01,-2.690366749789701098e-02,-2.440685643427256968e-01
-3.754909859964215835e-02,-4.627412673567374291e-02,-2.088206044988744070e-01
-1.080197914741971993e-01,-1.589365046712130913e-01,-1.881144102390409079e-01
-7.197171237005822730e-02,-1.014086344778438037e-01,-1.600976678765861083e-01
-4.801675179800303228e-01,-1.740596492435798892e-01,-1.570405820825505061e-01
-4.607514121701595244e-01,-2.925703847787117923e-02,-1.541173651046104098e-01
-4.945498064142472144e-03,-5.854276006699497131e-03,-1.298743126226616085e-01
-9.956163641588318403e-02,-1.487510065404515081e-01,-9.176055260333493280e-02
-4.777536522350753767e-01,-1.491084400198831872e-01,-6.580275334805747722e-02
-4.611088490886968150e-01,-2.681032796761895903e-02,-6.279022854427555866e-02
-4.141228767307381098e-02,-5.747736732176639274e-02,-3.885970775827417983e-02
