5.728381159756440466e-01,1.760467594360662025e+00,1.958640490039063042e+00
7.812250483038026827e-01,3.899596209305125072e+00,4.091572675370407808e+00
9.391437907457393930e-01,2.495559814073859961e-01,-1.006568587903716061e+00
1.055979185495220962e+00,2.344718508801610035e+00,3.233180506650584984e+00
3.908564467327033221e+00,1.383859417933299030e+00,4.314758496535231913e+00
3.178247079845233802e+00,8.316006231753169109e-01,4.345758176725990296e+00
3.088968128350812137e+00,1.776526383991420044e+00,4.431766712942898145e+00
2.072348918387893146e+00,3.462793356910367049e+00,4.739915632843572979e+00
3.421596195942222973e+00,2.289118095561979871e+00,4.860688320207833257e+00
1.511383740822507926e+00,4.341611188833610413e+00,4.879798830424637579e+00
4.475731242234174623e+00,1.640311397306940089e+00,4.986537051873047410e+00
1.268100211117271003e+00,3.574184427354111016e+00,4.864181642916454607e+00
-3.603628958480764144e+00,-2.068197117673083785e+00,4.887278843722363320e+00
-3.507879331752532082e+00,-1.522735016734102942e+00,4.181970769358341222e+00
-2.473813217406536147e+00,-1.377159749729790050e+00,3.384758333973783895e+00
-4.503835120809423387e+00,-1.144012089063324078e+00,4.832070995188481710e+00
-2.928832364798803045e+00,-1.038726462001545947e+00,3.971806867104214156e+00
-4.067292923675626781e+00,-8.845075249966394271e-01,4.299855960586042691e+00
-2.928904117066365220e+00,-6.703733698541398667e-01,3.119363556622772204e+00
-3.120546442098345974e+00,-5.416396750000346955e-02,4.128414559727556998e+00
-4.010831456526562810e+00,-8.217378246718642920e-03,4.057355261542520353e+00
-4.653796310736725950e+00,-7.480621302711929106e-03,4.701819054699332590e+00
-2.549276253621477917e+00,2.953843221644994943e-04,3.368682886357218020e+00
-3.701453030910812902e+00,1.789668527926875086e-01,4.902259200083205926e+00
-1.204284335768692094e+00,-1.870140390514783091e+00,-2.675434689136626076e+00
-9.921393745551748689e-01,-4.466787534534584658e+00,-4.632977003474855415e+00
-8.926248428504043320e-01,-3.015530810370342873e+00,-4.132201930638058407e+00
-6.691036479935613679e-01,-3.523178676965085021e+00,-4.771834141835155307e+00
-5.967135513767849453e-01,-3.600165154029476788e+00,-3.648026254122117784e+00
-2.455073276900313073e-01,-2.555680948099309902e+00,-2.531575374175484949e+00
-2.104874529119303006e-01,-3.190713196025777965e+00,-3.153256556321478943e+00
1.654576142487154122e-01,-3.971711206753071099e+00,-3.921563654400785914e+00
1.656351493920316942e-01,-1.915038107187948979e+00,-1.884317060652535014e+00
2.251889636392042093e-01,-4.627484981749608650e+00,-4.580306987906643812e+00
2.263531908050356034e-01,-2.828587240945449111e+00,-3.817853196098750956e+00
2.886732800983308755e-01,-3.571417492172296981e+00,-4.812033793484819633e+00
7.019687567098638059e-01,-2.136360864991465824e+00,-2.965332673010280029e+00
8.823234430070567846e-01,-1.497883486277240106e+00,-1.887737141818703002e+00
-9.436563434513094428e-01,-1.472518277610441073e+00,-2.102183014198614863e+00
1.430983612010664929e+00,2.834780145274761853e+00,-3.937752347065120784e+00
8.731512922557674306e-02,3.163519919268359182e+00,-3.209120109534279841e+00
9.698762389839616915e-01,3.257017538384990196e+00,-3.568497955022076784e+00
4.771919497504821250e-01,3.297481148285800856e+00,-4.387129445020624630e+00
2.105483044730346087e+00,3.520017915001170117e+00,-4.813206630235121075e+00
7.738415676111635166e-01,3.933564933147974951e+00,-4.121665003247020564e+00
1.469114553517792077e+00,4.383297755131276396e+00,-4.890725427221464194e+00
5.809122792670652347e-01,4.796248344574084221e+00,-4.909633321314276877e+00
1.266561855178103047e+00,3.608464457811148218e+00,-4.908444785060433802e+00
-3.529812505487301078e+00,1.791783992823908989e+00,-4.528738060526318776e+00
-3.441635250417955927e-01,1.893523923125326025e+00,-1.997889131670278928e+00
-9.630917245469137189e-01,2.188228475261019046e+00,-2.946528673374622986e+00
-4.727147453526810983e-01,2.906542192982746187e+00,-3.857145090932667220e+00
-1.509975045503255897e+00,2.980934761441142999e+00,-3.876148950245144942e+00
-4.797986350822652790e-01,3.645261413105258974e+00,-4.837475837232834586e+00
-1.426887099524742908e+00,3.766281040854106088e+00,-4.366366201752092557e+00
-2.793242136644479845e-01,3.989133002849559961e+00,-4.059753452656041262e+00
-3.337295114060769841e-01,4.642171409240637203e+00,-4.718815675665180898e+00
-1.382909378425486890e+00,4.464830403335365183e+00,-4.951424997945435891e+00
