-4.946467806829057298e-17,-5.260422562639546662e+00,2.301521655058475169e+00,3.958900907581071049e+00,6.048726067906427938e-16,-7.917801815162142987e+00,-1.371403502812190922e+01,-2.548140242716511850e+00
-1.291703717292027983e-17,-5.260422562639665678e+00,2.301521655058499150e+00,3.958900907581166972e+00,4.141138309046206015e-15,-7.917801815162333057e+00,-1.371403502812223962e+01,-2.548140242716665949e+00
-4.443251910276099957e-17,-5.260422562639943678e+00,2.301521655058579974e+00,3.958900907581362816e+00,6.905759093157648279e-15,-7.917801815162723855e+00,-1.371403502812291997e+01,-2.548140242716938175e+00
-1.364792505205348115e-16,-5.909704901608535899e+00,2.507530092765938079e+00,4.402174808842596931e+00,7.121148677889481730e-16,-8.804349617685195639e+00,-1.524958086543037972e+01,-3.133070758860061034e+00
-5.513763181116259188e-17,-5.909704901608668237e+00,2.507530092765969165e+00,4.402174808842699072e+00,4.604974785214168921e-15,-8.804349617685396368e+00,-1.524958086543072966e+01,-3.133070758860220018e+00
4.729311991946708900e-16,-5.909704901608923144e+00,2.507530092766041996e+00,4.402174808842879372e+00,2.588393434855074037e-15,-8.804349617685749863e+00,-1.524958086543134961e+01,-3.133070758860470040e+00
-1.045700756274884024e-16,-6.350351568445302242e+00,2.647888397027842178e+00,4.702463171417461396e+00,4.986033312300401902e-16,-9.404926342834922792e+00,-1.628981026723304026e+01,-3.528148664041938165e+00
-1.697424722125062909e-15,2.041356707514073998e-01,2.660272501734926021e+00,-1.864408172486331949e+00,1.449009407743631960e-15,-7.457632689945326021e+00,-2.037837732121844153e-15,-8.165426830056327079e-01
-1.580152649376897916e-16,-7.087225723273017586e+00,2.883329555533998168e+00,5.203896167739021195e+00,8.950882976275322108e-16,-1.040779233547804949e+01,-1.802682511967391932e+01,-4.186304876246291329e+00
9.515498822758837016e-19,-7.087225723273115285e+00,2.883329555534020816e+00,5.203896167739096690e+00,2.467961235155023935e-15,-1.040779233547818983e+01,-1.802682511967417867e+01,-4.186304876246405904e+00
-4.336273767166469083e-17,-7.087225723273165912e+00,2.883329555534035027e+00,5.203896167739130441e+00,4.465987827086949883e-15,-1.040779233547826088e+01,-1.802682511967429946e+01,-4.186304876246452977e+00
-1.992602019505941944e-16,-7.743301857030812307e+00,3.093533685194065797e+00,5.649768171836745623e+00,6.846854387285667692e-16,-1.129953634367348947e+01,-1.957137104921356041e+01,-4.770288678697809814e+00
-7.696926315113666860e-17,-7.743301857030814972e+00,3.093533685194067129e+00,5.649768171836747399e+00,9.565691790116872810e-16,-1.129953634367350013e+01,-1.957137104921356041e+01,-4.770288678697811591e+00
-1.442039229368440917e-16,-7.743301857030951751e+00,3.093533685194103988e+00,5.649768171836847763e+00,3.179326685094127020e-15,-1.129953634367370086e+01,-1.957137104921390858e+01,-4.770288678697957252e+00
-6.755226916605305006e-17,-7.743301857031259949e+00,3.093533685194199023e+00,5.649768171837059150e+00,5.641046296909740255e-15,-1.129953634367412008e+01,-1.957137104921465109e+01,-4.770288678698245910e+00
-1.533376989535427023e-15,-5.297633547857694830e-02,3.592256425172177803e+00,-2.539280089693598974e+00,2.083204178822937927e-15,-1.015712035877439945e+01,-7.778803207356544776e-16,2.119053419143067107e-01
-7.864487548097012226e-01,-2.440334381625822946e+00,4.226783136433102328e+00,2.428098820087419833e-12,7.691649104761899792e-13,2.367129284838011039e-12,-4.096867165601942310e-12,9.761337526503277573e+00
-2.781271885028666994e-16,-4.063826511513545237e-01,4.672975974632223028e+00,-3.266593323480868172e+00,-2.511869089746098915e-17,-1.306637329392346913e+01,-8.461353113079126806e-16,1.625530604605416984e+00
-2.721633916115380094e-16,-4.063826511513550788e-01,4.672975974632223917e+00,-3.266593323480869060e+00,-8.680805468982817969e-17,-1.306637329392346913e+01,-8.713885713978520642e-16,1.625530604605418983e+00
-1.024145305409006057e-16,-4.063826511513546902e-01,4.672975974632223028e+00,-3.266593323480868172e+00,3.106626381226562293e-17,-1.306637329392346913e+01,-3.151827214497713860e-17,1.625530604605418983e+00
-1.308362502939357075e+00,-3.153281820151470960e+00,5.461644323085605990e+00,5.217548495335322599e-12,2.084360701239844194e-12,4.960465921320186714e-12,-8.700481045602573266e-12,1.261312728060588029e+01
-1.308362502939212968e+00,-3.153281820154278048e+00,5.461644323090473208e+00,3.020633843880702031e-12,1.213091065898419082e-12,2.753588112101506047e-12,-5.111623778939696611e-12,1.261312728061711042e+01
-1.308362502959226070e+00,-3.153281820174715033e+00,5.461644323125851130e+00,8.080799833605602542e-12,3.197311641851781825e-12,7.604408957086408352e-12,-1.352418273193476943e-11,1.261312728069884059e+01
1.065666981601612039e-15,-3.424614325676973881e+00,5.661413413164276598e+00,-1.236799087487304050e+00,8.182812779484204115e-16,2.473598174974615205e+00,4.284397716565673697e+00,1.276248269715097017e+01
-2.618361688780917927e-15,-9.130667224785586900e-01,6.021258965335512414e+00,-4.108192242856950394e+00,1.565777816896122020e-15,-1.643276897142780157e+01,-6.342864577927263091e-15,3.652266889914224102e+00
-3.940901368189258787e-16,-9.130667224785731229e-01,6.021258965335546165e+00,-4.108192242856972598e+00,2.229455799918030003e-17,-1.643276897142789039e+01,-1.523024625397482951e-15,3.652266889914289827e+00
-1.865003938631391966e-16,-9.130667224785737890e-01,6.021258965335547053e+00,-4.108192242856974374e+00,5.653841446093556577e-17,-1.643276897142789039e+01,-8.719735517335842567e-16,3.652266889914292936e+00
-2.241247210105958212e-16,-9.130667224785740110e-01,6.021258965335547941e+00,-4.108192242856972598e+00,1.114298085138566112e-16,-1.643276897142790105e+01,-1.146830828587211047e-15,3.652266889914293824e+00
-1.750865510182431983e-15,-9.130667224786299663e-01,6.021258965335769986e+00,-4.108192242857138687e+00,2.755694372984603188e-15,-1.643276897142855830e+01,-9.686830296433165826e-16,3.652266889914518089e+00
-2.228879609563743859e-15,-9.130667224786666036e-01,6.021258965335899660e+00,-4.108192242857232834e+00,3.718920953023022982e-15,-1.643276897142893134e+01,-4.873779039471168417e-16,3.652266889914665970e+00
-3.541355143966701972e-15,-9.130667224787275549e-01,6.021258965336103941e+00,-4.108192242857372278e+00,5.309176178392712391e-15,-1.643276897142948911e+01,-3.265073421637267988e-15,3.652266889914904890e+00
-4.348095755299100326e-15,-3.252323062086647010e+00,6.399488897701573364e+00,-2.147165835614921026e+00,2.287792620677485941e-15,-8.588663342459696537e+00,-7.463068278550301158e-15,1.300929224834657916e+01
-6.876201979496012969e-15,-3.252323062086743821e+00,6.399488897701763435e+00,-2.147165835615013840e+00,3.965305320564193114e-15,-8.588663342460067796e+00,-9.138186566265541269e-15,1.300929224834696996e+01
7.392225911337493513e-16,-3.975831276317622009e+00,6.520442644684941946e+00,-1.544611368367319937e+00,5.656110587887019511e-16,3.089222736734646979e+00,5.350690735921374674e+00,1.463581334423096081e+01
3.814588592817692118e-16,-3.975831276317622009e+00,6.520442644684943723e+00,-1.544611368367321047e+00,3.588809267981749138e-16,3.089222736734643870e+00,5.350690735921374674e+00,1.463581334423096081e+01
-3.664232821456939188e-16,-3.756282631305304154e+00,7.805090132784312296e+00,-3.048807501479009918e+00,7.872723362639762927e-17,-1.219523000591603967e+01,-2.475509433447821082e-15,1.502513052522120951e+01
-3.967805148584990774e-16,-3.756282631305305042e+00,7.805090132784311407e+00,-3.048807501479008142e+00,8.244697474176834595e-17,-1.219523000591603079e+01,-2.090297707385171123e-15,1.502513052522120951e+01
-2.871083617303997197e-16,-3.756282631305304154e+00,7.805090132784311407e+00,-3.048807501479009030e+00,-3.100774615815873305e-17,-1.219523000591603079e+01,-7.479832984868693072e-16,1.502513052522120951e+01
-3.631211346683267008e-16,-3.756282631305305042e+00,7.805090132784313184e+00,-3.048807501479009030e+00,9.572214779804450670e-17,-1.219523000591603967e+01,1.172775770012733073e-15,1.502513052522122017e+01
-5.312838862514311093e-16,-3.756282631305305930e+00,7.805090132784314072e+00,-3.048807501479008142e+00,-1.015762819994556956e-16,-1.219523000591603079e+01,-2.085069953214127956e-15,1.502513052522122017e+01
-3.007302361524405015e-16,-3.756282631305305042e+00,7.805090132784314072e+00,-3.048807501479008142e+00,-2.264710020632747903e-17,-1.219523000591603079e+01,-9.487473958237961625e-16,1.502513052522122017e+01
9.253285444794581568e-16,-3.975831276317625118e+00,6.520442644684947275e+00,-1.544611368367321935e+00,6.793792042470070742e-16,3.089222736734646979e+00,5.350690735921380892e+00,1.463581334423096969e+01
-6.182435304039881132e-16,-3.756282631305305042e+00,7.805090132784313184e+00,-3.048807501479005921e+00,-1.003578364718163963e-16,-1.219523000591602013e+01,-4.973510251586429835e-16,1.502513052522122017e+01
-1.405864803709955028e-14,-3.252323062086745153e+00,6.399488897701755441e+00,-2.147165835614996965e+00,4.503485488467242632e-15,-8.588663342460053585e+00,-3.881141246438794930e-14,1.300929224834696996e+01
-7.483335698327375972e-17,-3.083657155833190000e+00,1.625915195771749033e+00,2.457741960061440967e+00,1.758377197183541052e-16,-4.915483920122881045e+00,-8.513867893440668411e+00,-5.349788559164447843e-01
-1.539612347367931970e-16,-5.909704901608540339e+00,2.507530092765939855e+00,4.402174808842599596e+00,4.705650287358582681e-16,-8.804349617685199192e+00,-1.524958086543039038e+01,-3.133070758860061034e+00
-3.213921236952217101e-15,-9.130667224786862546e-01,6.021258965335971602e+00,-4.108192242857282572e+00,4.597998832594832108e-15,-1.643276897142913029e+01,-3.650174842520515338e-15,3.652266889914740133e+00
-2.030002968219331948e-16,-4.063826511513545792e-01,4.672975974632223028e+00,-3.266593323480866840e+00,-6.869792588376507868e-17,-1.306637329392346913e+01,-6.333506278609788180e-16,1.625530604605416984e+00
3.206639246362040869e-17,1.537794366410152103e+00,5.109501740665214342e-01,-1.048744540476673093e+00,-1.432426637397122924e-16,2.097489080953347074e+00,-3.632957656532144863e+00,1.305605409581549026e+00
-7.741476699264360508e-17,-3.872914300167061175e+00,1.866690238123041023e+00,3.006224062044018819e+00,2.158547519000337902e-16,-6.012448124088039414e+00,-1.041386562879267075e+01,-1.279423931490214938e+00
-3.174925013007040950e-15,2.041356707514045132e-01,2.660272501734953110e+00,-1.864408172486353932e+00,2.760831476941423831e-15,-7.457632689945412174e+00,-4.408429177211426277e-15,-8.165426830056250473e-01
5.338560665163508773e-16,-3.975831276317622009e+00,6.520442644684943723e+00,-1.544611368367321047e+00,4.367516224561893779e-16,3.089222736734646091e+00,5.350690735921377339e+00,1.463581334423096081e+01
6.040843502547763873e-16,-3.424614325676976989e+00,5.661413413164281039e+00,-1.236799087487304938e+00,4.582967552391615883e-16,2.473598174974613872e+00,4.284397716565678138e+00,1.276248269715098083e+01
-1.156303511465869059e-15,-3.252323062086674099e+00,6.399488897701615997e+00,-2.147165835614942786e+00,2.489978419074491990e-15,-8.588663342459753380e+00,9.877404165337429698e-15,1.300929224834668929e+01
-8.273316962188482928e-17,-3.083657155833190000e+00,1.625915195771749922e+00,2.457741960061440967e+00,4.084950137823505862e-16,-4.915483920122881933e+00,-8.513867893440670187e+00,-5.349788559164448953e-01
4.714291408573179293e-17,1.537794366410152103e+00,5.109501740665217673e-01,-1.048744540476673981e+00,-1.894650867073370043e-16,2.097489080953347074e+00,-3.632957656532148860e+00,1.305605409581549026e+00
-3.861371701609225324e-15,-4.063826511513795037e-01,4.672975974632376683e+00,-3.266593323480992073e+00,4.197447262151597706e-15,-1.306637329392397007e+01,-4.848883435818112054e-15,1.625530604605510021e+00
5.175290852148404668e-16,-3.424614325676976989e+00,5.661413413164281927e+00,-1.236799087487304050e+00,4.074033694235470999e-16,2.473598174974612096e+00,4.284397716565674585e+00,1.276248269715098083e+01
-7.848315989151364768e-17,2.393631144156377122e+00,-3.159185983012613885e+00,1.765554838856236985e+00,-1.487934549675766996e-16,-3.531109677712477968e+00,-6.116061368896169803e+00,-6.156478977961797661e+00
-1.467591088631119107e-16,2.393631144156375790e+00,-3.159185983012612997e+00,1.765554838856236985e+00,-2.574565663032297933e-16,-3.531109677712476191e+00,-6.116061368896169803e+00,-6.156478977961797661e+00
1.696952092838351033e-15,2.393631144156418866e+00,-3.159185983012701815e+00,1.765554838856280950e+00,-2.575734056199338964e-15,-3.531109677712550798e+00,-6.116061368896312800e+00,-6.156478977962018817e+00
2.778288437829302016e+00,2.429187181333745116e+00,-4.207475619165080616e+00,2.030953879534807843e-12,1.707876328698887034e-12,1.567197374101460041e-12,-2.638030173542289978e-12,-9.716748725334973358e+00
2.778288437828723811e+00,2.429187181334595103e+00,-4.207475619166546110e+00,3.226877670856340049e-12,2.693654342573563196e-12,2.513924692972927165e-12,-4.279971029142877324e-12,-9.716748725338369752e+00
2.778288437832002966e+00,2.429187181335672907e+00,-4.207475619168429049e+00,7.559307334606815956e-13,5.920185018252682085e-13,6.145059364367363167e-13,-1.027763063630253052e-12,-9.716748725342707615e+00
-2.368934646069815167e-16,2.834753050229194216e+00,-3.852861664326209912e+00,2.018108614097016140e+00,-4.428250615311793042e-16,-4.036217228194032280e+00,-6.990933309616888636e+00,-7.677198213836373242e+00
5.200902645150880773e-16,2.834753050229414928e+00,-3.852861664326582947e+00,2.018108614097165798e+00,-9.659701765471455658e-15,-4.036217228194327156e+00,-6.990933309617403779e+00,-7.677198213837220564e+00
-4.121538755233214934e-16,3.089401173857981853e+00,-4.251480211434667922e+00,2.162079037576686957e+00,-6.388955037443258115e-15,-4.324158075153383685e+00,-7.489661486124894907e+00,-8.548757119441075858e+00
-7.753060778069529313e+00,3.203842605634731111e+00,5.549218172413209693e+00,2.158366128953715892e-11,-2.118884069026030009e-11,8.701410162938117212e-12,1.517195783139429946e-11,-1.281537042253892977e+01
-7.753060778055553826e+00,3.203842605635506047e+00,5.549218172414563277e+00,5.482714986972276361e-12,-5.380828913916621098e-12,2.182302197328735079e-12,3.875928983479351960e-12,-1.281537042254202952e+01
-7.753060778056880764e+00,3.203842605636292973e+00,5.549218172415915973e+00,4.672066209552047990e-12,-4.588495087059583352e-12,1.867309549856731944e-12,3.307622003369564997e-12,-1.281537042254512926e+01
-7.753060778056782176e+00,3.203842605638052010e+00,5.549218172418938444e+00,-2.082006254579057036e-13,2.097198182687842055e-13,-9.657716954156555947e-14,-1.288246966976602927e-13,-1.281537042255209080e+01
-7.753060778071814596e+00,3.203842605639081853e+00,5.549218172420751216e+00,1.197460135015318054e-11,-1.175062142491968016e-11,4.836600110064050308e-12,8.425705330997891649e-12,-1.281537042255627945e+01
-7.753060778041951373e+00,3.203842605639651175e+00,5.549218172421732653e+00,-1.941864557631028976e-11,1.907041456186597084e-11,-7.906460696618282715e-12,-1.360377043340739079e-11,-1.281537042255856917e+01
-7.753060778045902879e+00,3.203842605653754116e+00,5.549218172446147790e+00,-5.399795013961871714e-11,5.304007551652591202e-11,-2.197529473390922155e-11,-3.794973928404262314e-11,-1.281537042261500936e+01
3.491235876352686951e+00,3.403091493925725075e+00,-5.894327370284844214e+00,6.436976174330501616e-12,5.226669639176690836e-12,5.095834030047001722e-12,-8.832395986519357102e-12,-1.361236597570291984e+01
3.491235876364395807e+00,3.403091493929180977e+00,-5.894327370290829649e+00,-2.747605449837415026e-12,-2.234334796791768055e-12,-2.174349471493480025e-12,3.761751346620781983e-12,-1.361236597571675055e+01
-2.152791448257784920e-16,3.637964653714838015e+00,-5.107263852509886348e+00,2.469299198795049222e+00,-3.616132841500780788e-16,-4.938598397590098443e+00,-8.553903342804291654e+00,-1.041615165298449952e+01
-3.827855211203210014e-16,3.637964653714841123e+00,-5.107263852509889013e+00,2.469299198795050110e+00,-6.515596559927713359e-16,-4.938598397590103772e+00,-8.553903342804298759e+00,-1.041615165298449952e+01
-8.793016108192726920e-16,3.637964653714972130e+00,-5.107263852510103952e+00,2.469299198795134043e+00,-8.601455865709848499e-15,-4.938598397590278744e+00,-8.553903342804597187e+00,-1.041615165298497914e+01
1.529948512769088948e-15,3.821940117662188996e+00,-5.393618035934050425e+00,2.571677918271859209e+00,-2.259807393355314951e-15,-5.143355836543700654e+00,-8.908553630299632431e+00,-1.104016071439088975e+01
-9.742603961239977295e+00,3.932065952610860116e+00,6.810538008633690410e+00,-4.575628360330880227e-12,4.472566128121014631e-12,-1.820782039225790984e-12,-3.101231515149470982e-12,-1.572826381044336053e+01
-9.742603961290544845e+00,3.932065952615043880e+00,6.810538008640959262e+00,3.455192769613643733e-11,-3.376071592367205889e-11,1.358625579468115950e-11,2.359882433415057918e-11,-1.572826381046017019e+01
-9.742603961238060606e+00,3.932065952615419135e+00,6.810538008641639607e+00,-1.900191485210902070e-11,1.857767805741021123e-11,-7.528178861889935403e-12,-1.296309885181123000e-11,-1.572826381046172983e+01
-9.742603961226897979e+00,3.932065952616945914e+00,6.810538008644262398e+00,-3.430533450612252005e-11,3.353614475483867098e-11,-1.356383398703378018e-11,-2.342739773305261903e-11,-1.572826381046774991e+01
-9.742603961260112300e+00,3.932065952618276850e+00,6.810538008646570773e+00,-4.736984418179034344e-12,4.631737971145014678e-12,-1.909428044192334181e-12,-3.209547325951537869e-12,-1.572826381047313049e+01
-9.742603961258499368e+00,3.932065952620888094e+00,6.810538008651078279e+00,-1.345999615188635045e-11,1.316185176130986028e-11,-5.347820593665569685e-12,-9.178431099199503967e-12,-1.572826381048350086e+01
-9.742603961296612880e+00,3.932065952622020077e+00,6.810538008653072239e+00,2.151896201175085888e-11,-2.102353861041144075e-11,8.429178269222020687e-12,1.469493553623060031e-11,-1.572826381048814071e+01
-9.742603961253019307e+00,3.932065952629935968e+00,6.810538008666758181e+00,-4.365859359633572249e-11,4.268155999662605038e-11,-1.726313571116301020e-11,-2.981933505443723835e-11,-1.572826381051974920e+01
9.174416491835337683e-16,4.079843016781643072e+00,-5.794622061353133624e+00,2.714779044571489219e+00,-2.173680207496216834e-15,-5.429558089142969557e+00,-9.404270473042217304e+00,-1.191347360828297042e+01
4.013149624500240265e+00,4.116038932449719745e+00,-7.129188556934484389e+00,-1.547707740298639084e-11,-1.221755683479034987e-11,-1.247200804924012068e-11,2.166504158856508920e-11,-1.646415572979883990e+01
4.013149624486803013e+00,4.116038932452820376e+00,-7.129188556939842769e+00,2.172853920801555105e-13,1.575249827971801121e-13,2.037286600427251057e-13,-2.824060555795205863e-13,-1.646415572981124953e+01
4.013149624483654421e+00,4.116038932454794796e+00,-7.129188556943271138e+00,4.804833043990060673e-12,3.752578489612437617e-12,3.920665029597304701e-12,-6.729468508523774654e-12,-1.646415572981917919e+01
4.013149624495241596e+00,4.116038932455040822e+00,-7.129188556943693911e+00,-6.572635835090956597e-12,-5.203012554543348805e-12,-5.270604170212537679e-12,9.208209016696121887e-12,-1.646415572982018105e+01
4.013149624490832679e+00,4.116038932455652777e+00,-7.129188556944756172e+00,-1.733470405116412096e-12,-1.403775860932948069e-12,-1.360619313071739040e-12,2.411642468003280092e-12,-1.646415572982257913e+01
4.013149624498039358e+00,4.116038932471231426e+00,-7.129188556971723045e+00,2.451781257851182153e-12,1.896672212842636850e-12,2.019538984205457070e-12,-3.439983446791231121e-12,-1.646415572988493992e+01
-8.889406106584437513e-16,4.186961909944272975e+00,-5.961053534105834828e+00,2.774091624161560965e+00,-5.496363728617852739e-15,-5.548183248323129924e+00,-9.609735275798190202e+00,-1.227577135553008958e+01
-2.744701347922067172e-16,4.186961909944280080e+00,-5.961053534105839269e+00,2.774091624161560077e+00,-4.465372730993588181e-16,-5.548183248323120154e+00,-9.609735275798175991e+00,-1.227577135553010024e+01
-5.288436023075572568e-16,4.186961909944376004e+00,-5.961053534105997365e+00,2.774091624161623137e+00,-5.444123386199329672e-15,-5.548183248323248939e+00,-9.609735275798398035e+00,-1.227577135553046084e+01
-9.210691379588653545e-16,4.186961909944464821e+00,-5.961053534106138585e+00,2.774091624161675096e+00,-7.733455146209772756e-15,-5.548183248323356409e+00,-9.609735275798577447e+00,-1.227577135553075927e+01
-1.002640762307010055e-16,4.634371069618261174e+00,-6.655550587332414558e+00,3.021179517714153828e+00,-1.748934558058130943e-16,-6.042359035428310321e+00,-1.046567284693471045e+01,-1.378676139997273076e+01
-8.309055224329329627e-16,4.634371069618518746e+00,-6.655550587332827561e+00,3.021179517714310148e+00,-6.971761782255928393e-15,-6.042359035428621183e+00,-1.046567284693525046e+01,-1.378676139997364025e+01
-5.257958527885742720e-17,4.634371069618547168e+00,-6.655550587332876411e+00,3.021179517714327023e+00,-5.154969212388664875e-15,-6.042359035428651381e+00,-1.046567284693530020e+01,-1.378676139997375039e+01
-5.305358665912220739e-16,5.188045031506158367e+00,-7.513867087681379786e+00,3.325822056175223196e+00,-7.882987057686880030e-16,-6.651644112350448168e+00,-1.152098555645735978e+01,-1.565270905135517054e+01
-6.305918209193021375e-16,5.741351166565575426e+00,-8.370704295906888248e+00,3.629353129341314155e+00,-8.191399666939708589e-16,-7.258706258682631862e+00,-1.257244803725651039e+01,-1.751426793816045091e+01
-7.713910181439520003e-16,5.741351166565573649e+00,-8.370704295906882919e+00,3.629353129341314155e+00,-1.190715723349752024e-15,-7.258706258682630974e+00,-1.257244803725651039e+01,-1.751426793816044025e+01
-4.510287748097105564e-16,5.741351166565682895e+00,-8.370704295907064107e+00,3.629353129341381212e+00,-2.846930459203070046e-15,-7.258706258682762424e+00,-1.257244803725673954e+01,-1.751426793816084171e+01
-4.655213277811662740e-16,5.741351166565874742e+00,-8.370704295907360759e+00,3.629353129341489126e+00,-4.385005450155421242e-15,-7.258706258682980916e+00,-1.257244803725711080e+01,-1.751426793816148120e+01
3.491235876355851975e+00,3.403091493926821087e+00,-5.894327370286726264e+00,4.040563256637109180e-12,3.217792733078674924e-12,3.265372688794940935e-12,-5.567489133240061897e-12,-1.361236597570725948e+01
-9.742603961268144985e+00,3.932065952616409010e+00,6.810538008643328922e+00,8.420687192858438577e-12,-8.227188816798939156e-12,3.280732708356709915e-12,5.777474125315440133e-12,-1.572826381046560051e+01
-9.742603961267919388e+00,3.932065952618990945e+00,6.810538008647808894e+00,1.118452465547916960e-12,-1.087315133397591972e-12,3.984695407129058174e-13,7.797320255006719758e-13,-1.572826381047596023e+01
-9.742603961235552390e+00,3.932065952624645089e+00,6.810538008657612608e+00,-4.669239435481319274e-11,4.564622666102389737e-11,-1.844905491582736960e-11,-3.188021363421943239e-11,-1.572826381049858036e+01
5.922007517511462755e-16,3.089401173858174143e+00,-4.251480211434985890e+00,2.162079037576810858e+00,-6.000435563611876319e-15,-4.324158075153614611e+00,-7.489661486125310574e+00,-8.548757119441788177e+00
4.013149624486696432e+00,4.116038932452262600e+00,-7.129188556938893306e+00,-6.532933990422156062e-14,-9.302029751083351293e-14,-6.847181287894307716e-15,7.681088078781309191e-14,-1.646415572980910014e+01
2.778288437839044001e+00,2.429187181337745915e+00,-4.207475619172019066e+00,-4.775174014504873388e-12,-4.161018028648813685e-12,-3.572606124921651138e-12,6.175956372067479330e-12,-9.716748725351028071e+00
-9.742603961247912281e+00,3.932065952612557869e+00,6.810538008636671137e+00,-1.324873072828242902e-12,1.296853025239827046e-12,-5.471787411058145607e-13,-8.903748297141026443e-13,-1.572826381045019062e+01
2.778288437829012025e+00,2.429187181334559131e+00,-4.207475619166483050e+00,2.915285166786667862e-12,2.465291630858808822e-12,2.241537294049182919e-12,-3.810384032179200367e-12,-9.716748725338218762e+00
9.086634892369355399e+00,-2.959913801730221117e+00,-5.126721090621081167e+00,-1.805141567662428118e-11,1.651001983037233842e-11,-5.337566946577779021e-12,-9.328257118577780664e-12,1.183965520692088980e+01
9.086634892325710311e+00,-2.959913801721619997e+00,-5.126721090606194409e+00,2.105208120723696964e-12,-1.921346306204523015e-12,6.318426050659621921e-13,1.065864777955025992e-12,1.183965520688646933e+01
9.086634892315867518e+00,-2.959913801719406212e+00,-5.126721090602350372e+00,5.901907869226806638e-12,-5.404342079623149156e-12,1.785696483206401039e-12,3.028269595819823136e-12,1.183965520687761952e+01
9.086634892330273772e+00,-2.959913801718817794e+00,-5.126721090601349395e+00,-1.011381224664031040e-11,9.250887742354105337e-12,-2.987215436396642905e-12,-5.234133760874159325e-12,1.183965520687526052e+01
9.086634892314574330e+00,-2.959913801718553117e+00,-5.126721090600883102e+00,4.860029953445264820e-12,-4.442465595897620003e-12,1.464121010250633992e-12,2.476648280472085880e-12,1.183965520687418937e+01
9.086634892313488976e+00,-2.959913801718176085e+00,-5.126721090600253383e+00,4.933456488147267067e-12,-4.521660429720210628e-12,1.507632657707621918e-12,2.525643490582514123e-12,1.183965520687278961e+01
9.086634892323132817e+00,-2.959913801717494852e+00,-5.126721090599063224e+00,-6.581932571326687878e-12,6.017005689041873911e-12,-1.949567706020851008e-12,-3.406114503647230047e-12,1.183965520687002915e+01
9.086634892315395007e+00,-2.959913801717215964e+00,-5.126721090598565844e+00,3.804477804846571877e-13,-3.471707334319974852e-13,1.346699554276495090e-13,1.806998933689443033e-13,1.183965520686886919e+01
9.086634892319812806e+00,-2.959913801716262949e+00,-5.126721090596912944e+00,-6.628718652460890675e-12,6.063246447368899635e-12,-1.952936139956436168e-12,-3.443907796806472907e-12,1.183965520686509088e+01
9.086634892303996125e+00,-2.959913801709304071e+00,-5.126721090584869245e+00,-9.812510617804829740e-12,8.976274897704754020e-12,-2.893408053065650068e-12,-5.089010044476419035e-12,1.183965520683723938e+01
