3.245548136265543171e+00,3.067475799557534799e+00,-5.313023935821603594e+00,-1.477266835231184961e-12,-1.283230388668168046e-12,-1.085649298972037978e-12,1.972802447283168935e-12,-1.226990319823008058e+01
-1.554279928435060889e-16,3.093186232668594826e+00,-4.257397555147163004e+00,2.164211322478569066e+00,-8.844071073481562626e-15,-4.328422644957134580e+00,-7.497047937697423947e+00,-8.561685281731623576e+00
-3.169012727420975166e-16,3.093186232668593938e+00,-4.257397555147160340e+00,2.164211322478566846e+00,-9.529247871837813560e-15,-4.328422644957136356e+00,-7.497047937697420394e+00,-8.561685281731620023e+00
-3.024310967248638105e-16,3.526132928399924982e+00,-4.933059523262886437e+00,2.406926594862961011e+00,-5.020824486460375187e-16,-4.813853189725924686e+00,-8.337838304782801302e+00,-1.003635360530578957e+01
-3.456075313369900192e-16,3.526132928399928090e+00,-4.933059523262890878e+00,2.406926594862962787e+00,-5.958254618238196798e-16,-4.813853189725928239e+00,-8.337838304782804855e+00,-1.003635360530580023e+01
1.052512926486750059e-15,3.640405848982966930e+00,-5.111065345795940296e+00,2.470659496812971145e+00,7.264010500069296880e-16,-4.941318993625934297e+00,-8.558615553365239492e+00,-1.042443802148038934e+01
-1.971794136509710990e-16,3.640405848982990911e+00,-5.111065345795966941e+00,2.470659496812976030e+00,-3.575206019422814828e-16,-4.941318993625951173e+00,-8.558615553365262585e+00,-1.042443802148043019e+01
3.177663373334563791e-16,3.640405848983216064e+00,-5.111065345796333759e+00,2.470659496813119027e+00,-6.176263879369090340e-15,-4.941318993626230949e+00,-8.558615553365749307e+00,-1.042443802148125975e+01
-6.228979216494210867e-16,3.640405848983280901e+00,-5.111065345796437676e+00,2.470659496813155886e+00,-9.628411895626617710e-15,-4.941318993626314438e+00,-8.558615553365889639e+00,-1.042443802148148002e+01
-9.056990489531228761e+00,3.681114004769288073e+00,6.375876484713759673e+00,4.818258398130177688e-11,-4.717198709928175233e-11,1.915840557294189994e-11,3.325286686302872195e-11,-1.472445601907712032e+01
-9.056990489522629417e+00,3.681114004781285143e+00,6.375876484734522620e+00,6.824973644886919394e-12,-6.677331974493788197e-12,2.672314512090920140e-12,4.717054871024088901e-12,-1.472445601912509083e+01
-9.056990489537119160e+00,3.681114004782437110e+00,6.375876484736516581e+00,1.815200436261852906e-11,-1.776601222925904131e-11,7.187480325033441211e-12,1.252555752541565945e-11,-1.472445601912973956e+01
-9.056990489523890631e+00,3.681114004782993110e+00,6.375876484737466043e+00,3.419792503457027837e-12,-3.344887033827474998e-12,1.322418396187597075e-12,2.365476381197523170e-12,-1.472445601913199020e+01
-9.056990489521044907e+00,3.681114004785249971e+00,6.375876484741408667e+00,-5.599982384748884827e-12,5.483339850935069373e-12,-2.260922880646277979e-12,-3.841247072127880222e-12,-1.472445601914103008e+01
-9.056990489524967103e+00,3.681114004786134597e+00,6.375876484742929229e+00,-4.072909511244343850e-12,3.987040405378934765e-12,-1.620486683496183909e-12,-2.806764434576065355e-12,-1.472445601914448687e+01
-9.056990489501220765e+00,3.681114004787852778e+00,6.375876484745898409e+00,-3.253992253641892260e-11,3.185267566996354228e-11,-1.294179801524054924e-11,-2.241569476574544081e-11,-1.472445601915140045e+01
-9.056990489494316066e+00,3.681114004788272887e+00,6.375876484746648032e+00,-4.060946116557403699e-11,3.976588434719095873e-11,-1.620958707000905040e-11,-2.797572365679683157e-11,-1.472445601915311997e+01
-9.056990489528493171e+00,3.681114004788494043e+00,6.375876484747020179e+00,-7.030558395940488126e-12,6.886482509866616996e-12,-2.812869828553140800e-12,-4.822201988684842652e-12,-1.472445601915397084e+01
-9.056990489512484643e+00,3.681114004789546090e+00,6.375876484748847162e+00,-2.591254176237416916e-11,2.536907174381202104e-11,-1.034395044767298990e-11,-1.782370915369613066e-11,-1.472445601915818969e+01
-9.056990489528757848e+00,3.681114004791123939e+00,6.375876484751595186e+00,-1.395322815316204981e-11,1.366701063187042030e-11,-5.586575189538935041e-12,-9.592481834222257430e-12,-1.472445601916455082e+01
3.767461884393088045e+00,3.780423238086167093e+00,-6.547885122479280007e+00,2.628979007213361864e-14,-1.081652492918412928e-14,6.318892093748987173e-14,-3.256705281369448098e-14,-1.512169295234465061e+01
3.767461884389823989e+00,3.780423238086524140e+00,-6.547885122479905284e+00,3.569967690263874032e-12,2.782904750359918989e-12,2.930349709866370187e-12,-4.983957876750830038e-12,-1.512169295234608057e+01
3.767461884401992922e+00,3.780423238088758797e+00,-6.547885122483788400e+00,-6.966078029321991044e-12,-5.607440022254545743e-12,-5.535769412586319622e-12,9.648658767287129574e-12,-1.512169295235504940e+01
3.767461884387357962e+00,3.780423238091239924e+00,-6.547885122488080079e+00,9.483175998999522324e-12,7.575785211924454391e-12,7.620336146150618508e-12,-1.309767601141163964e-11,-1.512169295236492061e+01
3.767461884399388783e+00,3.780423238091418892e+00,-6.547885122488374954e+00,-2.434838497329565831e-12,-2.005227212873694932e-12,-1.893213601691469066e-12,3.350499686096062185e-12,-1.512169295236565070e+01
3.767461884404767147e+00,3.780423238091526805e+00,-6.547885122488586340e+00,-7.709400790893518457e-12,-6.190622406124731115e-12,-6.134867843023205366e-12,1.070167918019809024e-11,-1.512169295236610012e+01
3.767461884401031025e+00,3.780423238093418181e+00,-6.547885122491840626e+00,-2.600402376010045956e-12,-2.104817018441012910e-12,-2.029889887837040842e-12,3.632453731200049953e-12,-1.512169295237367983e+01
3.767461884417627971e+00,3.780423238093705063e+00,-6.547885122492341559e+00,-1.898660540422324068e-11,-1.519240281265844081e-11,-1.516473212999950846e-11,2.634219389593249069e-11,-1.512169295237479005e+01
-5.172369196399402780e-16,4.081587037656072781e+00,-5.797332304894164068e+00,2.715745267238094840e+00,-8.455288265359925179e-16,-5.431490534476193233e+00,-9.407617566542203491e+00,-1.191937412556202958e+01
-3.203957998089017063e-16,4.635475245666365041e+00,-6.657263426884804325e+00,3.021788181218438840e+00,-4.479937671867943348e-16,-6.043576362436882121e+00,-1.046778131916297916e+01,-1.379048649813642058e+01
-6.277389016627652771e-16,5.188703762329721414e+00,-7.514887665299442965e+00,3.326183902969722883e+00,-1.072558603641780978e-15,-6.652367805939445766e+00,-1.152223903052261988e+01,-1.565492697428314983e+01
-1.813723775397927006e-15,5.188703762329856417e+00,-7.514887665299656128e+00,3.326183902969804151e+00,-7.857496552001356103e-15,-6.652367805939617185e+00,-1.152223903052290055e+01,-1.565492697428362057e+01
-1.367667417388735969e-15,5.188703762330153957e+00,-7.514887665300124198e+00,3.326183902969972905e+00,-7.964616960026221924e-15,-6.652367805939949363e+00,-1.152223903052347964e+01,-1.565492697428465085e+01
3.767461884390220117e+00,3.780423238084539950e+00,-6.547885122476482245e+00,1.713084751391476040e-12,1.334762286646494978e-12,1.404415568581238044e-12,-2.382973774232348978e-12,-1.512169295233814914e+01
2.532600697734514128e+00,2.093571486961716133e+00,-3.626172184695211964e+00,-1.016315839601124054e-12,-9.458967586659057669e-13,-6.982420931038869804e-13,1.299567455875584078e-12,-8.374285947846855649e+00
2.532600697728883965e+00,2.093571486959981964e+00,-3.626172184692202816e+00,3.341539714222294799e-12,2.914084709761748165e-12,2.489581746588689969e-12,-4.239546411709568334e-12,-8.374285947839918975e+00
8.217684210053559199e-18,1.551268667022843939e+00,4.663308464021512223e-01,-1.017599513424995994e+00,-1.961368568972643093e-16,2.035199026849991988e+00,-3.525068118018921837e+00,1.487119895835439909e+00
3.459172319779720860e-17,1.095818712725862953e+00,8.477732238024768829e-01,-9.435919365283398363e-01,-1.540360468900576105e-16,1.887183873056679895e+00,-3.268698351358783949e+00,-7.451351683929753333e-01
7.295981410409216885e-16,-3.060088158984461959e+00,1.618856436758254969e+00,2.441231722226206990e+00,-4.159373715839254623e-15,-4.882463444452397106e+00,-8.456674751889314834e+00,-5.122931207185018598e-01
-4.832840507980996832e-17,-3.060088158984534790e+00,1.618856436758304929e+00,2.441231722226230083e+00,3.170559409433954138e-16,-4.882463444452458390e+00,-8.456674751889403652e+00,-5.122931207184731051e-01
-6.150476808248045180e-17,-4.447023500762285586e+00,2.045406734778620006e+00,3.401616765983666024e+00,3.470729816537339754e-16,-6.803233531967332937e+00,-1.178354613312368038e+01,-1.808550227964311086e+00
-4.172012538522551098e-17,-5.089092686510353403e+00,2.247362623614205024e+00,3.841730062896150155e+00,6.259110610644204272e-16,-7.683460125792299422e+00,-1.330814331580181964e+01,-2.393092878758519948e+00
-7.588429771297467311e-17,-5.089092686510353403e+00,2.247362623614204136e+00,3.841730062896147935e+00,5.691462887435814988e-16,-7.683460125792299422e+00,-1.330814331580181076e+01,-2.393092878758516839e+00
7.631709559066488427e-16,-5.089092686510507946e+00,2.247362623614230781e+00,3.841730062896274944e+00,-6.102257395884430179e-16,-7.683460125792538342e+00,-1.330814331580224064e+01,-2.393092878758729114e+00
-3.510330046393840779e-16,-5.089092686510510610e+00,2.247362623614237886e+00,3.841730062896274056e+00,6.557365071814123304e-15,-7.683460125792548112e+00,-1.330814331580224952e+01,-2.393092878758718900e+00
-2.530889134663173896e-15,2.561602286708103970e-01,2.441482993356748121e+00,-1.697643222027555909e+00,1.781236147239853032e-15,-6.790572888110225414e+00,-3.478952992678802140e-15,-1.024640914683246917e+00
-1.111462229176573096e-16,-6.277987902028021594e+00,2.624813272081886861e+00,4.653174629946134289e+00,7.901693291348822790e-16,-9.306349259892268577e+00,-1.611906975111443074e+01,-3.463355908802161931e+00
8.298816917848524798e-17,-6.277987902028086431e+00,2.624813272081897964e+00,4.653174629946187579e+00,2.978234695318483088e-15,-9.306349259892373382e+00,-1.611906975111460838e+01,-3.463355908802248972e+00
-1.164829912195985089e-16,-6.929687700997996025e+00,2.832929242494965028e+00,5.096758458503031441e+00,5.044827374922853007e-16,-1.019351691700605933e+01,-1.765568920806736841e+01,-4.045820637498206196e+00
-8.364608963530792951e-17,-6.929687700997995137e+00,2.832929242494965916e+00,5.096758458503031441e+00,7.208737270553941841e-16,-1.019351691700605933e+01,-1.765568920806736131e+01,-4.045820637498206196e+00
-4.512751944323113965e-17,-6.929687700997998689e+00,2.832929242494968136e+00,5.096758458503033218e+00,9.424870185396490577e-16,-1.019351691700605933e+01,-1.765568920806736841e+01,-4.045820637498207084e+00
-2.355243688781968898e-15,3.653460582853869203e-03,3.401725658264036056e+00,-2.405379118846887820e+00,2.154243491683380892e-15,-9.621516475387551282e+00,-3.309260637532271057e-15,-1.461384233142084925e-02
-1.673552089199356044e-15,-1.322064484828235909e-01,3.849135979687385856e+00,-2.716929531204562043e+00,3.796491854385560924e-15,-1.086771812481823929e+01,2.962066062550666907e-15,5.288257939312992484e-01
-1.032136494923554082e+00,-2.775950076014404022e+00,4.808086570931627612e+00,6.337722869125989151e-12,2.362459463396312904e-12,5.985731168679729078e-12,-1.067812134880369016e-11,1.110380030405761076e+01
-1.032136494923292069e+00,-2.775950076019409796e+00,4.808086570940305116e+00,2.397902287425425931e-12,9.381829630864474673e-13,2.317182493194767992e-12,-4.005249265794865258e-12,1.110380030407763030e+01
-5.448662512356738928e-16,-2.824283331406565178e+00,5.341933404237918737e+00,-1.517650072831352892e+00,1.390652946162520121e-17,-6.070600291325416009e+00,-3.214899565800982066e-15,1.129713332562626071e+01
-5.342830285300458811e-16,-2.824283331406566067e+00,5.341933404237919625e+00,-1.517650072831352892e+00,-8.066611652409726150e-18,-6.070600291325411568e+00,-6.281691197601433364e-17,1.129713332562626960e+01
-3.900860933594632242e-16,-8.517876423796710839e-01,5.867277755481223878e+00,-4.015490113101551906e+00,1.048115227014137961e-16,-1.606196045240621118e+01,-1.383645007610898088e-15,3.407150569518683003e+00
-9.429502639091562577e-16,-8.517876423796901797e-01,5.867277755481325130e+00,-4.015490113101635394e+00,1.726580640037596940e-15,-1.606196045240654158e+01,3.531206701735244856e-16,3.407150569518762051e+00
-8.295083271177965450e-16,-8.517876423797039465e-01,5.867277755481373980e+00,-4.015490113101670033e+00,2.019064489370739950e-15,-1.606196045240668013e+01,1.939060981054491098e-15,3.407150569518818894e+00
-5.369057880586167145e-16,-8.517876423797259289e-01,5.867277755481472568e+00,-4.015490113101744640e+00,2.914316204979590083e-15,-1.606196045240697856e+01,5.639042975150393647e-15,3.407150569518913041e+00
-1.554050243049011071e+00,-3.488897514537173006e+00,6.042947757579160140e+00,7.025751770027472250e-12,3.021630489665191902e-12,6.631368298924265016e-12,-1.162564494268917030e-11,1.395559005814872044e+01
-1.554050243052990110e+00,-3.488897514542848910e+00,6.042947757588978064e+00,6.860310260737099216e-12,2.939905979340264980e-12,6.449512990202741322e-12,-1.137412807869178081e-11,1.395559005817139031e+01
-1.554050243048588964e+00,-3.488897514544124778e+00,6.042947757591209168e+00,1.516568609353452081e-12,6.852532192883350127e-13,1.363304722766144995e-12,-2.545984505276992856e-12,1.395559005817649023e+01
-6.512146314049653544e-16,-3.188951925598153103e+00,6.236317215401140146e+00,-2.047365289802987043e+00,-6.389667255660278701e-17,-8.189461159211949948e+00,-2.312604722298078909e-15,1.275580770239261064e+01
-7.006964270596699507e-16,-3.188951925598153991e+00,6.236317215401139258e+00,-2.047365289802986155e+00,6.103919172143036392e-17,-8.189461159211944619e+00,-1.489608218545778985e-15,1.275580770239261952e+01
1.454173200774475964e-15,-3.973657558980160154e+00,6.517060402410549180e+00,-1.543402843430389026e+00,1.309500592545062073e-15,3.086805686860782050e+00,5.346504282735417668e+00,1.462844434798035920e+01
1.140306750012382925e-15,-4.525276413585734403e+00,7.374360195275626140e+00,-1.849083781689893957e+00,1.045098209805951941e-15,3.698167563379795908e+00,6.405414114676995396e+00,1.649498023589039875e+01
1.134599499815291008e-15,-4.525276413585735291e+00,7.374360195275628804e+00,-1.849083781689895067e+00,9.387370816834022306e-16,3.698167563379791911e+00,6.405414114676995396e+00,1.649498023589040940e+01
-6.521762037383140830e-16,-3.674214009851413998e+00,7.560410276721163392e+00,-2.886196266869747173e+00,-1.040159305460878944e-16,-1.154478506747899047e+01,-3.851971911532920630e-15,1.469685603940565954e+01
-4.136227356562323882e-16,-3.674214009851417106e+00,7.560410276721164280e+00,-2.886196266869748950e+00,1.038534481676870969e-16,-1.154478506747899935e+01,-1.668909802533138047e-15,1.469685603940567020e+01
-6.996932783407578333e-16,-3.674214009851416218e+00,7.560410276721163392e+00,-2.886196266869747173e+00,1.122476883918290920e-16,-1.154478506747899047e+01,-4.890056106068618531e-16,1.469685603940567020e+01
-4.984906587435653802e-16,-3.674214009851416218e+00,7.560410276721167833e+00,-2.886196266869751170e+00,7.939291718305143068e-18,-1.154478506747899935e+01,-2.004356132907211971e-15,1.469685603940565954e+01
-4.843208630689431412e-16,-3.674214009851417106e+00,7.560410276721166944e+00,-2.886196266869748062e+00,-3.145956997051776056e-17,-1.154478506747899047e+01,3.553317358889683211e-16,1.469685603940567020e+01
-9.459622503294063851e-15,-3.674214009851541896e+00,7.560410276721412970e+00,-2.886196266869859972e+00,2.936595563597804121e-15,-1.154478506747948963e+01,-2.693911525682152941e-14,1.469685603940614982e+01
-2.299681159380940237e-16,-8.517876423796711949e-01,5.867277755481225654e+00,-4.015490113101553682e+00,2.004817245932512965e-17,-1.606196045240621828e+01,-1.166071305466490919e-15,3.407150569518683003e+00
6.544405014056327398e-16,-4.525276413585737068e+00,7.374360195275630581e+00,-1.849083781689895956e+00,4.782825637514773248e-16,3.698167563379794132e+00,6.405414114676998949e+00,1.649498023589042006e+01
-5.481187707271023112e-16,-3.674214009851413998e+00,7.560410276721163392e+00,-2.886196266869748950e+00,7.687005807551768319e-17,-1.154478506747899935e+01,-3.960119518332872869e-15,1.469685603940565066e+01
4.102631685121429863e-17,1.532424079266156092e+00,5.244178156948834379e-01,-1.056841894961040085e+00,-1.782294536884485991e-16,2.113683789922080170e+00,-3.661007715279783969e+00,1.248211556176652026e+00
1.244702050427129050e-15,-3.060088158984478834e+00,1.618856436758256967e+00,2.441231722226219869e+00,-5.686225946282160128e-15,-4.882463444452420198e+00,-8.456674751889359243e+00,-5.122931207185273950e-01
-1.722747104401202920e-16,3.653460582858540813e-03,3.401725658263991203e+00,-2.405379118846850961e+00,-2.203333126002383851e-17,-9.621516475387402068e+00,-8.000496577634744309e-16,-1.461384233143529082e-02
7.281811704265847366e-16,1.197669528408163986e+00,8.155886967759322648e-01,-1.013258225184096917e+00,-9.972239702458488326e-16,2.026516450368193833e+00,-3.510029454411846217e+00,-4.299430649732757237e-01
-4.292176709116496358e-15,-8.517876423796922891e-01,5.867277755481359769e+00,-4.015490113101662928e+00,3.923697327006874692e-15,-1.606196045240665882e+01,-9.495927024461603425e-15,3.407150569518754057e+00
9.406864498193196489e-16,-3.973657558980162818e+00,6.517060402410553621e+00,-1.543402843430391025e+00,6.260020635755524225e-16,3.086805686860783826e+00,5.346504282735420333e+00,1.462844434798038051e+01
-1.590924464814109078e-15,-3.188951925598241033e+00,6.236317215401301794e+00,-2.047365289803058985e+00,2.690576175751963049e-15,-8.189461159212219954e+00,9.832436902643744901e-15,1.275580770239296058e+01
-1.970596244201481957e-16,2.561602286708121734e-01,2.441482993356737907e+00,-1.697643222027549914e+00,1.082287828180548013e-15,-6.790572888110199656e+00,3.267758946663810068e-15,-1.024640914683242032e+00
3.146286183539303796e-17,1.095818712725862953e+00,8.477732238024768829e-01,-9.435919365283402804e-01,-1.349835792379611028e-16,1.887183873056679895e+00,-3.268698351358784837e+00,-7.451351683929747782e-01
8.922357297773089631e-16,-4.525276413585732627e+00,7.374360195275627916e+00,-1.849083781689893957e+00,7.788706995545689454e-16,3.698167563379791023e+00,6.405414114676992732e+00,1.649498023589039875e+01
-1.032136494921221059e+00,-2.775950076023158797e+00,4.808086570946790594e+00,-2.408902456268884163e-12,-7.678714005038148287e-13,-2.273341027525379048e-12,4.079768287021451291e-12,1.110380030409258012e+01
-4.948082995287864203e-16,-2.824283331406566067e+00,5.341933404237918737e+00,-1.517650072831352892e+00,5.516048654608269930e-17,-6.070600291325416009e+00,-3.106760448269073846e-15,1.129713332562626071e+01
1.080343540673625026e-17,1.551268667022845049e+00,4.663308464021513888e-01,-1.017599513424995994e+00,-1.384581077101298962e-16,2.035199026849991988e+00,-3.525068118018924057e+00,1.487119895835439021e+00
9.555951360262483558e-16,-3.060088158984533901e+00,1.618856436758270956e+00,2.441231722226262946e+00,-3.995910865140424069e-15,-4.882463444452504575e+00,-8.456674751889504904e+00,-5.122931207185907887e-01
7.441017101490369168e-16,-3.973657558980161930e+00,6.517060402410551845e+00,-1.543402843430389915e+00,5.016887431391344180e-16,3.086805686860785158e+00,5.346504282735420333e+00,1.462844434798036986e+01
9.772248364099924700e+00,-3.210865749584042916e+00,-5.561382614562290883e+00,4.640245264997795851e-11,-4.259911611985012832e-11,1.403166184852493044e-11,2.423283645656144940e-11,1.284346299833618055e+01
9.772248364135048604e+00,-3.210865749575770867e+00,-5.561382614547943248e+00,-1.132064344380742956e-11,1.039431827547885023e-11,-3.382587559160372009e-12,-5.928859037305581145e-12,1.284346299830309057e+01
9.772248364146848942e+00,-3.210865749574972838e+00,-5.561382614546586112e+00,-2.528882643665997119e-11,2.321132315078102924e-11,-7.590607556766595808e-12,-1.323210417691959026e-11,1.284346299829996951e+01
9.772248364112893881e+00,-3.210865749574046912e+00,-5.561382614544995384e+00,6.143086640681193159e-12,-5.637832862628108039e-12,1.872371930154813002e-12,3.193194668137630798e-12,1.284346299829616989e+01
9.772248364105756480e+00,-3.210865749573545980e+00,-5.561382614544121417e+00,1.191368818430066983e-11,-1.094056406513591958e-11,3.628044974164167113e-12,6.215218690563987148e-12,1.284346299829429050e+01
9.772248364104534346e+00,-3.210865749571524930e+00,-5.561382614540580249e+00,7.598467215018693920e-12,-6.974635186762652802e-12,2.291656785589788050e-12,3.969265018284674819e-12,1.284346299828609261e+01
9.772248364133307774e+00,-3.210865749570483096e+00,-5.561382614538798563e+00,-2.403871975093181032e-11,2.205664597478576934e-11,-7.207293094656878382e-12,-1.256774777460699022e-11,1.284346299828196969e+01
9.772248364121022490e+00,-3.210865749568975858e+00,-5.561382614536187319e+00,-1.584454099212555846e-11,1.454264258514211015e-11,-4.751113707224903697e-12,-8.284115587892103728e-12,1.284346299827589988e+01
7.782705180918197740e+00,-2.482642402607964094e+00,-4.300062778341851910e+00,3.161686994933472134e-11,-2.868892596089756042e-11,9.205947962110689951e-12,1.584568962806867962e-11,9.930569610431902561e+00
7.782705180898639163e+00,-2.482642402597747822e+00,-4.300062778324183377e+00,2.329868222165003879e-11,-2.114405607186137992e-11,6.797365357464687355e-12,1.168327803774424078e-11,9.930569610391104973e+00
7.782705180924441635e+00,-2.482642402594247955e+00,-4.300062778318093137e+00,-1.211459083249526978e-11,1.098375441998957039e-11,-3.458901571409428917e-12,-6.096823787638883172e-12,9.930569610376974055e+00
7.782705180903098707e+00,-2.482642402589636976e+00,-4.300062778310120848e+00,-3.350102824648075087e-12,3.037687169894018995e-12,-9.441353192565422816e-13,-1.695658943523171024e-12,9.930569610358540800e+00
7.782705180891149155e+00,-2.482642402589605002e+00,-4.300062778310031142e+00,8.499788390205674616e-12,-7.701672127637505625e-12,2.468625188136550017e-12,4.226820160603025702e-12,9.930569610358329413e+00
7.782705180893820796e+00,-2.482642402588168817e+00,-4.300062778307579769e+00,1.940592655012456653e-12,-1.759844059201990129e-12,5.613829632781924469e-13,9.723408541020104284e-13,9.930569610352677046e+00
7.782705180908809695e+00,-2.482642402587745156e+00,-4.300062778306848799e+00,-1.422141405134472022e-11,1.289250846337633998e-11,-4.060853885013062738e-12,-7.139610951164591797e-12,9.930569610351037468e+00
-1.695457244495643995e-15,6.788297429924299742e+00,-1.676848004111042068e+00,-4.111449425813257008e+00,-1.163749250861121988e-14,8.222898851626519345e+00,1.424247859651691073e+01,7.767822980467025573e+00
-1.190240035570607925e-15,6.788297429924032400e+00,-1.676848004110957024e+00,-4.111449425813074932e+00,-6.199655427926052614e-15,8.222898851626148087e+00,1.424247859651626946e+01,7.767822980466780436e+00
1.630136928877205112e-16,5.393419168785762885e+00,-1.232261386203113096e+00,-3.161157782582650011e+00,-4.776750279777945234e-16,6.322315565165300910e+00,1.095057178034983991e+01,6.518159679353428437e+00
-2.889208833427950176e-15,4.752287758638951587e+00,-1.029449996456589078e+00,-2.722837762182360066e+00,-1.402919053298697941e-14,5.445675524364726350e+00,9.432186689734001206e+00,5.938456121849089442e+00
-2.433168386196591108e-15,4.752287758638827242e+00,-1.029449996456553107e+00,-2.722837762182273025e+00,-1.500261534031287019e-14,5.445675524364553155e+00,9.432186689733704554e+00,5.938456121848968650e+00
5.990153579078056551e-17,4.752287758638770399e+00,-1.029449996456536898e+00,-2.722837762182233057e+00,-4.598834288298304204e-16,5.445675524364466114e+00,9.432186689733546459e+00,5.938456121848894043e+00
8.779855095067775518e-17,4.752287758638770399e+00,-1.029449996456536898e+00,-2.722837762182233057e+00,-4.427706735929601987e-16,5.445675524364467890e+00,9.432186689733546459e+00,5.938456121848895819e+00
-5.522881489585549808e+00,6.522881489587802228e+00,-1.117172503126039926e-14,-2.239719807973262949e-12,-2.232009207247898134e-12,2.610484668270585897e-12,3.702935185047836146e-14,1.304576297917557959e+01
-5.522881489615370398e+00,6.522881489602999849e+00,-1.105612416549451986e-14,1.238593737425073929e-11,1.218002900574530975e-11,-1.448701886155057028e-11,3.332572946727961846e-14,1.304576297920596950e+01
-5.522881489595643956e+00,6.522881489574211322e+00,-6.209676468713431963e-15,2.143344874025704932e-11,2.110541258045861101e-11,-2.501520195125658004e-11,3.995935040913476109e-14,1.304576297914839955e+01
-5.522881489573133074e+00,6.522881489592498916e+00,-7.277781829508317362e-15,-1.935982572277558882e-11,-1.912563015801270033e-11,2.253239349161409857e-11,3.948513702079185133e-14,1.304576297918499961e+01
-5.522881489627100571e+00,6.522881489595291349e+00,-8.844875588342482809e-15,3.181196857281226984e-11,3.133514287950713283e-11,-3.712170232548679879e-11,4.639409274888385804e-14,1.304576297919057026e+01
-5.522881489630669272e+00,6.522881489598310267e+00,-5.590184009216580381e-15,3.235294066367977044e-11,3.187531337088498057e-11,-3.773762366127270772e-11,3.429550508826245765e-14,1.304576297919659922e+01
6.537667170861293897e+00,-2.901652860371314071e-15,-2.987008522866994922e-15,-5.537667170861288568e+00,1.012349330437123029e+01,2.366002892208149135e-15,-5.632012932128383057e-15,1.195160846406164978e+01
-5.522881489578418623e+00,6.522881489576072056e+00,-3.764171707330331673e-15,2.358380886722259990e-12,2.297273136551133928e-12,-2.756848958357007052e-12,3.940889143228890697e-14,1.304576297915214944e+01
-5.522881489574555047e+00,6.522881489595851789e+00,-2.234939574817329064e-15,-2.128573099902037843e-11,-2.099884014734309860e-11,2.479334164213055019e-11,5.322712438557292937e-15,1.304576297919168937e+01
-1.291248380959425957e+00,1.210726972844834921e-16,1.187645266490922060e-16,2.291248380959424846e+00,-5.645806702391587883e+00,1.365864478422948972e-16,5.412067876199966487e-16,-3.181732205139792047e+00
