-7.884420028744767415e-17,-4.875202988922569425e+00,2.179894438520848965e+00,3.695308550401720904e+00,9.392450359600121024e-16,-7.390617100803443584e+00,-1.280092431787896068e+01,-2.199030132535260140e+00
-1.714168191876525002e-16,-5.521412100449797578e+00,2.384196610512362202e+00,4.137215489937436708e+00,3.111735944509470013e-15,-8.274430979874873415e+00,-1.433173486086520931e+01,-2.783724871617764052e+00
-4.073874458294100970e-16,-5.521412100449884619e+00,2.384196610512387959e+00,4.137215489937497992e+00,6.296048847443123949e-15,-8.274430979874995984e+00,-1.433173486086542958e+01,-2.783724871617847985e+00
3.085528096018330993e-16,-5.521412100450129756e+00,2.384196610512458125e+00,4.137215489937673851e+00,4.327858720149132888e-15,-8.274430979875340597e+00,-1.433173486086602999e+01,-2.783724871618094010e+00
1.386780694234469999e-16,-5.965742352207946020e+00,2.525358046031791037e+00,4.440384306176155427e+00,-6.967033231809522810e-17,-8.880768612352303748e+00,-1.538194244685715084e+01,-3.183387818356040011e+00
-2.549054802490445907e-15,2.288082214374252132e-01,2.558461266777816157e+00,-1.787269488215238900e+00,2.602616486641314962e-15,-7.149077952860949381e+00,-2.045099688675772032e-15,-9.152328857497034065e-01
-9.710290588867315551e-17,-6.703663333825225834e+00,2.760676670412927081e+00,4.942986663412298753e+00,7.593557477372713681e-16,-9.885973326824597507e+00,-1.712300808433093025e+01,-3.844062154799912978e+00
-8.397604443789411304e-17,-6.703663333825597981e+00,2.760676670413034106e+00,4.942986663412563431e+00,5.615094421474635330e-15,-9.885973326825128638e+00,-1.712300808433185040e+01,-3.844062154800285125e+00
-2.862507578555703053e-16,-6.703663333825597981e+00,2.760676670413034994e+00,4.942986663412563431e+00,8.092814924466801572e-15,-9.885973326825126861e+00,-1.712300808433185040e+01,-3.844062154800282904e+00
-1.632975347953652027e-16,-7.357850858131310012e+00,2.969979946015892214e+00,5.387870912115419131e+00,5.116121297454842406e-16,-1.077574182423082938e+01,-1.866413232881274098e+01,-4.427389388342223953e+00
-2.846104587632117145e-16,-7.357850858131582683e+00,2.969979946015970818e+00,5.387870912115612754e+00,6.376394507846726296e-15,-1.077574182423123084e+01,-1.866413232881343021e+01,-4.427389388342502841e+00
4.337339575498115143e-16,-7.357850858131769201e+00,2.969979946016024108e+00,5.387870912115743316e+00,2.127349890878685111e-15,-1.077574182423147953e+01,-1.866413232881387074e+01,-4.427389388342679588e+00
-1.466418779355090921e-15,-2.639767135216597102e-02,3.503620572825421053e+00,-2.477222901473254080e+00,1.345874602179580947e-15,-9.908891605893016319e+00,-2.070418969495693070e-15,1.055906854086605950e-01
-9.028271580229021431e-01,-2.599310236866782198e+00,4.502137394887158806e+00,2.524872647620742033e-12,8.690761190928861040e-13,2.386294369461340007e-12,-4.295333545853187750e-12,1.039724094746710925e+01
4.381145347889303109e-16,-3.682519356152634260e-01,4.563358614875152597e+00,-3.195106679259890115e+00,2.081881915928958134e-15,-1.278042671703956046e+01,8.126933954785672588e-15,1.473007742461067027e+00
-4.938008038335260821e-16,-3.682519356152815226e-01,4.563358614875212993e+00,-3.195106679259930971e+00,2.524845232465322135e-15,-1.278042671703972033e+01,5.579548772915801817e-15,1.473007742461136083e+00
-3.360150029001474042e-15,-3.682519356153042822e-01,4.563358614875308028e+00,-3.195106679259999805e+00,4.420820985692237019e-15,-1.278042671703999922e+01,-2.780448398382009937e-15,1.473007742461212910e+00
-1.424740906151088948e+00,-3.312257675395830159e+00,5.736998581545554643e+00,1.369448455984175033e-12,5.882082127459446188e-13,1.231465447920339098e-12,-2.318197652365802199e-12,1.324903070158329044e+01
-1.424740906155050002e+00,-3.312257675397888068e+00,5.736998581549142884e+00,3.806111952920537797e-12,1.624107349622215061e-12,3.515585087620673008e-12,-6.361543122689624126e-12,1.324903070159157004e+01
-1.424740906154104980e+00,-3.312257675400866130e+00,5.736998581554283660e+00,6.864168199563080205e-13,3.311816000004784896e-13,5.955583639982007968e-13,-1.159738129804733914e-12,1.324903070160345031e+01
-2.791681282571913942e-16,-8.847248649360738293e-01,5.950312259493894196e+00,-4.065587394557820033e+00,-1.750500883134030963e-17,-1.626234957823128013e+01,-9.620287964503126836e-16,3.538899459744293985e+00
-4.511096690450163359e-16,-8.847248649360749395e-01,5.950312259493895084e+00,-4.065587394557820033e+00,-1.359515634921896901e-16,-1.626234957823128013e+01,-1.113645823664764983e-15,3.538899459744297982e+00
-2.793364472313099996e-16,-8.847248649360750505e-01,5.950312259493895084e+00,-4.065587394557820922e+00,9.069132711161099730e-17,-1.626234957823128013e+01,-8.595042597562849591e-16,3.538899459744297982e+00
-3.050047399934283061e-16,-8.847248649360749395e-01,5.950312259493895084e+00,-4.065587394557818257e+00,8.753803998405089297e-17,-1.626234957823128013e+01,-1.420230094119083946e-15,3.538899459744300202e+00
-5.127587290525401930e-16,-8.847248649361137973e-01,5.950312259494062062e+00,-4.065587394557948819e+00,2.087779811742692161e-15,-1.626234957823179172e+01,3.495703318611109184e-15,3.538899459744460962e+00
-2.618461001201418070e-16,-8.847248649361223460e-01,5.950312259494112688e+00,-4.065587394557988787e+00,2.432906791439898060e-15,-1.626234957823195160e+01,5.294248926233953375e-15,3.538899459744496934e+00
6.031999862413121985e-16,-3.684527038249846953e+00,6.066834151933310437e+00,-1.382307113683465039e+00,5.091495572784393241e-16,2.764614227366931853e+00,4.788452305127298914e+00,1.364707590798538028e+01
-6.150803344299470875e-16,-3.221633508060520068e+00,6.320153365846103988e+00,-2.098519857785584808e+00,1.376721271659331969e-16,-8.394079431142341008e+00,-1.294241994902440920e-15,1.288653403224208027e+01
-6.555737995480679251e-16,-3.221633508060519180e+00,6.320153365846104876e+00,-2.098519857785583920e+00,1.091044278209719021e-16,-8.394079431142339232e+00,-2.629980167102871012e-15,1.288653403224208027e+01
-7.774460498653764321e-15,-3.221633508060736784e+00,6.320153365846533866e+00,-2.098519857785789977e+00,4.680137934901818309e-15,-8.394079431143177672e+00,-8.725434753125581488e-15,1.288653403224294003e+01
9.571587660223820568e-16,-4.235924528497881703e+00,6.924898071783625042e+00,-1.688973543285742895e+00,8.359916143318545419e-16,3.377947086571492008e+00,5.850775979221083389e+00,1.551670153813421038e+01
1.340302127243078966e-15,-4.235924528497882591e+00,6.924898071783626818e+00,-1.688973543285742895e+00,1.252065719102443954e-15,3.377947086571500890e+00,5.850775979221087830e+00,1.551670153813421038e+01
5.879900312418698118e-16,-4.235924528497884367e+00,6.924898071783626818e+00,-1.688973543285744006e+00,5.416193910322347740e-16,3.377947086571492008e+00,5.850775979221083389e+00,1.551670153813421926e+01
-7.161571811622712719e-16,-3.716568192813801019e+00,7.685740139946629412e+00,-2.969171947132827061e+00,7.912814350486871386e-17,-1.187668778853131002e+01,-2.944526511215696957e-15,1.486627277125520052e+01
-7.111289484118450823e-16,-3.716568192813802796e+00,7.685740139946629412e+00,-2.969171947132827061e+00,-9.747969667917443964e-17,-1.187668778853132068e+01,-4.899961886029244676e-15,1.486627277125520941e+01
-6.203322632718527202e-16,-3.716568192813804128e+00,7.685740139946631189e+00,-2.969171947132827061e+00,9.408643999764831097e-18,-1.187668778853131002e+01,-2.218626730315712902e-15,1.486627277125520941e+01
-2.250985015592567196e-16,-3.716568192813801907e+00,7.685740139946631189e+00,-2.969171947132827949e+00,1.052945882931447956e-16,-1.187668778853131002e+01,-1.651758105278832934e-15,1.486627277125520941e+01
-2.464365396798943936e-16,-3.716568192813802796e+00,7.685740139946633853e+00,-2.969171947132830169e+00,-3.407742622258197914e-17,-1.187668778853132068e+01,-1.491445104812566946e-15,1.486627277125520941e+01
-1.068760003849778909e-15,-3.716568192813944904e+00,7.685740139946910077e+00,-2.969171947132963840e+00,1.944146434685132972e-15,-1.187668778853183937e+01,1.017821150892134069e-14,1.486627277125577962e+01
-7.526021098189465385e-15,-3.716568192814032834e+00,7.685740139947101923e+00,-2.969171947133060208e+00,3.486659841062787105e-15,-1.187668778853226925e+01,-1.484782445930195111e-14,1.486627277125612068e+01
3.329410728817338193e-17,1.524731976440109937e+00,5.414680547891026485e-01,-1.066200031229213030e+00,-1.273743449957428072e-16,2.132400062458425172e+00,-3.693425250241042068e+00,1.173763589739790003e+00
-2.044499923750592982e-16,-8.847248649360756056e-01,5.950312259493895972e+00,-4.065587394557820033e+00,7.995582433306685026e-17,-1.626234957823128013e+01,-7.454198117210674278e-16,3.538899459744301979e+00
-1.160735609491818029e-17,-3.488359031848959901e+00,1.748452198377328015e+00,2.739906833471632996e+00,4.672774751732208714e-16,-5.479813666943265993e+00,-9.491315687156053116e+00,-9.199019793078595519e-01
-9.028271580254247919e-01,-2.599310236870305157e+00,4.502137394893246380e+00,2.487280723314162992e-12,7.454474175883629054e-13,2.244692192767141870e-12,-4.333403585105792910e-12,1.039724094748116912e+01
-1.439326871686392115e-16,-5.521412100449755833e+00,2.384196610512360870e+00,4.137215489937396740e+00,9.723569962476847285e-16,-8.274430979874793479e+00,-1.433173486086507076e+01,-2.783724871617684116e+00
6.497447676844042361e-16,-4.235924528497885255e+00,6.924898071783627707e+00,-1.688973543285744006e+00,5.559124102001012293e-16,3.377947086571492896e+00,5.850775979221085166e+00,1.551670153813421926e+01
-3.681814950087419655e-15,-8.847248649361880712e-01,5.950312259494330291e+00,-4.065587394558139778e+00,4.909323946684636077e-15,-1.626234957823255911e+01,-4.207310407405375001e-15,3.538899459744746068e+00
1.018989135535593981e-16,-3.682519356152906265e-01,4.563358614875266284e+00,-3.195106679259975824e+00,3.144661382138787151e-15,-1.278042671703989974e+01,9.954163500411205755e-15,1.473007742461178049e+00
7.453115934902366801e-18,1.545005347255721029e+00,4.897792299946078232e-01,-1.034784577250329018e+00,-1.440244572687249965e-16,2.069569154500657149e+00,-3.584598925372501910e+00,1.393365672826194945e+00
-9.028271580297040355e-01,-2.599310236876847036e+00,4.502137394904576873e+00,1.969931433425720974e-12,7.047067920881675934e-13,1.962032829830445876e-12,-3.292980708063022154e-12,1.039724094750735084e+01
-6.303471455577180273e-17,-3.488359031848956793e+00,1.748452198377326905e+00,2.739906833471631220e+00,3.205123899945383898e-16,-5.479813666943259776e+00,-9.491315687156047787e+00,-9.199019793078572205e-01
-1.038241174859096027e-16,2.288082214374277945e-01,2.558461266777772192e+00,-1.787269488215200042e+00,-3.415107291053938247e-17,-7.149077952860800167e+00,-3.367143701069122030e-16,-9.152328857497115111e-01
9.565446429330157211e-16,-3.684527038249846065e+00,6.066834151933307773e+00,-1.382307113683463928e+00,7.212783584235051220e-16,2.764614227366934962e+00,4.788452305127297137e+00,1.364707590798536962e+01
-2.752391128654547767e-16,-3.221633508060520956e+00,6.320153365846105764e+00,-2.098519857785584808e+00,-2.511126003982576875e-16,-8.394079431142344561e+00,-2.157494398832921978e-15,1.288653403224208027e+01
1.154455755802284954e-15,-3.684527038249845177e+00,6.066834151933308661e+00,-1.382307113683463928e+00,9.360345089999757459e-16,2.764614227366931853e+00,4.788452305127298914e+00,1.364707590798536962e+01
-2.034472646188986905e-16,-3.682519356152679779e-01,4.563358614875110852e+00,-3.195106679259843041e+00,-2.686990119100792031e-17,-1.278042671703937039e+01,-6.899857484824988176e-16,1.473007742461071023e+00
3.940742150986758050e-17,1.545005347255721029e+00,4.897792299946079897e-01,-1.034784577250329018e+00,-1.398624049617668994e-16,2.069569154500658037e+00,-3.584598925372504130e+00,1.393365672826194945e+00
2.661910034635452948e+00,2.270211326116740036e+00,-3.932121360752494965e+00,2.905136229985575092e-13,1.939221360342365025e-13,2.776322722472881223e-13,-3.650735615137236014e-13,-9.080845304466885537e+00
2.661910034630988964e+00,2.270211326116951867e+00,-3.932121360752903971e+00,4.957625086482946845e-12,4.239504215232347874e-12,3.751531073243235677e-12,-6.483146229154176301e-12,-9.080845304467841217e+00
2.661910034637260836e+00,2.270211326118133144e+00,-3.932121360754917916e+00,-4.730633756307186893e-13,-4.688182027390998357e-13,-2.955976128345656869e-13,6.084623240985844143e-13,-9.080845304472507706e+00
2.661910034636763012e+00,2.270211326121291062e+00,-3.932121360760366890e+00,2.304554897259514190e-12,1.984523354188706130e-12,1.752172165384949938e-12,-2.889669482629036146e-12,-9.080845304485082536e+00
2.661910034639987988e+00,2.270211326121945206e+00,-3.932121360761521967e+00,-4.094629425577123836e-13,-3.585461786211518949e-13,-3.073752633677349197e-13,5.267426831056350770e-13,-9.080845304487773717e+00
-1.735297574617545943e-16,2.831728273099659798e+00,-3.848120061704014105e+00,2.016391788604353863e+00,-3.263349813925479150e-16,-4.032783577208708614e+00,-6.984986051654849426e+00,-7.666822374793550665e+00
-7.428296501992045719e+00,3.084970630354178844e+00,5.343325871631209978e+00,6.662177289836083906e-12,-6.545028628598693326e-12,2.664386722454742079e-12,4.729526691418045630e-12,-1.233988252141669939e+01
-7.428296502003366442e+00,3.084970630358907950e+00,5.343325871639409641e+00,5.034634875589455359e-12,-4.942994609367600267e-12,2.023120605567967081e-12,3.580161347623440161e-12,-1.233988252143561937e+01
-7.428296502000817370e+00,3.084970630359093136e+00,5.343325871639723168e+00,2.001609813544216855e-12,-1.961966534149931030e-12,7.834652003359384725e-13,1.455181429282883001e-12,-1.233988252143634945e+01
-7.428296502008553404e+00,3.084970630359662902e+00,5.343325871640736580e+00,8.150795471369614331e-12,-8.010181743734444421e-12,3.316560553225201918e-12,5.807440703152893963e-12,-1.233988252143861075e+01
-7.428296502024854142e+00,3.084970630361087984e+00,5.343325871643182623e+00,2.058273319415340919e-11,-2.022147976414281932e-11,8.342813332852855273e-12,1.456339617988708902e-11,-1.233988252144433950e+01
-7.428296502002085688e+00,3.084970630368670808e+00,5.343325871656302795e+00,-2.288437973279320148e-11,2.250158019551866911e-11,-9.366297021215233173e-12,-1.615044519791468956e-11,-1.233988252147461928e+01
-7.428296502001268564e+00,3.084970630370051037e+00,5.343325871658720416e+00,-2.750350288009645901e-11,2.704132313685564844e-11,-1.126880597432051962e-11,-1.941499098940541864e-11,-1.233988252148020059e+01
3.374857473164361021e+00,3.244115638711071892e+00,-5.618973111876319315e+00,8.869894769906998494e-13,6.889323621405442062e-13,7.492723949585064984e-13,-1.197904800928248027e-12,-1.297646255484425915e+01
3.374857473175620015e+00,3.244115638711074112e+00,-5.618973111876326421e+00,-1.037388520164203994e-11,-8.533144042281271595e-12,-8.115781198425360996e-12,1.414900914560752961e-11,-1.297646255484426980e+01
3.374857473167134803e+00,3.244115638715033167e+00,-5.618973111883210692e+00,1.039730076153957038e-12,8.157837976577663594e-13,8.509541142970029027e-13,-1.415732200628484927e-12,-1.297646255486016997e+01
3.991140490857404848e-16,3.379516348254123947e+00,-4.704487007055482728e+00,2.324970658801357892e+00,-4.337360761609657069e-15,-4.649941317602713120e+00,-8.053934614301670791e+00,-9.537788343027228777e+00
-1.914937982628857155e-15,3.379516348254166136e+00,-4.704487007055543124e+00,2.324970658801379209e+00,-1.331865636199357065e-14,-4.649941317602776181e+00,-8.053934614301761385e+00,-9.537788343027354898e+00
-1.520597746367847052e-15,3.379516348254250069e+00,-4.704487007055679015e+00,2.324970658801432055e+00,-1.307442946327865012e-14,-4.649941317602872104e+00,-8.053934614301933692e+00,-9.537788343027656879e+00
8.716763390762444366e-16,3.559376611146728209e+00,-4.984856344555787189e+00,2.425479733409058092e+00,1.491276730939149009e-15,-4.850959466818107302e+00,-8.402108261986201754e+00,-1.014929569211193083e+01
-9.417839685233303726e+00,3.813193977337265839e+00,6.604645707863786797e+00,3.225088784030177795e-11,-3.153984418570166838e-11,1.274188676234553946e-11,2.212104533477643015e-11,-1.525277590934904026e+01
-9.417839685213360568e+00,3.813193977338572793e+00,6.604645707866048987e+00,8.745088031206390582e-12,-8.548955748469420544e-12,3.440056779317503075e-12,6.011639379168761744e-12,-1.525277590935425920e+01
-9.417839685225892765e+00,3.813193977340580076e+00,6.604645707869510218e+00,1.580039993936024031e-11,-1.544880200814344986e-11,6.227364763877969967e-12,1.084835670152446938e-11,-1.525277590936227945e+01
-9.417839685239291825e+00,3.813193977341712060e+00,6.604645707871494409e+00,2.609111503325147917e-11,-2.551638227719375010e-11,1.028921501772185994e-11,1.789733630676661008e-11,-1.525277590936680028e+01
-9.417839685202569200e+00,3.813193977342849816e+00,6.604645707873468830e+00,-1.375423509630595978e-11,1.345970485019214063e-11,-5.501416605015439053e-12,-9.430124449320066375e-12,-1.525277590937140992e+01
-9.417839685176453202e+00,3.813193977347841823e+00,6.604645707882069061e+00,-5.346508525107332704e-11,5.229101802182083142e-11,-2.116716393411094844e-11,-3.662164997277843072e-11,-1.525277590939126071e+01
-9.417839685209759892e+00,3.813193977350441077e+00,6.604645707886584560e+00,-2.726123144327953858e-11,2.666720117425738000e-11,-1.083591240765207073e-11,-1.868146236823096982e-11,-1.525277590940170924e+01
-9.417839685238618586e+00,3.813193977352491881e+00,6.604645707890160367e+00,-4.024683581355844403e-12,3.935974887383510345e-12,-1.604704963256723096e-12,-2.729522916433106014e-12,-1.525277590940991068e+01
-9.417839685205992240e+00,3.813193977354079056e+00,6.604645707892912831e+00,-4.100559444115858037e-11,4.011359022470811980e-11,-1.628612765175505921e-11,-2.810212161078161946e-11,-1.525277590941633932e+01
-9.417839685267459515e+00,3.813193977369513821e+00,6.604645707919652331e+00,-2.171775517937308841e-11,2.124332142672468088e-11,-8.627139416494556552e-12,-1.486919326029617945e-11,-1.525277590947808015e+01
-5.356781066700029616e-16,3.817629383275499055e+00,-5.386911493990148792e+00,2.569282110714651068e+00,-6.689390480175479280e-15,-5.138564221429306578e+00,-8.900254309471163694e+00,-1.102555004038440956e+01
-5.100143900987261166e-16,3.927757588723018056e+00,-5.558204267299237777e+00,2.630446678576220165e+00,-8.842583518593003826e-16,-5.260893357152445660e+00,-9.112134587789631368e+00,-1.139866920217082047e+01
-1.246623518615177053e-15,3.927757588723108206e+00,-5.558204267299387880e+00,2.630446678576281005e+00,-8.645275869988381548e-15,-5.260893357152573557e+00,-9.112134587789844531e+00,-1.139866920217115087e+01
-4.222860049207062994e-16,3.927757588723185922e+00,-5.558204267299513113e+00,2.630446678576328079e+00,-6.464561454995254219e-15,-5.260893357152654382e+00,-9.112134587789999074e+00,-1.139866920217144042e+01
3.896771221303620969e+00,3.957063077243224036e+00,-6.853834298540126824e+00,-6.714551223857425881e-12,-5.371830953869353284e-12,-5.359611465249674832e-12,9.337582270605492715e-12,-1.582825230897292990e+01
3.896771221306754018e+00,3.957063077244717952e+00,-6.853834298542692771e+00,-8.795856152345800452e-12,-6.994529304187834177e-12,-7.052489024604980681e-12,1.227713528353832956e-11,-1.582825230897882918e+01
3.896771221296340126e+00,3.957063077249144190e+00,-6.853834298550355975e+00,4.874068813390044897e-12,3.865821966072973640e-12,3.947363224764515754e-12,-6.739230535549283205e-12,-1.582825230899653057e+01
3.896771221317337108e+00,3.957063077254864947e+00,-6.853834298560279592e+00,-1.193368525154209963e-11,-9.503599525289151872e-12,-9.565459849101291116e-12,1.661834939755790133e-11,-1.582825230901944025e+01
-7.778022911639144876e-16,4.372504097199042761e+00,-6.249181893513020114e+00,2.876677796313976909e+00,-1.252897822491570926e-15,-5.753355592627960036e+00,-9.965104200442169713e+00,-1.290279289620998071e+01
-2.572686971994818854e-16,4.372504097199366058e+00,-6.249181893513537034e+00,2.876677796314174085e+00,-6.412127617855678017e-15,-5.753355592628343729e+00,-9.965104200442841176e+00,-1.290279289621113001e+01
-3.852053239079645207e-16,4.926249289359088124e+00,-7.108158405002521718e+00,3.181909115643434927e+00,-5.332840295741987619e-15,-6.363818231286871629e+00,-1.102245650672196930e+01,-1.477088443270607065e+01
3.354995348927078798e-16,4.926249289359176942e+00,-7.108158405002665603e+00,3.181909115643488217e+00,-4.095314872307144207e-15,-6.363818231286968441e+00,-1.102245650672215049e+01,-1.477088443270639040e+01
-1.361270177207470948e-15,4.926249289359252437e+00,-7.108158405002779290e+00,3.181909115643529073e+00,-8.654014964542066516e-15,-6.363818231287059923e+00,-1.102245650672229083e+01,-1.477088443270663021e+01
-5.617692051524867148e-16,5.479511492879823642e+00,-7.965321053032376142e+00,3.485809560152552056e+00,-7.932499618437848024e-16,-6.971619120305112105e+00,-1.207519852738709076e+01,-1.663365853914057979e+01
-1.600100598503907937e-15,5.479511492880035917e+00,-7.965321053032711873e+00,3.485809560152678177e+00,-7.036930302203938221e-15,-6.971619120305364348e+00,-1.207519852738752064e+01,-1.663365853914131165e+01
-6.089281705714340277e-16,5.479511492880071444e+00,-7.965321053032768717e+00,3.485809560152696829e+00,-4.840767944406839258e-15,-6.971619120305398098e+00,-1.207519852738760058e+01,-1.663365853914143955e+01
-6.568379802318267044e-16,5.479511492880204671e+00,-7.965321053032980103e+00,3.485809560152774100e+00,-5.395641424706972873e-15,-6.971619120305549089e+00,-1.207519852738784927e+01,-1.663365853914190140e+01
-3.882270968268096998e-16,4.372504097199045425e+00,-6.249181893513023667e+00,2.876677796313979130e+00,-6.584044556047031967e-16,-5.753355592627961812e+00,-9.965104200442173266e+00,-1.290279289620998959e+01
-1.785948466149790940e-16,3.927757588723323146e+00,-5.558204267299729828e+00,2.630446678576408015e+00,-7.529888189178603414e-15,-5.260893357152815142e+00,-9.112134587790274409e+00,-1.139866920217190938e+01
-9.417839685224651092e+00,3.813193977342546948e+00,6.604645707872948357e+00,9.151959338516782014e-12,-8.954102398121167641e-12,3.589467785414146134e-12,6.300805206859638117e-12,-1.525277590937023042e+01
3.896771221305398214e+00,3.957063077244153959e+00,-6.853834298541726433e+00,-7.823738014186706094e-12,-6.249290366560656818e-12,-6.254639211444004634e-12,1.088416937571691932e-11,-1.582825230897661051e+01
3.896771221309458966e+00,3.957063077244924010e+00,-6.853834298543072912e+00,-1.132248933504457955e-11,-9.000716345091923386e-12,-9.080996873119799477e-12,1.579074283990197159e-11,-1.582825230897969071e+01
2.661910034633882205e+00,2.270211326113066974e+00,-3.932121360746145822e+00,-7.991600820181535675e-13,-7.191794382016301552e-13,-5.779320272578222984e-13,1.070759008714061998e-12,-9.080845304452239475e+00
-9.417839685221725432e+00,3.813193977338904084e+00,6.604645707866618309e+00,1.620620578909367075e-11,-1.585084701906144981e-11,6.383618280535933340e-12,1.114035762116859012e-11,-1.525277590935560923e+01
3.896771221280737052e+00,3.957063077249238781e+00,-6.853834298550532722e+00,2.055929978777927981e-11,1.630954745933677072e-11,1.655380507162958848e-11,-2.860473229200921066e-11,-1.582825230899691960e+01
2.065791773359966918e-15,2.831728273099639814e+00,-3.848120061704000783e+00,2.016391788604357860e+00,2.951932170114407146e-15,-4.032783577208700621e+00,-6.984986051654850314e+00,-7.666822374793547112e+00
2.661910034629622945e+00,2.270211326116248873e+00,-3.932121360751663186e+00,5.785630794742688740e-12,4.969997346382323281e-12,4.390409278311910867e-12,-7.503789892469700124e-12,-9.080845304464997270e+00
9.411399168451794139e+00,-3.078785777031201931e+00,-5.332613391438457917e+00,1.786894045693759878e-11,-1.637253636417942943e-11,5.383102534721370878e-12,9.256329955393826641e-12,1.231514310812480062e+01
9.411399168438871143e+00,-3.078785777027904125e+00,-5.332613391432765582e+00,2.181528288690890995e-11,-1.999813086128854090e-11,6.574409767761069349e-12,1.131454534585858075e-11,1.231514310811166979e+01
9.411399168455471198e+00,-3.078785777025656145e+00,-5.332613391428832728e+00,-9.750770677901163179e-13,8.920156605642838615e-13,-2.481492844287223099e-13,-5.100116845552627976e-13,1.231514310810261037e+01
9.411399168437329266e+00,-3.078785777024406922e+00,-5.332613391426699323e+00,1.377201374487308988e-11,-1.262247173075016079e-11,4.167136936714292117e-12,7.143697803455618384e-12,1.231514310809762947e+01
9.411399168449065655e+00,-3.078785777023799852e+00,-5.332613391425637062e+00,3.922276943309392005e-13,-3.564884825043175769e-13,1.381188064480723091e-13,1.647951456527035119e-13,1.231514310809519053e+01
9.411399168449040786e+00,-3.078785777023445913e+00,-5.332613391425010008e+00,-5.899098171691523859e-13,5.294215770280401479e-13,-1.346917680616368094e-13,-3.057413330165996770e-13,1.231514310809379076e+01
9.411399168458808973e+00,-3.078785777021888048e+00,-5.332613391422319715e+00,-1.460057018386694032e-11,1.337798574009638988e-11,-4.344778768683227670e-12,-7.582921055437693864e-12,1.231514310808753976e+01
9.411399168424257056e+00,-3.078785777016296965e+00,-5.332613391412646564e+00,4.683232039536774328e-12,-4.294471401709580355e-12,1.427139414951581965e-12,2.418666605648817098e-12,1.231514310806515056e+01
7.421855985218355656e+00,-2.350562430043178885e+00,-4.071293555197357250e+00,2.218078146794941050e-11,-2.006251090008373105e-11,6.393093342595533631e-12,1.099249636464602012e-11,9.402249720172768832e+00
7.421855985246073928e+00,-2.350562430038928063e+00,-4.071293555189996027e+00,-1.713210677951262117e-11,1.548905813640418842e-11,-4.872576134618071662e-12,-8.520637969368710268e-12,9.402249720155731794e+00
7.421855985229907304e+00,-2.350562430038773076e+00,-4.071293555189729574e+00,-1.401188266240786003e-12,1.265027727515131926e-12,-3.554859458895670900e-13,-7.202178018235546752e-13,9.402249720155147372e+00
7.421855985238845044e+00,-2.350562430038102057e+00,-4.071293555188567836e+00,-1.217093855425624069e-11,1.098532956204808045e-11,-3.437634733034598823e-12,-6.030271133988935926e-12,9.402249720152429546e+00
7.421855985199387717e+00,-2.350562430033610983e+00,-4.071293555180787394e+00,1.500404689434641105e-11,-1.356034899033386049e-11,4.299421378270353323e-12,7.432071967633745190e-12,9.402249720134440381e+00
-1.742218396136574059e-15,6.359356792270412839e+00,-1.539769071555012081e+00,-3.819587720715397872e+00,-8.341858251413656637e-15,7.639175441430798408e+00,1.323143999249055014e+01,7.384797056827948403e+00
