-2.543854202277562862e-16,-9.086706979545990936e-01,6.010284704455295390e+00,-4.101614006500697407e+00,4.999149929941253235e-17,-1.640645602600278963e+01,-8.889893427199344160e-16,3.634682791818395042e+00
-5.318182263660427759e-16,-3.749906502409598108e+00,7.785803893751045202e+00,-3.035897391341446205e+00,1.275162366569809945e-16,-1.214358956536579015e+01,-6.811305707344035513e-16,1.499962600963839066e+01
5.395456501422903473e-16,-7.682434812823975889e+00,3.074013256748937994e+00,5.608421556075039227e+00,1.274247969901212052e-15,-1.121684311215006957e+01,-1.942814217077294003e+01,-4.716175337989085392e+00
-1.180082954949772880e-16,-7.682434812823557557e+00,3.074013256748817202e+00,5.608421556074741687e+00,7.336136041762125196e-16,-1.121684311214949048e+01,-1.942814217077190975e+01,-4.716175337988669725e+00
2.293986399293453166e-16,-7.682434812823667691e+00,3.074013256748842959e+00,5.608421556074823400e+00,2.180643063667274830e-15,-1.121684311214965035e+01,-1.942814217077220107e+01,-4.716175337988795846e+00
7.408307842309618940e-16,-5.848434601500610341e+00,2.488045165964646088e+00,4.360389435535964253e+00,1.685695611069409977e-15,-8.720778871071917848e+00,-1.510483208626972917e+01,-3.078027925047403190e+00
-1.368606773346398010e-15,-9.086706979546439467e-01,6.010284704455488125e+00,-4.101614006500842180e+00,2.609010870488368018e-15,-1.640645602600336872e+01,-9.856836042968843473e-17,3.634682791818575787e+00
-3.156615019408301087e-16,-5.848434601500279939e+00,2.488045165964551053e+00,4.360389435535727998e+00,3.797193115685972844e-15,-8.720778871071457772e+00,-1.510483208626891916e+01,-3.078027925047075009e+00
-4.261934000313844646e-15,-9.086706979547142238e-01,6.010284704455730598e+00,-4.101614006501012710e+00,5.021278952416043119e-15,-1.640645602600405084e+01,-7.201577513988498309e-15,3.634682791818848013e+00
-1.588965096978255885e-16,-5.848434601500644980e+00,2.488045165964661187e+00,4.360389435535984681e+00,7.760051235095708668e-15,-8.720778871071969363e+00,-1.510483208626981089e+01,-3.078027925047424951e+00
3.994774087149973951e+00,4.090937481650112062e+00,-7.085711568805873384e+00,5.791588242434156341e-12,4.520366856789996324e-12,4.716349833310991881e-12,-8.126273627819304904e-12,-1.636374992660045891e+01
8.341842589788615925e+00,-7.341842589853943224e+00,-3.040134212874321984e-15,6.533008086036481414e-11,6.480691786940662315e-11,-5.696588521447056938e-11,-1.554994828463850892e-14,-1.468368517970787046e+01
-9.691325391419592705e+00,3.913296693376711044e+00,6.778028698019764597e+00,2.312425095476519029e-11,-2.260326872186479862e-11,9.074218741247244658e-12,1.581094859569997893e-11,-1.565318677350686016e+01
-9.691325391410583023e+00,3.913296693380113211e+00,6.778028698025639898e+00,4.823540498523284040e-12,-4.721231232039618789e-12,1.879185219677969884e-12,3.343312612075370096e-12,-1.565318677352042087e+01
8.341842589834556065e+00,-7.341842589860427815e+00,1.774506871169791076e-15,2.586166080635835071e-11,2.566981795368647923e-11,-2.255300507848218100e-11,-2.671641309791723132e-14,-1.468368517972083964e+01
8.341842589816209852e+00,-7.341842589854779000e+00,2.426776010682998820e-15,3.857287757740352850e-11,3.827421860994954778e-11,-3.366145995592888914e-11,-2.426981406447974139e-14,-1.468368517970957932e+01
3.994774087158682097e+00,4.090937481647972440e+00,-7.085711568802151916e+00,-4.513051708922792231e-12,-3.589617608975633060e-12,-3.608809860593138025e-12,6.316485996041953281e-12,-1.636374992659187910e+01
-1.433273588320067909e-15,4.593020344502554586e+00,-6.591402125524031597e+00,2.998381781021477899e+00,-8.051609290641381805e-15,-5.996763562042964679e+00,-1.038669917043612934e+01,-1.364724606004511998e+01
-4.110658107458662336e+00,-1.518898633334735079e-15,6.214198151372957008e-16,5.110658107458664112e+00,1.126372245889601942e+01,1.682361160262974943e-16,5.015299474389047899e-16,9.059755333320307358e+00
-4.110658107458543320e+00,-5.906153921806199615e-16,-6.629524496505114534e-16,5.110658107458544208e+00,1.126372245889577961e+01,7.984240457408385307e-16,1.846077372542588917e-15,9.059755333320030246e+00
4.005491697276562837e-17,5.385870405562870999e+00,-1.229866361158421073e+00,-3.156004044404448816e+00,-7.803679505736942338e-16,6.312008088808900297e+00,1.093271870760274922e+01,6.511358763033261887e+00
9.137913462244791063e+00,-2.978683060982505904e+00,-5.159230401266503563e+00,4.210382286461602964e-12,-3.846044302272417913e-12,1.281807601315420936e-12,2.142759184998567039e-12,1.191473224393011954e+01
7.211954011460041752e-16,-4.016876379133893060e+00,6.584300987955901796e+00,-1.567424608822010068e+00,6.665067692984530272e-16,3.134849217644024133e+00,5.429718119026991197e+00,1.477493492866337021e+01
1.096921445676983094e-15,-3.465633094038893081e+00,5.725446358555665860e+00,-1.259813264516775000e+00,7.753725021637182185e-16,2.519626529033553997e+00,4.364121164384529017e+00,1.290226178997948026e+01
1.249380674731267065e-16,6.034220594080193401e+00,-1.436055723817984076e+00,-3.598164870262208215e+00,-6.730182555827192811e-16,7.196329740524416430e+00,1.246440873860725063e+01,7.093798235854685608e+00
2.976448636900996741e-17,5.385870405562870111e+00,-1.229866361158419963e+00,-3.156004044404448816e+00,-6.003309199245951199e-16,6.312008088808899409e+00,1.093271870760274034e+01,6.511358763033260999e+00
-1.485822708241285945e-15,-3.812223845777047870e+00,1.847937407982956914e+00,2.964286437794092954e+00,1.336490381191081991e-14,-5.928572875588191238e+00,-1.026858943689346049e+01,-1.223004731886861096e+00
-4.110658107458544208e+00,-5.683049759153747456e-16,-1.507586305209713923e-16,5.110658107458545096e+00,1.126372245889577961e+01,7.265853549452653667e-16,3.847298488458259116e-16,9.059755333320033799e+00
-4.110658107458725397e+00,-1.870575221346571158e-15,6.189902812996482182e-16,5.110658107458726285e+00,1.126372245889614021e+01,-1.164175547293182097e-15,2.114523267032123142e-15,9.059755333320438808e+00
-1.337480837481091989e-14,-3.247394028833451962e+00,6.386706432864142968e+00,-2.139312404030676795e+00,4.062894175100952971e-15,-8.557249616122771130e+00,-3.686460111534027290e-14,1.298957611533380074e+01
-2.802694444218271955e-16,-9.086706979545992047e-01,6.010284704455298055e+00,-4.101614006500698295e+00,1.505439517194341078e-17,-1.640645602600278963e+01,-1.458705854548903054e-15,3.634682791818395042e+00
5.900017637212785715e+00,-2.106850311505710891e-15,-1.740487962185202077e-15,-4.900017637212781274e+00,8.854751211142753320e+00,2.636403410766103138e-16,-2.548321272588429068e-15,1.066183679056928035e+01
-9.691325391412444645e+00,3.913296693371966839e+00,6.778028698011538289e+00,2.894023370888240908e-11,-2.828883196567217046e-11,1.139364316283358938e-11,1.980355609487770976e-11,-1.565318677348786025e+01
8.341842589859982837e+00,-7.341842589855699153e+00,-7.265033701381236838e-15,-4.267164239319518040e-12,-4.210192904357694009e-12,3.721362842903899685e-12,-2.532147356110785042e-14,-1.468368517971143916e+01
3.994774087155359865e+00,4.090937481646380824e+00,-7.085711568799398563e+00,-2.352152048664437133e-12,-1.898608496156943984e-12,-1.858240306130927130e-12,3.270769418444181951e-12,-1.636374992658551975e+01
-4.144640466424313274e+00,2.674704398903575887e-15,-5.081184196663839683e-16,5.144640466424310610e+00,-1.133146239924194987e+01,-2.216432019861668938e-15,3.137946160986562011e-15,-9.128886247770401141e+00
-3.198450407542609989e-15,-4.004626076047196892e-01,4.656047887791926243e+00,-3.255585280187204944e+00,3.776815298310418269e-15,-1.302234112074881978e+01,-3.239840605246637060e-15,1.601850430418874094e+00
2.828665076815699694e-17,1.539031246876416903e+00,5.076103894101025027e-01,-1.046641636286520072e+00,-1.790476733021787957e-16,2.093283272573040144e+00,-3.625672982730555827e+00,1.319648523936592932e+00
2.759912900493489918e+00,2.404085730521138942e+00,-4.163998631013929419e+00,-6.955333830379091906e-13,-6.622191639231292065e-13,-4.481366063406205105e-13,9.125426223388294783e-13,-9.616342922084484712e+00
-4.110658107458720956e+00,-2.261507315406414858e-15,4.200078268695026177e-16,5.110658107458721844e+00,1.126372245889614021e+01,-1.065909577918642049e-15,3.647026594679924660e-15,9.059755333320431703e+00
7.638560211787468072e-16,-3.465633094038893969e+00,5.725446358555669413e+00,-1.259813264516776110e+00,6.166864466326218134e-16,2.519626529033550888e+00,4.364121164384529905e+00,1.290226178997948026e+01
1.442554144761833066e-16,4.639662377732800103e+00,-9.939692433609147448e-01,-2.645693134371886135e+00,-3.608168983163038776e-16,5.291386268743773158e+00,9.164949859936518450e+00,5.836114294141803605e+00
1.464757349885836982e-16,5.385870405562871888e+00,-1.229866361158421073e+00,-3.156004044404450148e+00,-3.206813445000351151e-16,6.312008088808902073e+00,1.093271870760274922e+01,6.511358763033262775e+00
-4.122239295481708282e-15,4.009391659965796606e+00,-7.965032058064989151e-01,-2.212888454159294138e+00,-6.259731331372940828e-15,4.425776908318584724e+00,7.665670468172897323e+00,5.259615278234898383e+00
9.370503261572043954e-17,4.009391659965568344e+00,-7.965032058064405174e-01,-2.212888454159128049e+00,-4.043656593528523791e-16,4.425776908318257874e+00,7.665670468172329777e+00,5.259615278234647029e+00
