-1.110575074196711975e+00,-1.209769846710256891e+00,5.401062883775796797e-01
-2.731337371926374935e+00,1.837078364985933021e+00,6.319750024231398644e-01
-2.192419788954271809e+00,-1.668826104174784053e+00,9.112952215386439514e-01
-9.526819807817661356e-01,6.172305580114070267e-01,1.030295681689143095e+00
-1.026927938314253108e+00,-6.526567823490337927e-01,1.265699542062415972e+00
-1.991903513347327959e+00,9.683954399326403228e-01,1.591288053986146034e+00
-1.821974688181817958e+00,4.928002543714176016e-03,1.696177901722228043e+00
-2.651321535973112820e+00,1.449604904176261089e+00,1.712545603637493086e+00
-2.215336918760320017e+00,-1.028948651584449037e+00,1.828014328249659926e+00
-7.708454058956733412e+00,2.358662051180707042e+00,9.508231367125881128e-01
-7.631177676240360697e+00,-2.495530051650039827e+00,1.251230338384270890e+00
-7.542374953340727828e+00,2.029500616514907207e+00,-2.347346251527021810e+00
-7.536543740082577436e+00,5.272653653011980524e-01,-2.955427235107960904e+00
-7.280675176580613694e+00,4.858178584114660192e-01,3.018815217741082080e+00
-7.278157763901752730e+00,2.007797772677271997e+00,2.502823522410141166e+00
-7.246398521052425323e+00,-1.823555452352906059e+00,2.790353981234201974e+00
-7.167503580488380877e+00,-2.645191328540844822e+00,-1.149681534783171026e-16
-7.044627906231794690e+00,2.587814685563826878e+00,-2.747070043500182135e-01
-6.943157102210889775e+00,2.553863455471328869e+00,-1.499781753899734005e+00
-4.004319326643743793e+00,1.320327226447161051e+00,-2.451189686625736108e+00
-6.259761846159159759e+00,1.503359033807531997e+00,-2.891151485575834901e+00
-4.732056044100636960e+00,1.723536722203452998e+00,2.528658246213281835e+00
-5.074146690771404344e+00,1.786400305113349019e+00,-2.592111483230148838e+00
-6.041864540154802121e+00,2.172519846870366145e+00,2.489706695403128833e+00
-6.022263383240034962e+00,2.320271548600683076e+00,-2.308543952749979145e+00
-4.759116705648842149e+00,2.402764085230202795e+00,1.595924032209828924e+00
-4.765269094806470207e+00,2.405316330934473168e+00,-1.591033586233842057e+00
-4.746687904718928763e+00,2.486389761747080929e+00,-5.983052860351552347e-19
-6.382817318131288609e+00,2.621828852418773170e+00,1.374627661159379066e+00
-5.834440229236792064e+00,2.632207730467935214e+00,-1.053998605366307073e+00
-5.948445864076616019e+00,2.651993006443491119e+00,2.148638379545627086e-01
-4.905058254725751965e+00,9.137633543775701694e-01,-2.810944256793530993e+00
-5.677045338647645600e+00,1.422103823295111980e+00,2.857839343507786012e+00
-2.777592136734782002e+00,-6.113974990710433488e-01,2.162206411988570220e+00
-3.417829765477526038e+00,1.698980172762361907e+00,1.979517824529285042e+00
-3.246927309240667192e+00,-1.831379919380297094e+00,1.855567325860602912e+00
