8.160478533749452312e-01,1.675519258605834061e+00,-9.770041469851545868e-01
2.130221544727944893e-01,1.683724444519653973e+00,-1.012637853653334030e+00
-1.505032824400739100e-01,1.687698245769180039e+00,8.681174535466924524e-01
-3.819381511751112068e-01,1.696053037613600045e+00,-5.870755139464656214e-01
-3.692636886929179796e-01,1.711059292893490014e+00,4.483114742866359248e-01
2.437576936518577042e-01,1.740603062515116095e+00,8.983692938898261149e-01
8.525347341910418653e-01,1.758736384051444057e+00,-5.898476484035239942e-01
-1.367286156086290894e-01,1.766305341358545000e+00,7.376181032036145668e-02
6.044638670084004906e-01,1.784535369891576018e+00,7.430253111033133795e-01
7.860103289597790699e-01,1.786441941514606002e+00,3.835004249051903180e-01
1.076619787779826004e-01,1.793399319364646027e+00,-5.099829627594951731e-01
2.045272922324473108e-01,1.807306746740888981e+00,4.050888972956350198e-01
5.219368144965992329e-01,1.819426118762240030e+00,-2.507585420028958789e-01
1.187780150526366096e+00,-2.440604243800064133e-01,1.662399538242398944e-01
1.210215165302829909e+00,-7.100643419157214031e-02,5.360851553489973664e-01
1.248462160336134108e+00,5.241737040245327828e-01,8.070655844193452833e-01
1.256489442219639985e+00,1.778252705702144942e-01,-3.437882147461041038e-01
1.277756101628954921e+00,5.665470450899698918e-01,-7.054092645591014676e-01
1.290871620779739937e+00,4.367528425157958250e-01,3.003079613758912192e-01
1.322008581514432013e+00,6.911509752467945855e-01,-2.287044766135943874e-01
1.335209602834189102e+00,8.737958790089033201e-01,3.840069916756042034e-01
1.335645820275461970e+00,1.100021934498528919e+00,-4.100790683093407107e-01
1.312534169806033990e+00,1.112385135212170972e+00,6.962981708780950907e-01
1.180994632823509916e+00,1.145100984435281077e+00,1.053699212957613041e+00
1.257916048969506928e+00,1.276314109324329094e+00,-8.402662744166068398e-01
-2.494002590058073121e-01,-7.243299936845263298e-01,6.145776071612882308e-02
6.481000517011441253e-02,-6.895220520033591427e-01,-7.221256076136173263e-01
-9.053631682056616226e-02,-2.409605022131811880e-01,9.829210875250465884e-01
-1.533514023367889001e-01,-1.167569594641109931e-01,-9.787007882467521069e-01
-2.528454834294593945e-01,3.989799324415955750e-01,-1.008341275141537929e+00
-2.370102380164716138e-01,8.007004517477773753e-01,-1.111549719502989086e+00
-1.987427412768217883e-01,9.256205429277541974e-01,1.149341314519708890e+00
2.592415584106845250e-01,9.511823891896279415e-01,1.259153769336452067e+00
5.694011808626558979e-01,-7.035260603694966086e-01,7.666586479289609901e-01
4.207605661065825231e-01,-2.237481048779159931e-01,1.097431067803058991e+00
9.031554901868297236e-01,-2.744981623996892162e-01,1.026657525847556984e+00
-5.694905371540303074e-01,-6.621673069612191709e-01,-1.506309963308604949e-01
-5.237192820192687615e-01,6.671178388398940617e-01,9.391042003990228704e-01
-4.514850486982532884e-01,-4.437539931716724118e-01,8.069315749931161852e-01
-4.373983517847898073e-01,9.839229913782533699e-02,8.654240732673031955e-01
-4.282146378711376156e-01,-6.415382675608800600e-01,-6.180919056917808518e-01
-3.680631519894601023e-01,-6.902576908736894890e-01,4.820570133669390134e-01
-8.955556300536910985e-01,1.257867265356370945e+00,-3.693579356514732903e-01
-8.794000883984616213e-01,1.097812611063244903e+00,5.585751406012134934e-01
-6.704847847168859953e-01,1.059597257270110893e+00,9.451417260007003440e-01
-5.516906462681355761e-01,9.386489408117024702e-01,-1.004462977431417992e+00
