-2.657671751080393996e+00,-1.770437663825545016e+00,1.947021161833617905e-16
-2.027170106845364028e+00,8.070806078480980972e-01,-1.799299184325814039e-18
-1.415822967945890021e+00,-1.380394805501496069e+00,1.535546542735005959e-01
-4.080562393241332075e-01,3.090641796937381724e-01,-2.409683815957193997e-01
-1.503726493708460898e+00,-1.166668298922507896e+00,-1.090343573433069979e+00
-2.431686556742623129e+00,-1.651250399530761914e+00,-1.037906377601490959e+00
-1.121999541549985935e+00,1.422394906019303074e-01,-1.017184428936626972e+00
-3.166426681370416940e+00,-1.529160444112408035e+00,9.458087801477430556e-01
-2.838383922381932933e+00,2.640790607631737785e-01,-2.772871330102261167e-01
-3.255063517262200889e+00,-6.280021010863428010e-01,-8.059183322073928712e-18
-1.331051849471303061e+00,-7.962541111653407278e-01,1.125641735807257904e+00
-1.950760908499250101e+00,2.222984450937691980e-01,1.212025770597308982e+00
-2.573316524472843092e+00,-6.783559778850650757e-01,1.388987991758422913e+00
-6.273698381941341662e-01,-1.459626715824292043e-01,6.858319585785566108e-01
-2.890256828293368052e+00,1.008609626156446032e-01,7.405370414478389396e-01
-2.228205608808957905e+00,-1.496719600587284926e+00,1.201759853730562932e+00
-2.420490698011902975e+00,2.158865778503910038e-01,-1.168103330158162922e+00
-3.101459555082734187e+00,-7.951081932305238409e-01,-1.160498130821780993e+00
