4.126216363147473309e+00,1.669489749295939962e+00,-4.767460335210802036e+00
2.749571674753303885e+00,1.675125840254563903e+00,-3.792446426743988130e+00
3.702687642796353984e+00,1.736590424658547960e+00,-4.469781201830023143e+00
2.989611649167485119e+00,1.814953669497259003e+00,-4.139448310181631285e+00
3.299164862375568052e+00,1.982725631522233911e+00,-4.478252269027598764e+00
3.474654616316231071e+00,2.104158490161033956e+00,-4.788408973088818854e+00
1.624306276751221079e+00,2.915269492811927154e+00,-3.775277373006602932e+00
1.994765856109824931e+00,3.350434086058338146e+00,-4.662603771585522416e+00
2.131451177385858209e+00,3.541563514364065135e+00,-4.870376096235402130e+00
2.113636957606916944e+00,3.895534258126835958e+00,-4.986794447740284575e+00
3.385293251688798133e+00,2.049228885150958135e+00,-4.644389564523592639e+00
1.343196667216610907e+00,-2.407663479568831200e+00,-3.206289545268615981e+00
1.455674636306665048e+00,-2.624228191691933887e+00,-3.472301074335990112e+00
1.588554844404094890e+00,-4.411783215007960557e+00,-4.984125994927564918e+00
1.640035339280786042e+00,-2.919899478010384186e+00,-3.898759409023983213e+00
1.677447283826936975e+00,-3.971244019751892118e+00,-4.674974243840744670e+00
1.951383175806296055e+00,-3.431746767413796917e+00,-4.626128034387934740e+00
2.064343181161872209e+00,-3.616295299348058823e+00,-4.909442925081298981e+00
3.304141802581407106e+00,-1.904989981037044977e+00,-4.469466679621958427e+00
3.672562611276418920e+00,-2.129761617470116164e+00,-4.995701414136060947e+00
3.420330874481202876e+00,-1.975749828505148020e+00,-4.633046300874546830e+00
1.992146347600153078e+00,-3.495417378155023957e+00,-4.749602798057069641e+00
7.157346262650424729e-01,-1.923049834258544921e+00,2.631699918801106985e+00
7.426797635055749636e-01,-2.794217781722151184e+00,3.775980216925510113e+00
9.040745933703302484e-01,-1.591621271361854051e+00,2.157117706340975882e+00
1.035645245709408968e+00,-2.891069547868046818e+00,3.264114206517413130e+00
1.183468485514640012e+00,-2.116116887685103976e+00,2.829059963173730985e+00
1.223742763537281952e+00,-3.540036548438059150e+00,3.966198188205301012e+00
1.365504142326148918e+00,-2.440373267247491817e+00,3.331192118322662932e+00
1.681769028524692899e+00,-3.049777127183531000e+00,4.008288552671234406e+00
2.400411171794906817e+00,-1.349973449747386978e+00,3.295704294210581864e+00
2.781530531491469116e+00,-1.594315923839600080e+00,3.775595693181807100e+00
3.112730868947295004e+00,-1.774246672328612995e+00,4.282414231332666077e+00
3.267131226507622888e+00,-1.439230686005509963e+00,4.503253628565166089e+00
3.764807563584042782e+00,-1.323659137636925998e+00,4.224859004863907863e+00
2.984114556535955920e+00,-1.713306330160127011e+00,4.033579935770151614e+00
9.961683944752384168e-01,-1.811205110018319964e+00,2.380302541975105157e+00
6.695606792722992306e-01,-2.423819886516497935e+00,3.280669049115672031e+00
1.273974104476653046e+00,-2.356687359997701847e+00,3.066690543844854844e+00
