-9.792760773255310136e-01,-1.409746830564542752e-01
-9.788849350294684948e-01,1.422420018830869992e-01
-9.716697246936437660e-01,-1.635475597950188376e-01
-9.713427814045024755e-01,1.644332101033673388e-01
-9.630982116258589576e-01,-1.850096081782771629e-01
-9.628411547745008292e-01,1.856033239211879737e-01
-9.526269018665233235e-01,2.073426933381735393e-01
-3.018436729619364267e-01,2.522077431871472264e-01
-2.839730236529423579e-01,2.402933643597733315e-01
6.149100671617251102e-02,6.335337601380512662e-02
6.288705891279319782e-02,-6.483430263803539872e-02
7.230761427914036976e-02,7.487618826070324696e-02
7.250933003429027579e-02,-7.509213147150592405e-02
8.018926439572648945e-02,8.334242979748116009e-02
8.812430675912362454e-02,9.192528171127824221e-02
9.110943733578676096e-02,-9.516944149400112518e-02
9.872437291560730299e-02,1.034829410417681117e-01
1.078931791900663434e-01,1.135645892776518118e-01
1.171013253193167458e-01,1.237679204120480381e-01
1.353247989390295447e-01,1.441907672125949391e-01
1.533994825596815548e-01,1.647455796832423824e-01
1.624663184410934103e-01,1.751674986828693492e-01
1.713296898094339715e-01,1.854266722613298335e-01
1.891195100546942676e-01,2.062286916005871273e-01
1.977866532335420258e-01,2.164645169184143125e-01
2.067728802232175755e-01,2.271466562629317898e-01
1.441697532524241210e-01,1.542124321080090843e-01
1.815161627376833398e-01,1.973036572471368877e-01
2.341952915085725728e-01,-2.601777190521558647e-01
2.250422012267473681e-01,-2.490803642331208823e-01
2.089825633733938537e-01,-2.297841509697295670e-01
1.995179556833806267e-01,-2.185170671368805440e-01
1.917732226090567427e-01,-2.093556943469661591e-01
1.818088475959206973e-01,-1.976462744675443750e-01
1.727974420819726742e-01,-1.871323253967508704e-01
1.639616943641713509e-01,-1.768934457109485048e-01
1.459724792676246330e-01,-1.562636910464470230e-01
1.354982799302921481e-01,-1.443866441106688159e-01
1.278369814151612549e-01,-1.357624518353610088e-01
1.173313113791907281e-01,-1.240237644930788780e-01
1.095507918315846291e-01,-1.153955641859852055e-01
2.170928600844371503e-01,-2.395010366982987526e-01
7.925834320391416110e-01,-1.061169303862007141e+00
7.643381473129854387e-01,-1.015258063378004394e+00
7.485010998918308900e-01,-9.897497432773680881e-01
7.261824866879287299e-01,-9.540895165388576515e-01
5.048187004594382188e-01,6.192664106658211098e-01
5.117997120358763752e-01,6.292846907281490765e-01
5.204439899801176495e-01,6.417401491134075986e-01
5.359849878527239708e-01,6.642722519993407015e-01
5.425619403817383279e-01,6.738614800866257193e-01
5.514434148212871145e-01,6.868611063336083067e-01
5.593170965479656864e-01,6.984339067404053969e-01
5.668209112968790597e-01,7.095051359146166137e-01
7.399844278583833646e-01,-9.761021320010415669e-01
7.567241704897519350e-01,-1.002973351834135496e+00
7.731585425888463092e-01,-1.029537910256643318e+00
7.796547048006250424e-01,-1.040088219755427312e+00
4.976917942888459678e-01,6.090763065838328272e-01
-9.123117784700703892e-01,-2.701555617313425861e-01
-9.226105976282584775e-01,-2.566605882471355016e-01
-9.309113561306117113e-01,-2.446874315807828215e-01
-9.379770904566891998e-01,-2.335975582435793896e-01
-9.446880622169844255e-01,-2.221763686387010495e-01
-9.549786991505253564e-01,-2.026295147628796867e-01
-9.385037496808514845e-01,2.327342659416970772e-01
-9.309113561306117113e-01,2.446874315807828215e-01
-9.198794903200606665e-01,2.603771011633274624e-01
-9.075739095314616645e-01,2.759175303331209972e-01
-9.446202872444922072e-01,2.222964964270460753e-01
1.178662209608557720e+00,-1.739739842453537522e+00
1.187478781739260025e+00,-1.756296285474306496e+00
1.193446246473696126e+00,-1.767528238122600293e+00
1.202040347934995257e+00,-1.783740535085688306e+00
1.212284462628370418e+00,-1.803121631945032721e+00
1.224579478978103486e+00,-1.826463260529447519e+00
1.233451681120170118e+00,-1.843361114627408481e+00
1.247321414227760883e+00,-1.869868103890463429e+00
1.260776351781567550e+00,-1.895687974386689234e+00
1.270060405285853733e+00,-1.913564404464524582e+00
1.277511495603926406e+00,-1.927947065915973202e+00
1.284119796612180897e+00,-1.940729378750245759e+00
1.294026747972614189e+00,-1.959938717039593437e+00
1.303761300119729238e+00,-1.978867996427744025e+00
1.312345495046809862e+00,-1.995604831552654002e+00
1.241651899165297390e+00,-1.859019492825639608e+00
1.254416164391686239e+00,-1.883469910724409280e+00
1.116430529384980996e+00,1.624178333746056913e+00
1.129487896225694676e+00,1.648235141199898335e+00
1.136741184574496799e+00,1.661642361190078576e+00
1.142502961403619510e+00,1.672314863919788008e+00
1.148616854488422989e+00,1.683661084101342853e+00
1.155476251521400988e+00,1.696417113554690381e+00
1.161898917984717450e+00,1.708386139921989733e+00
1.168408291072252858e+00,1.720541528785664021e+00
1.181299584521214863e+00,1.744687741065275022e+00
1.193055289583175860e+00,1.766791743379859225e+00
1.198930012535995848e+00,1.777868091123041783e+00
1.123035070641835942e+00,1.636333806668328172e+00
1.096212216941670148e+00,1.587129126384369648e+00
1.063767009807591757e+00,1.528188230102444978e+00
1.069930724512134779e+00,1.539336490226112852e+00
1.076999130165944729e+00,1.552149358967560122e+00
1.083441390168647045e+00,1.563853500499469806e+00
1.090186706086778923e+00,1.576135033754854753e+00
1.103330317043508702e+00,1.600144829898270338e+00
1.109106405612624968e+00,1.610728929511341390e+00
1.209937715312422446e+00,1.798676378892021477e+00
1.216936758924004769e+00,1.811943543777268628e+00
1.225265437526335210e+00,1.827768104248715941e+00
1.237353271333642812e+00,1.850806399597024088e+00
1.245217296336185386e+00,1.865839719998383828e+00
1.253326024240860592e+00,1.881378054140650846e+00
1.265930786249277906e+00,1.905606746289776998e+00
1.272329239944256729e+00,1.917940528637184228e+00
1.280865899185170242e+00,1.934432319617357621e+00
1.294334429234984984e+00,1.960536195525647507e+00
1.301705248855671071e+00,1.974865441558633972e+00
1.307262126089647092e+00,1.985688623281662846e+00
1.314124826688851000e+00,1.999079248386618657e+00
1.288730740923284213e+00,1.949662953720253888e+00
-5.438321471715129585e-01,3.673053163309226710e-01
-5.589791357461199039e-01,3.712147000297962296e-01
-5.186827723610814012e-01,3.598467020163956254e-01
-5.776493121063163150e-01,3.754057008252047467e-01
-5.055945107305840347e-01,3.555035911315286845e-01
-5.966732401529502017e-01,3.789353134399626177e-01
-4.873779759017637936e-01,3.489510669323941383e-01
-6.093122248382467632e-01,3.808507390334026632e-01
