-4.238141326816343563e-02,-4.147359842259902563e-02
-4.841312787744476293e-02,4.722667427767764103e-02
6.149100671617251102e-02,6.335337601380512662e-02
-9.930492445845521265e-01,8.279169780605666329e-02
-1.124729092744059938e-01,1.059592164418097643e-01
-1.941887554019930406e-01,1.743174001271115825e-01
-9.534631835044717896e-01,2.056848306268341253e-01
-2.525051909221165958e-01,2.183103878335121151e-01
-3.147386488426086038e-01,2.605422715246316079e-01
-8.842971009363809198e-01,3.007947982943566245e-01
-4.125344033906349628e-01,3.161923742523157776e-01
-7.947787177445907458e-01,3.600455334530286988e-01
-5.513009745324189970e-01,3.692889590117324206e-01
-6.644229642161857408e-01,3.848936544588781317e-01
-9.995496496793325747e-01,-2.121190187566261362e-02
5.200345045493296459e-01,6.411488734058599093e-01
6.028975780517747962e-01,7.633020443900153662e-01
6.836016409896490398e-01,8.869982577055957051e-01
7.623102328647660686e-01,1.011982333704273485e+00
8.391954838931352523e-01,1.138091248991591531e+00
8.830704112864724564e-01,1.211793484113403485e+00
9.226520253680580153e-01,1.279346791578063636e+00
1.002995072034533086e+00,1.419510925940972390e+00
1.064329496096663386e+00,1.529204639832198120e+00
1.209962990285453621e+00,1.798724238193098790e+00
1.252045788153475891e+00,1.878922295053415237e+00
1.292685056116875897e+00,1.957333947027213528e+00
4.346657215378944561e-01,5.206318744949807176e-01
1.148074556549232739e+00,1.682653789008185186e+00
1.636725808745365662e-01,-1.765595979964031947e-01
1.604636236013475270e-01,1.728591451615963670e-01
2.552909458686337674e-01,2.860273817125209561e-01
3.546497461732096568e-01,-4.127747882974278637e-01
3.465397529622151196e-01,4.021264603842413243e-01
1.104230315664398887e+00,1.601792672907772275e+00
9.633801629486175022e-01,1.349894720690391514e+00
1.292685056116875897e+00,-1.957333947027213528e+00
1.252045788153475891e+00,-1.878922295053415237e+00
1.209962990285453621e+00,-1.798724238193098790e+00
1.064329496096663386e+00,-1.529204639832198120e+00
1.002995072034533086e+00,-1.419510925940972390e+00
9.616218122382533817e-01,-1.346827411254438944e+00
8.988688156966976317e-01,-1.238636275662846176e+00
8.229142025662825599e-01,-1.111060408208988326e+00
7.737202855237187427e-01,-1.030449113345224266e+00
7.301630163800102435e-01,-9.604247513355820276e-01
6.824168489770520152e-01,-8.851493313279117370e-01
5.981529644734199236e-01,-7.561734622497826575e-01
4.427701270849100923e-01,-5.318349609267235545e-01
5.097542455226049540e-01,-6.263455284421842739e-01
6.402341560485272920e-01,-8.199582982129179909e-01
2.496157606836110487e-01,-2.790360080401721454e-01
3.046139738011476306e-01,-3.479291652992090311e-01
1.124884847995479609e+00,-1.639742929008559447e+00
1.171565455595086735e+00,-1.726446083391611319e+00
-6.453332618444007629e-01,-3.843211458162054672e-01
-7.282188707872175870e-01,-3.796396621679440364e-01
-5.261650504352611835e-01,-3.621892389691445113e-01
-4.384365259914367319e-01,-3.285535423247804565e-01
-8.659923252002628136e-01,-3.170143189811218676e-01
-3.390315878289174578e-01,-2.756325583387256861e-01
-9.190830969512302495e-01,-2.614414269599157348e-01
-2.091450366055447041e-01,-1.859927367196135273e-01
-1.521106586347897305e-01,-1.400648739469959880e-01
-9.834114233993358489e-01,-1.266600951854739698e-01
7.732440021835799981e-02,-8.025827259137865988e-02
