-6.675878970210675778e-01,-3.848990759939103778e-01
-6.511436532754166784e-01,-3.845918936872491090e-01
-4.425504358600166888e-01,3.304194187817260375e-01
-4.231895089644984731e-01,3.214041411803250092e-01
1.063560669568235584e+00,-1.527815422485989227e+00
1.012799136120327903e+00,-1.436890061511583161e+00
9.760503650696478184e-01,-1.372054090861492881e+00
8.883882315723768963e-01,-1.220811015929130550e+00
9.679064328679691798e-01,-1.357799357882219837e+00
9.988892385530404594e-01,-1.412250376724581757e+00
1.025837217258329659e+00,-1.460093689258813221e+00
-9.999676086691273724e-01,-5.691153882121879025e-03
-9.999288117519310459e-01,8.436712208936970880e-03
-9.962911566120373763e-01,-6.067440454158953139e-02
-9.907766953766499185e-01,9.515224930348327448e-02
1.108096970758309041e+00,1.608877802192696604e+00
1.114930750889468580e+00,1.621421658188592740e+00
1.120909124364598553e+00,1.632418224508644933e+00
8.185939193892509680e-01,-1.103916898977158167e+00
8.066738275104862188e-01,-1.084271002102052073e+00
7.956196972179661042e-01,-1.066136241828647968e+00
7.870263981524968644e-01,-1.052094580646694810e+00
7.767169591288001218e-01,-1.035313582626353535e+00
7.680265134103678726e-01,-1.021223028362657548e+00
8.255358302464439468e-01,-1.115401201884895332e+00
8.126949026155967370e-01,-1.094182822476502448e+00
7.848711118085301974e-01,1.048580494713544864e+00
7.946058088471451564e-01,1.064476970628966068e+00
9.412325460827125623e-01,1.311401626082876470e+00
9.534458399386562810e-01,1.332590508225319992e+00
9.475938251986192329e-01,1.322426113599087127e+00
9.695451764062308353e-01,1.360664404037994046e+00
-7.621623271778733555e-01,-3.716959265622230002e-01
-4.040620833746010887e-01,3.119238681940041391e-01
-7.735292140643135195e-01,-3.681144063117345877e-01
-2.879106611656646608e-01,-2.429545230664276745e-01
-2.165228009945360521e-01,1.916535277162767226e-01
-2.309596227853364103e-01,2.025399193567883338e-01
-2.437564526838047196e-01,2.119761314858182588e-01
-5.901548553487867554e-01,3.778121165372796963e-01
-7.252743549541172952e-01,3.801473105935940788e-01
-6.075024858273400108e-01,3.805980112530631954e-01
-7.060106131933084894e-01,3.828045189259908221e-01
-6.275079349152895558e-01,3.829814461833075390e-01
