-7.831989811766608689e-01,3.646722975374958042e-01
-7.616050212124250152e-01,3.718590458119228059e-01
-7.273826465930738339e-01,3.797866410322805475e-01
-7.047637262824326676e-01,3.829379436144532689e-01
-6.777728155218833983e-01,3.847381339309807746e-01
-6.559138957511012613e-01,3.847515683185059321e-01
1.008311506741413677e+00,-1.428927721213608226e+00
9.886164293336120457e-01,-1.394130199889798138e+00
5.150590825470940937e-01,6.339745652731854086e-01
5.852965955594526815e-01,7.369385262225356392e-01
5.974434597183500006e-01,7.551088477587478698e-01
6.204945222920275061e-01,7.898811241508343350e-01
6.433734280592613430e-01,8.247669515408619922e-01
6.660849993340713926e-01,8.597619686097281999e-01
6.771583864742654058e-01,8.769549838331039959e-01
6.886338476215054794e-01,8.948620907652481415e-01
9.287003234253856654e-01,-1.289757237033802406e+00
9.499729573642684555e-01,-1.326555842726331758e+00
9.681671781684074718e-01,-1.358255111500792811e+00
8.696090130223645132e-02,-9.066318955397639767e-02
8.992372463730606558e-02,9.387983985782132057e-02
1.050630173205667622e-01,-1.104443215269678702e-01
1.179836697201803314e-01,1.247497345351549908e-01
1.284990790560985308e-01,-1.365056475865544794e-01
1.437498499586887524e-01,-1.537350612129228522e-01
1.456878282004278602e-01,1.559396010535381294e-01
1.730515330291857723e-01,1.874277953193274060e-01
1.856964956076677109e-01,2.022043415440507030e-01
2.000904037429856452e-01,2.191963116104606868e-01
2.268180068599722488e-01,2.512277453071388167e-01
2.532469605253320211e-01,2.835062070047326688e-01
4.014380743494146420e-01,-4.752318253952563798e-01
3.723795752068468912e-01,-4.362374792271998536e-01
3.485545876481567773e-01,-4.047669727005954177e-01
3.195936507335591648e-01,-3.671286280616026243e-01
2.981033932786216756e-01,-3.396421349781120202e-01
2.852742101299212130e-01,-3.234151858335492791e-01
2.729953255708046922e-01,-3.080126939913426232e-01
2.601156517448837691e-01,-2.919924945796198434e-01
2.427097865226314488e-01,-2.705653311156822061e-01
2.191635937097287656e-01,-2.419911067562292295e-01
1.973441749987071003e-01,-2.159403568511789606e-01
1.608808165255748712e-01,-1.733397153585737593e-01
1.780451712556425925e-01,-1.932462928889732146e-01
3.869958489122631295e-01,-4.557680605116500860e-01
-2.918142293909724572e-01,-2.455726875808719456e-01
-3.814604447049885216e-01,-3.000082859002172753e-01
-1.000000000000000000e+00,-1.359532185037974836e-63
-9.994883937211338498e-01,-2.260714335791471838e-02
-9.994883937211338498e-01,2.260714335791471838e-02
-9.979454899796578182e-01,-4.523357900503875012e-02
-9.979454899796578182e-01,4.523357900503875012e-02
-9.954123558370672198e-01,6.742141913930431441e-02
-9.916176977999301423e-01,9.078747262337646950e-02
-9.871283794240454101e-01,1.119928385913037672e-01
-9.815098996664314290e-01,1.334640557559727270e-01
-9.747489214626604559e-01,1.548933346495572072e-01
-9.646067822388316726e-01,1.814722965231413132e-01
-9.498980294708051497e-01,2.126201353755232948e-01
-9.398383471445561632e-01,2.305223513362755217e-01
-9.272486755447159057e-01,2.501017172808555622e-01
-9.068084376826290871e-01,2.768240695022062825e-01
-8.694060156727672073e-01,3.141841174471539655e-01
-6.347308171015474398e-01,3.836154597841033298e-01
-6.037729570539412949e-01,3.800543552884395049e-01
-6.247456564104063581e-01,-3.827067386644606439e-01
1.129750635954884119e+00,-1.648720252612844162e+00
1.113862359803361013e+00,-1.619458715465541321e+00
1.098847794521071730e+00,-1.591944832307736757e+00
1.080818150767242747e+00,-1.559084640903533714e+00
1.068777583990579538e+00,-1.537249064612633109e+00
1.055653732377832332e+00,-1.513548939418742911e+00
1.039808590461269944e+00,-1.485074049813044361e+00
1.026805238664185271e+00,-1.461820623989948720e+00
1.030353012829192227e+00,1.468154709181376694e+00
1.050676824838008283e+00,1.504588592174884942e+00
1.070894391164093129e+00,1.541081545819886101e+00
1.091007844236721480e+00,1.577631990650937510e+00
1.111019245760448637e+00,1.614238415793501247e+00
1.120631436992726604e+00,1.631906976881269511e+00
1.130930586518592573e+00,1.650899368773378617e+00
1.150743792018233069e+00,1.687613456554545754e+00
1.170460724890681758e+00,1.724379341263586607e+00
1.190083186847444852e+00,1.761195735574592636e+00
1.209612924428176584e+00,1.798061405715997818e+00
1.229051627661728041e+00,1.834975161656552833e+00
1.248400934198214518e+00,1.871935857946305237e+00
1.267662434236829450e+00,1.908942396616047255e+00
1.277175698386329827e+00,1.927298203490635631e+00
1.286837666089563736e+00,1.945993712486783878e+00
1.305928124120726563e+00,1.983088782517916426e+00
1.080939289784260238e+00,1.559304771486528685e+00
1.100796506689924348e+00,1.595508183158607762e+00
-5.635792598392384833e-02,-5.474678881038365363e-02
-5.628290732768849447e-02,5.467608797576808954e-02
-4.143342928749110116e-02,4.056598439954044177e-02
-2.623526821355841310e-02,-2.588883627916808636e-02
-1.651741354892579186e-02,1.638043307775784510e-02
3.431969130064133500e-03,3.437853291877777853e-03
2.052077376781583085e-02,-2.073025562087710966e-02
3.266705507144603698e-02,3.319633554222216343e-02
3.946069524514519977e-02,-4.023173562630094624e-02
5.366145424743745673e-02,-5.508241645250588903e-02
6.149100671617251102e-02,6.335337601380512662e-02
6.822752097427844942e-02,-7.051661762485862683e-02
4.680770918813743214e-02,4.789066229133374236e-02
-2.742708053043297345e-01,2.336505882799158884e-01
-3.011275180599439771e-01,2.517383694554105045e-01
-3.220374892878636319e-01,2.651607701586871646e-01
-3.393397217257831944e-01,2.758187572438516866e-01
-8.894146599409835652e-01,2.957692788261790384e-01
-4.104250283594638171e-01,3.151398734324288853e-01
-8.487495862764213861e-01,3.300865748442275427e-01
-4.468996116848375499e-01,3.323624555772129452e-01
-8.261051191065705845e-01,3.444916598414105580e-01
-4.784160181867342931e-01,3.455157387204129682e-01
-8.027458310089855553e-01,3.565259569113985449e-01
1.299863814378563909e+00,-1.971282716192435114e+00
1.282480319324618812e+00,-1.937555850518018818e+00
1.263843824744047328e+00,-1.901588937726611750e+00
1.252979365089075481e+00,-1.880712996964714057e+00
1.241668416837762967e+00,-1.859051072524020132e+00
1.220982016148462357e+00,-1.819624552690200181e+00
1.207357831058589737e+00,-1.793793203345327214e+00
1.195815201862247656e+00,-1.771992844480746010e+00
1.175342133839609282e+00,-1.733516943913872010e+00
1.163005604193893427e+00,-1.710450970555067673e+00
1.147743932483046736e+00,-1.682039754329642367e+00
1.186034786738109581e+00,-1.753581525997176538e+00
1.311503342731138888e+00,-1.993961023372824437e+00
1.231057633569328624e+00,-1.838796972867323909e+00
-6.778504311988372555e-01,-3.847358479943297493e-01
-6.470876871474110503e-01,-3.844116505068768119e-01
-7.098990210645771404e-01,-3.823588744026309438e-01
-6.030388119969728455e-01,-3.799437351443166744e-01
-7.392482835768244831e-01,-3.774886626957456026e-01
-5.756362116959287123e-01,-3.749879094878177943e-01
-5.474944565265449370e-01,-3.682914852046777487e-01
-7.743183503554837976e-01,-3.678473870570148074e-01
-5.246137372098006457e-01,-3.617120462234766354e-01
-8.121766443395429524e-01,-3.519859222154250733e-01
-4.910535775601910236e-01,-3.503199840300522672e-01
-4.677578205971312242e-01,-3.412523900323218840e-01
-3.292483855747847521e-01,-2.696525412191092541e-01
-3.611708122678172206e-01,-2.886722393200299996e-01
-4.054046942629003225e-01,-3.126075849129413275e-01
-4.463690917165713534e-01,-3.321270735304805988e-01
-4.244928043957722497e-01,-3.220295401696749438e-01
-5.746196849932677653e-01,3.747737756046017332e-01
-5.008244173351368289e-01,3.538442650962231317e-01
-3.743962001850507648e-01,2.961291235830622592e-01
3.562047435633142189e-01,4.148225226006799216e-01
3.813057478244614162e-01,4.481446967018725691e-01
3.308579339791075657e-01,3.816870299467696181e-01
4.061696729632940928e-01,4.816442244464522182e-01
3.052560466588165600e-01,3.487483265152191425e-01
4.308047206907197335e-01,5.153124506839726893e-01
2.793892158742880549e-01,3.160173898074489784e-01
4.552186907458320997e-01,5.491414390225689557e-01
4.794188899031968654e-01,5.831237388178849290e-01
4.920524114830647777e-01,6.010400390162632389e-01
5.034122480958220791e-01,6.172524463221293889e-01
5.272053064315203041e-01,6.515210997567704165e-01
5.508043100641442091e-01,6.859237328580997106e-01
