6.149100671617251102e-02,6.335337601380512662e-02
-4.226276837331266467e-01,-3.211337271810020266e-01
-3.823521952536623192e-01,3.004927782817191084e-01
-9.999702527729227297e-01,5.453939613578919973e-03
-8.229989038662131051e-01,3.462479690794257881e-01
1.004856016691510812e+00,-1.422805159380307494e+00
-8.005977602462246434e-01,-3.575027500081380816e-01
5.583457470144890245e-01,6.970037624592764214e-01
1.191752659016906746e+00,-1.764338457704159202e+00
3.751884095758999393e-01,-4.399775481908747565e-01
7.064155615599315707e-01,-9.227895317846113166e-01
1.078720874771711191e+00,1.555274930595660132e+00
3.222824398711478522e-01,3.705943194635536453e-01
1.243091985411102662e+00,1.861773345133251656e+00
9.193424893324032565e-01,1.273660180159704280e+00
7.434143106571636794e-01,9.815924746696895742e-01
