7.846000567997509778e-01,-1.048138772187860779e+00
7.653767382370481043e-01,-1.016936788657698765e+00
7.462207918356651426e-01,-9.860908365087879268e-01
7.218418184021510031e-01,-9.471934017814934714e-01
7.016997600837607818e-01,-9.153618261773728282e-01
6.570247733888624486e-01,-8.457582558165970266e-01
6.241586596763756267e-01,-7.954432967767749441e-01
5.732938567176575351e-01,-7.190882815489554325e-01
5.345755082010476000e-01,-6.622213660149289804e-01
4.965754571268494733e-01,-6.074836035198036832e-01
4.518506219806773805e-01,-5.444473043903473863e-01
4.788283913443686091e-01,5.822892644439595644e-01
8.095465183335219805e-01,1.088997005049785916e+00
8.424026626833310827e-01,1.143436383783456245e+00
8.749510347801440213e-01,1.198060402303261052e+00
9.072025115375106363e-01,1.252860303178474188e+00
9.391672766206445866e-01,1.307827872937110891e+00
9.708550809370916079e-01,1.362955741560678558e+00
1.002274965266146234e+00,1.418236771478087022e+00
1.033435551965144139e+00,1.473664440494618866e+00
1.064344970052691908e+00,1.529232603899642218e+00
1.095010929724711923e+00,1.584935527599946159e+00
1.125440740333710332e+00,1.640767831426403145e+00
1.145577375716995139e+00,1.678017626858005373e+00
1.177438023450795956e+00,1.737444568725190708e+00
1.226375963734905428e+00,1.829881145473910120e+00
1.260213827326944758e+00,1.894606418288033778e+00
1.280883372378937457e+00,1.934466118280360858e+00
1.302058093958248897e+00,1.975552161942572660e+00
1.109891256422363526e+00,1.612168630005345049e+00
1.242631894848098106e+00,1.860893392120597678e+00
1.079980618831435368e+00,1.557562942446796050e+00
1.204071791185202578e+00,1.787579024797688154e+00
-4.899848024135494695e-01,3.499243533654781135e-01
-4.596790428994081967e-01,3.378941016396396768e-01
-3.940905628465035671e-01,3.067608224455757315e-01
-3.613123338716928701e-01,2.887533635138498922e-01
-2.987879378572806388e-01,2.502002561609407705e-01
-2.594355562133174309e-01,2.232600024679469997e-01
-2.250972297295792124e-01,1.981498541120791101e-01
-1.755806822055515359e-01,1.594229392672930901e-01
-1.258819458447008877e-01,1.176924199194574056e-01
-1.210850670508227950e-01,-1.135178110923525663e-01
-9.214616404636252756e-02,8.779812214066441689e-02
-7.380388627998614448e-02,-7.102818352958860382e-02
-4.859914449446843532e-02,4.740349830441892981e-02
-2.767273851155810718e-02,-2.728716208023007628e-02
-4.308945592312593553e-01,3.250628803000144007e-01
-1.628173908192102892e-01,-1.489741409875846856e-01
-3.250974864505505879e-01,2.670755518771858461e-01
4.395825963948622045e-02,-4.491403335733624297e-02
6.149100671617251102e-02,6.335337601380512662e-02
8.302196835364542005e-02,8.639958547040967052e-02
1.046738205146529738e-01,1.100158115625456262e-01
1.993318251338141445e-02,-2.013086813091059107e-02
9.872695019905856073e-01,-1.391759213763523517e+00
9.586785029092728116e-01,-1.341697366762435895e+00
9.359423560398559827e-01,-1.302252838058347795e+00
9.080614729085592085e-01,-1.254328907214975697e+00
8.777211043854689088e-01,-1.202740913680505397e+00
8.520742399456979754e-01,-1.159595794097083576e+00
8.247465625456359417e-01,-1.114093886879839790e+00
8.070128129533249428e-01,-1.084828399765336071e+00
3.724124472178567125e-01,-4.362812132628732242e-01
3.926945479375793524e-01,-4.634285755717585942e-01
3.437785060341528309e-01,-3.985130659085891480e-01
4.167924783491256391e-01,-4.961043032236592265e-01
3.157648647852446255e-01,-3.622037537731950807e-01
2.922416008127421971e-01,-3.322109148534168055e-01
4.789311290342012639e-01,-5.824344312485734143e-01
2.718806950739729444e-01,-3.066207625062886688e-01
5.158558987521272288e-01,-6.351222976351045268e-01
2.314224391636763856e-01,-2.568082658749511471e-01
2.084802914313954036e-01,-2.291842620159788846e-01
5.548805145115994764e-01,-6.919074147608911263e-01
1.771563562124067182e-01,-1.922090424072522563e-01
1.384769318425648765e-01,-1.477541031617508882e-01
6.001924245550390724e-01,-7.592356891432331389e-01
1.149576418839764608e-01,-1.213855612838602577e-01
9.255766622407665678e-02,-9.674634796582907981e-02
6.954250562316487139e-02,-7.191994701392916134e-02
6.784259063796268530e-01,-8.789284262833201300e-01
1.470121297938344618e-01,1.574480095445829619e-01
1.885625387397773522e-01,2.055731713511460002e-01
2.293729828523407011e-01,2.543220963042376326e-01
2.694955248532622250e-01,3.036457067275081800e-01
-1.000000000000000000e+00,-8.981562712233626951e-65
-9.977962485070346332e-01,-4.684067841358053458e-02
-9.977962485070346332e-01,4.684067841358053458e-02
-9.911080868127239984e-01,-9.345846134027738228e-02
-9.911080868127239984e-01,9.345846134027738228e-02
-9.806168340368589531e-01,-1.365248479623601130e-01
-9.806168340368589531e-01,1.365248479623601130e-01
-9.526896582877846242e-01,2.072189617066150236e-01
-9.315329505855742820e-01,2.437468588809287295e-01
-9.071848672224502863e-01,2.763790961911839483e-01
-8.614963334794947247e-01,3.206151709888090395e-01
-8.002716230323670965e-01,3.576492378279338968e-01
-7.551051557273239512e-01,3.736777648973353405e-01
-7.025086747136572995e-01,3.831676580664490905e-01
-6.265979456065267073e-01,3.828929043072960559e-01
-5.474415005327093464e-01,3.682774100492555158e-01
-5.886973108352320239e-01,3.775485672092095957e-01
-6.642858621218259429e-01,3.848928336729794397e-01
-8.844860115707202652e-01,3.006133465996408960e-01
-9.695128035393796306e-01,1.692825893973844975e-01
-8.320082042756201668e-01,3.410135572443928065e-01
-8.320082042756201668e-01,-3.410135572443928065e-01
1.302058093958248897e+00,-1.975552161942572660e+00
1.280883372378937457e+00,-1.934466118280360858e+00
1.260213827326944758e+00,-1.894606418288033778e+00
1.208784744315674065e+00,-1.796493570738746604e+00
1.187842187018726570e+00,-1.756979691631627816e+00
1.143522225746111953e+00,-1.674204887994615865e+00
1.090581692220474297e+00,-1.576855053465926249e+00
1.053935805767388212e+00,-1.510454307984264943e+00
1.031355684722379262e+00,-1.469946246540725587e+00
1.008605747825669363e+00,-1.429449408703604041e+00
1.226962563730836564e+00,-1.830997579678654175e+00
1.159416484342994158e+00,-1.703757093270751977e+00
1.127260281879878701e+00,-1.644123818288759198e+00
1.108747646483683402e+00,-1.610070958080120018e+00
1.071661464955283138e+00,-1.542471002915011491e+00
1.243740453297590642e+00,-1.863013788719426689e+00
3.089688846802526867e-01,3.534918511542832764e-01
3.478296156547285300e-01,4.038164944037104243e-01
3.861129264436144459e-01,4.545834791330722879e-01
4.238492582623304417e-01,5.057587837991104340e-01
4.610669604382134912e-01,5.573128571160541611e-01
4.977920111584269169e-01,6.092193339017061282e-01
5.340482028898482225e-01,6.614544782235868281e-01
5.698576794991810912e-01,7.139972617072309902e-01
5.880030854142841434e-01,7.409779354096446280e-01
6.052406683638427154e-01,7.668283828185845641e-01
6.402159644333138555e-01,8.199304530086860554e-01
6.748008690956995848e-01,8.732874562062363788e-01
7.090118463402572679e-01,9.268853717368814582e-01
7.428638681309089886e-01,9.807108240928452680e-01
7.763710418270347580e-01,1.034751752155506077e+00
-7.535013897360186563e-01,-3.741030898506440550e-01
-8.002716230323670965e-01,-3.576492378279338968e-01
-7.055387301426567781e-01,-3.828555519914692562e-01
-6.706384372652101078e-01,-3.848796052429014902e-01
-8.614963334794947247e-01,-3.206151709888090395e-01
-6.258960391702944603e-01,-3.828232945045813573e-01
-8.844860115707202652e-01,-3.006133465996408960e-01
