-7.504005557707755791e-01,-3.748995801178704457e-01
-9.015617644902548244e-01,-2.828638154265715743e-01
-9.229814136274437919e-01,-2.561478572124256670e-01
-9.408714422812328726e-01,-2.287857283543713316e-01
-9.889452933682261193e-01,-1.039790580442943174e-01
-9.950212872350161497e-01,-7.020869613969751843e-02
-9.987392105751572435e-01,-3.546282911773078472e-02
-1.000000000000000000e+00,1.050098482768813778e-63
-9.987392105751572435e-01,3.546282911773078472e-02
-9.950212872350161497e-01,7.020869613969751843e-02
-9.889452933682261193e-01,1.039790580442943174e-01
-6.580142687759036324e-01,-3.848037576634495971e-01
-4.503868807095881555e-01,-3.338983530399757815e-01
2.917622390659334042e-01,-3.316044696728147612e-01
-8.474956213936076788e-01,-3.309623713382153221e-01
-4.248184729399224202e-01,-3.221854014675014088e-01
-8.712128116862649652e-01,-3.126515486696646584e-01
-3.938661118993062038e-01,-3.066428894921827131e-01
2.313695978772323247e-01,-2.567441194554154760e-01
1.979929616828553784e-01,-2.167089686995390396e-01
2.495160687826077917e-01,-2.789134399884699578e-01
2.668490284509569266e-01,-3.003502911705243084e-01
-3.635134617607001517e-01,-2.900114266894244786e-01
-3.268015923254737887e-01,-2.681363566160042677e-01
-2.852408774083508569e-01,-2.411524159519932708e-01
-2.636175554529519016e-01,-2.262174182582467885e-01
7.910202433734411231e-01,1.058614516753592305e+00
8.178019281404591556e-01,1.102608687628622075e+00
8.443760113726245242e-01,1.146728533669491013e+00
8.707486437043910898e-01,1.190969188943228563e+00
8.969255815562359180e-01,1.235325930070183542e+00
9.229123500759012222e-01,1.279794389602585625e+00
9.487141958847711276e-01,1.324370424234976085e+00
9.743361280162451399e-01,1.369050135778457911e+00
9.997829254863627169e-01,1.413829839799316979e+00
8.043234568931958428e-01,1.080408350036984322e+00
9.868674180720906630e-01,1.391051646879409631e+00
5.991824948386239580e-01,-7.577189181793211326e-01
5.667009365302608792e-01,-7.093278013201844701e-01
5.314850568946134501e-01,-6.577296807951769075e-01
5.066767936528394634e-01,-6.219293653420689960e-01
4.906123456905577829e-01,-5.989917343138880801e-01
4.704574906322192551e-01,-5.704881460113040426e-01
4.501560200714553872e-01,-5.420887911272784798e-01
4.328205603753600972e-01,-5.180883008102621368e-01
5.479636822498067383e-01,-6.817610080784605175e-01
3.760039799697467156e-01,-4.410646857180545166e-01
1.018129606149803523e+00,-1.446363965297821963e+00
9.978180635401400211e-01,-1.410357880362177463e+00
9.651023986491040763e-01,-1.352900906859344943e+00
9.527183345377757684e-01,-1.331325728527299690e+00
9.343625989682317057e-01,-1.299524253315929245e+00
