-5.969848138792882564e-01,3.789867174450113896e-01
-5.597934434295588346e-01,3.714121108132721893e-01
-5.268091396916350089e-01,3.623860529948865206e-01
-4.917034959269265260e-01,3.505595941585616382e-01
-4.646613280438585125e-01,3.399780181788223388e-01
-4.357894242424448228e-01,3.273386581493114567e-01
-3.883030393727787688e-01,3.036959156571771290e-01
-3.605262962457684295e-01,2.883024228337351946e-01
-3.116717939493269807e-01,2.585802100377246893e-01
-2.877244194766504504e-01,2.428291111476023612e-01
-2.216117247664578516e-01,1.955198595481539847e-01
-1.944637674723247722e-01,1.745344794741191530e-01
-6.240068323350922430e-01,3.826302675842078727e-01
-5.003405987447886449e-01,-3.536737078762466902e-01
-4.631186046095870368e-01,-3.393371478928702833e-01
-4.265802647227727173e-01,-3.230257008062146218e-01
-3.894286884192164622e-01,-3.042959269203219796e-01
-1.802482969814699076e-01,-1.631970612206675164e-01
5.567438998889429058e-02,-5.720321790603176415e-02
6.149100671617251102e-02,6.335337601380512662e-02
8.118575882309148062e-02,-8.441701912556881515e-02
1.003954985802253536e-01,1.053146147511370839e-01
1.008113245507489264e-01,-1.057707941849226757e-01
1.209540688763755811e-01,-1.280602635899234787e-01
1.386109446948001478e-01,1.479057985220369464e-01
1.395343774366588352e-01,-1.489515184105167922e-01
1.818292300279292228e-01,-1.976701369872704006e-01
2.031005282301347470e-01,-2.227727221326500640e-01
2.253804172114345916e-01,-2.494891401756534344e-01
2.310819011256150801e-01,2.563949134728910062e-01
2.495219666604065190e-01,2.789206910083408819e-01
2.502778326498495409e-01,-2.798502189608488844e-01
1.761793420052143455e-01,1.910696716681537510e-01
2.131369660049078352e-01,2.347543765296322138e-01
-5.781191519528473544e-01,-3.755020065885385505e-01
-7.552101814097713639e-01,-3.736495912780185558e-01
3.224932120900336763e-01,-3.708662421393224551e-01
-7.833619578204411571e-01,-3.646110600183399830e-01
-5.279105204450167399e-01,-3.627208145662094152e-01
3.002431862004287799e-01,-3.423619201573946946e-01
2.799906156137570989e-01,-3.167720595287746299e-01
-8.312495414003251426e-01,-3.414710575502440393e-01
-8.546121135157764837e-01,-3.258615777568813487e-01
-6.517709635353886588e-01,3.846161349506215243e-01
-6.956993365780941296e-01,3.837717820617921882e-01
-7.319789109650887138e-01,3.789509957159478137e-01
-7.646595707407022324e-01,3.709508745538965813e-01
-7.946040430590604053e-01,3.601195640892712602e-01
-8.265300210007616721e-01,3.442475003777288878e-01
6.118089615140155368e-01,-7.767345385856826434e-01
5.906826682510980531e-01,-7.449823824954668883e-01
5.694050345995018692e-01,-7.133272641313604945e-01
5.493655172179054968e-01,-6.838145526133415641e-01
5.324675376043046526e-01,-6.591568619571871457e-01
5.096687685940385348e-01,-6.262227731730496405e-01
5.232254293428203473e-01,6.457596929544480169e-01
5.388853410949304701e-01,6.684970595629943224e-01
5.555924752654506360e-01,6.929537862082443267e-01
5.876076481533337725e-01,7.403874200493832936e-01
6.192850785705328320e-01,7.880472774217126553e-01
6.506380777861868747e-01,8.359213276669309467e-01
6.816790474042638825e-01,8.839984469053829841e-01
7.124195500863643726e-01,9.322683007587639903e-01
3.899163935299502781e-01,4.596908227155332982e-01
4.238551262078426585e-01,5.057668279101681374e-01
4.573737734284611389e-01,5.521495629178794218e-01
4.904912942488501848e-01,5.988196255249986777e-01
7.428704825848936322e-01,9.807214173281858516e-01
7.730420921677946255e-01,1.029349042475250942e+00
8.029439990274002126e-01,1.078143019425253035e+00
8.325853024790641488e-01,1.127095821326489666e+00
8.477638014241350994e-01,1.152386325369662901e+00
7.879705438482383917e-01,1.053634936855040172e+00
-8.547076789019200094e-01,3.257908904614156831e-01
2.853650599985810832e-01,3.235296160425275569e-01
3.206946380757008663e-01,3.685470217810913329e-01
3.384377669618564566e-01,3.915416009305577316e-01
3.555370004399036610e-01,4.139429518562471322e-01
-9.626123431007367337e-01,-1.861296455925667837e-01
-9.466045900997350770e-01,-2.187361523479167680e-01
