-7.058208575394134821e-01,3.828251195088638870e-01
-6.906492623046492918e-01,3.841343375793764836e-01
-6.442765268656702737e-01,3.842630015705546520e-01
-6.568361743254722551e-01,3.847758562764758139e-01
-6.711124700082923278e-01,3.848743887409873943e-01
-6.803692308865411098e-01,3.846528500932273609e-01
-6.985069051560509612e-01,-3.835388737823671179e-01
-6.802770865092369057e-01,-3.846561885342077436e-01
-7.092895068894828903e-01,-3.824317042927247723e-01
-6.894748968126012123e-01,-3.842083648153009623e-01
-6.710552303412883335e-01,-3.848750500299009669e-01
-5.966112255351994076e-01,-3.789250571634286135e-01
-7.924200912997796387e-01,-3.610340278499801769e-01
-8.085612527474755895e-01,-3.537755765387471385e-01
1.071176935354288595e+00,-1.541593297450486011e+00
1.063643527506711983e+00,-1.527965123923384017e+00
1.056775705394007447e+00,-1.515571003039401621e+00
1.048045419416813173e+00,-1.499857144073387882e+00
1.042952598088833227e+00,-1.490711889509786170e+00
1.038192269023970438e+00,-1.482178009519588890e+00
1.031281128377606215e+00,-1.469813010802310194e+00
9.102860465694136982e-01,-1.258134545853732966e+00
-9.388394996698776751e-01,-2.321811019706931101e-01
-9.323441097177856962e-01,-2.425096573904843844e-01
-9.222461321526785882e-01,-2.571626210666800860e-01
-9.153856348883337990e-01,2.662723939385184257e-01
-9.116030709019401490e-01,-2.710343706310761602e-01
-9.043599395454549050e-01,2.796798880579849378e-01
-8.941876666542414309e-01,2.908685869855835993e-01
-3.851768285629769695e-01,3.020196962122314033e-01
-3.727993011471093521e-01,2.952421480117899399e-01
-3.636033284845752167e-01,2.900626430453717153e-01
-8.847296376414595098e-01,-3.003788879838131809e-01
-8.932633350597208866e-01,-2.918342922403629469e-01
-9.015669040404893364e-01,-2.828580435260498183e-01
-6.222685981796949317e-01,3.824453903816186218e-01
-6.082595228009496369e-01,3.807046144982842439e-01
-5.960056636685725495e-01,3.788244706860612876e-01
-5.812891420874846116e-01,3.761398286379225020e-01
-5.679258147675539936e-01,3.733109849860029028e-01
4.248842084482410408e-01,5.071779649539428503e-01
4.313341697221346749e-01,5.160412081423327857e-01
4.377833043987516826e-01,5.249354627464346557e-01
4.496155134169530498e-01,5.413369873004796329e-01
4.578094928010007503e-01,5.527581830259006290e-01
4.662956597622529564e-01,5.646406586659331595e-01
4.781771896693135515e-01,5.813693118499948520e-01
4.865318927071273225e-01,5.931962946982890506e-01
4.942661790401173816e-01,6.041918706570602593e-01
4.725463557212077892e-01,5.734280138691704165e-01
-9.932006371080437379e-01,8.189758582590724034e-02
-9.931001792026314945e-01,-8.249202523093997208e-02
-9.904684899772209228e-01,9.669889653360838611e-02
-9.821046864038014412e-01,1.313794501977127716e-01
-9.780649636522784629e-01,-1.448561309010105713e-01
-9.774723534433640282e-01,1.467109045118867861e-01
-9.578028353198558831e-01,-1.967513648423369066e-01
