5.264397154100578513e-01,6.504118935368228271e-01
5.762189890870426101e-01,-7.234288826369678072e-01
6.652257027421755176e-01,8.584313580097940877e-01
7.039004869067330139e-01,-9.188262183556169527e-01
7.981488529937260656e-01,1.070278284899921939e+00
9.239616180253916733e-01,1.281598919647417567e+00
9.341912838259881502e-01,-1.299228449537317864e+00
1.005127676354895527e+00,-1.423286228717191682e+00
1.237266971050714481e+00,-1.850641620531985554e+00
1.049014758500180777e+00,1.501599591782618370e+00
8.484137658502548529e-01,-1.153472655821253801e+00
1.256657311566157675e+00,1.887772560709997105e+00
1.306463180796580970e+00,-1.984131435402849419e+00
1.167660396896785580e+00,-1.719143668937419323e+00
1.154163088237513568e+00,1.693972949011202322e+00
1.088253826261217583e+00,-1.572612943041628908e+00
-1.000000000000000000e+00,-6.259024316740619794e-64
-9.567916034536073644e-01,-1.988847255804776504e-01
-9.567916034536073644e-01,1.988847255804776504e-01
-8.132764048946007351e-01,-3.514291424996602298e-01
-7.393319425590222371e-01,3.774708141865242284e-01
-6.414706556452237640e-01,-3.840954368206885294e-01
-5.320632827845133139e-01,3.639626778328360346e-01
-3.150640517272318419e-01,-2.607497099051767631e-01
-3.000955272202555646e-01,2.510607991988346721e-01
-1.174357930688944146e-01,-1.103249248203722471e-01
6.149100671617251102e-02,6.335337601380512662e-02
1.089671451777067673e-01,-1.147505862150151601e-01
2.263902337218196836e-01,2.507102151173967175e-01
2.501705465272451301e-01,-2.797182540399320572e-01
3.760435951325538650e-01,-4.411175053208418184e-01
3.806729915179937196e-01,4.472985390404355388e-01
4.604636238165996098e-01,-5.564686460023302583e-01
-4.508749841383621892e-01,-3.341117541056445317e-01
-1.103917959867317389e-01,1.041204865065666479e-01
-8.803523225596192603e-01,3.045149722354274502e-01
