-5.448312150150066424e-01,-3.675769053702271361e-01
-5.208987207668225317e-01,-3.605512089483319804e-01
-4.823051229577387522e-01,-3.470234384334053845e-01
-4.540903642870271484e-01,-3.355078348410706068e-01
-4.287957305599919278e-01,-3.240754815003116240e-01
3.252550814191054740e-01,-3.744327514655901301e-01
-5.686889734196701740e-01,-3.734823546277103445e-01
-7.720949722023210393e-01,-3.685935043791361276e-01
-7.942454878030489329e-01,-3.602711121994509602e-01
-8.189565895237876925e-01,-3.484594467906961812e-01
2.953978463621539374e-01,-3.362086710908852027e-01
-8.442554753040028004e-01,-3.331810401838847246e-01
-9.258974577660580296e-01,-2.520457887013450304e-01
-9.556078709698501150e-01,2.013412243759263309e-01
-9.384616208143615745e-01,2.328035203468586944e-01
1.548452186704084299e-01,1.664024399375623742e-01
1.705409602869517594e-01,1.845108934349846963e-01
1.851066029320704021e-01,2.015118637039410299e-01
2.149747527662995705e-01,2.369578413514096815e-01
2.209454398976298806e-01,-2.441367569112376512e-01
2.295411123637738082e-01,2.545259161645886392e-01
2.386763118239802473e-01,-2.656367966567504402e-01
2.444675742418004338e-01,2.727175305917554082e-01
2.578975087624756912e-01,-2.892476075528683244e-01
2.581965523215001834e-01,2.896174225876033681e-01
2.736017252702748204e-01,3.087703932937514995e-01
2.798247786928969028e-01,-3.165639279889984059e-01
7.950339035924419706e-01,-1.065177482561925792e+00
7.780768708916577792e-01,-1.037523093223126747e+00
7.624503134566491536e-01,-1.012208519802987983e+00
7.497387690446944974e-01,-9.917371365928453475e-01
7.347420420093431215e-01,-9.677258516430223834e-01
7.222239916947174043e-01,-9.478000531354773273e-01
7.073852725530542784e-01,-9.243187848430700626e-01
6.877908885167769437e-01,-8.935435767625445891e-01
6.711387887503776906e-01,-8.675981147399517424e-01
6.532097874664603010e-01,-8.398788933290851633e-01
6.000102189132173747e-01,7.589619881222839926e-01
6.255902739892873488e-01,7.976190799753309912e-01
6.509591383249924146e-01,8.364151495360643285e-01
6.761233383059125357e-01,8.753443113378152063e-01
7.010890861854179867e-01,9.144010911962834331e-01
7.258622632791340568e-01,9.535803319123936639e-01
7.504484670140525449e-01,9.928772040620849060e-01
7.748529989780227334e-01,1.032287129531898717e+00
7.990809813326336108e-01,1.071805917663608110e+00
8.231372203415769917e-01,1.111429497068664674e+00
8.826458559178360641e-01,1.211074340996886267e+00
8.943206408741314339e-01,1.230892144606286598e+00
9.177340599342496130e-01,1.270899008297239563e+00
8.707527434301669533e-01,1.190976101359610295e+00
8.470263405119167199e-01,1.151154089183968443e+00
1.313662709585353916e+00,-1.998176722448592457e+00
9.675570451561559260e-01,-1.357188733882109366e+00
9.330863166825026367e-01,-1.297320987806337866e+00
9.170156044891800695e-01,-1.269666175605397074e+00
9.035658144048133167e-01,-1.246647699188336400e+00
8.882841373723746603e-01,-1.220634327006375974e+00
8.706917836587213522e-01,-1.190873320160214632e+00
8.541038916877234932e-01,-1.162994694338933765e+00
8.395124557828521628e-01,-1.138619220240991714e+00
8.216997784350524858e-01,-1.109051140118179068e+00
8.070935081062010630e-01,-1.084961098924111411e+00
9.495495168597842817e-01,-1.325820568606482563e+00
1.298727275448385399e+00,-1.969072405419278748e+00
-1.538529622414328280e-01,-1.415235720563960686e-01
-1.222518612803013827e-01,-1.145355850543890441e-01
-8.794732774535540809e-02,-8.399097217607535970e-02
-6.989615410730580514e-02,-6.740917318956773929e-02
-2.457309541893586483e-02,2.426929899679477337e-02
5.504455008652002490e-02,-5.653920864168673899e-02
7.223722131275782388e-02,-7.480083941619378174e-02
9.305917304505251231e-02,9.729287244161589909e-02
1.115768738045267716e-01,-1.176369999756440854e-01
1.318996868930510380e-01,-1.403290982639948947e-01
1.641834701677700736e-01,-1.771495873118668352e-01
2.019209610422139367e-01,-2.213703028334967349e-01
1.241695762301141814e-01,1.316531069730356995e-01
1.332188262228037670e-02,1.341032531930308122e-02
-1.505758369409682385e-01,1.387770307771960254e-01
1.086012104767106745e-01,1.143463589382097967e-01
-1.020489494738157782e-01,9.670186939466982046e-02
7.688670379487996809e-02,7.978775585583178231e-02
1.813522408819548126e-01,-1.971118032467804038e-01
-3.622285242575452174e-02,-3.556075382965179915e-02
-1.962410301540431015e-02,-1.943059625286444603e-02
-3.121724085281540710e-03,-3.116847695989031011e-03
2.943984701482968078e-02,2.987005595675475134e-02
6.149100671617251102e-02,6.335337601380512662e-02
2.404697340085381121e-02,-2.433438428951348667e-02
1.481208886352221310e-01,-1.587121292607967527e-01
9.002492753042327933e-02,-9.398985840842519202e-02
-9.162756552643664953e-01,2.651258210541873606e-01
-8.976292867587482016e-01,2.872002928060851668e-01
-8.727084980142264525e-01,3.113643674803027728e-01
-8.458518298764050591e-01,3.320958740677487642e-01
