6.500854712958985537e-01,-8.350715353211387582e-01
7.117338988594920091e-01,9.311845826080556998e-01
7.813465205527900803e-01,-1.042840495775593679e+00
8.298337360271047514e-01,1.122527273844229789e+00
9.248310891412222512e-01,-1.283094764446446545e+00
9.968063700303518848e-01,1.408571125172097815e+00
1.062847432105210821e+00,-1.526526971325695925e+00
1.167550921429713728e+00,1.718939080190903912e+00
1.278660305365488137e+00,1.930167401809266048e+00
1.294619881317794707e+00,-1.961090555735195418e+00
1.203861850187091465e+00,-1.787182222027748679e+00
-9.980315788033438107e-01,-4.427956029193895471e-02
-9.227419540763738270e-01,2.564791860279047597e-01
-8.929921423950706316e-01,-2.921160853693474113e-01
-6.885629183970986000e-01,3.842631965743081857e-01
-6.298667800493031876e-01,-3.832019729391497598e-01
-4.109001034498299676e-01,-3.153775128112802362e-01
-3.383858477707656354e-01,2.752419237200686153e-01
-2.169333911939989312e-01,-1.919666376043197842e-01
-1.624458785477319589e-01,1.486671915324568882e-01
6.149100671617251102e-02,6.335337601380512662e-02
1.499059122600618910e-01,-1.607496052588276436e-01
2.860054955310802893e-01,-3.243364734920696768e-01
3.074443500920697181e-01,3.515427313932747988e-01
4.446722895537167930e-01,-5.344717287654671134e-01
5.300110347142945599e-01,6.555898077809481084e-01
