1.293349833376345348e+00,1.006971586995793588e+00
7.205933406152416065e-01,1.293349833376345348e+00
1.006971586995793588e+00,1.293349833376345348e+00
7.205933406152416065e-01,1.006971586995793588e+00
1.006971586995793588e+00,1.006971586995793588e+00
4.342150942346898468e-01,1.718269478283310558e+00
1.293349833376345348e+00,1.718269478283310558e+00
1.718269478283310558e+00,1.293349833376345348e+00
7.205933406152416065e-01,1.718269478283310558e+00
1.006971586995793588e+00,1.718269478283310558e+00
1.718269478283310558e+00,1.718269478283310558e+00
4.342150942346898468e-01,-1.856810876809724231e+00
1.293349833376345348e+00,-1.856810876809724231e+00
4.342150942346898468e-01,-1.570432630429172249e+00
1.293349833376345348e+00,-1.570432630429172249e+00
1.478368478541383091e-01,-1.284054384048620712e+00
4.342150942346898468e-01,-1.284054384048620712e+00
1.293349833376345348e+00,-1.284054384048620712e+00
-1.284054384048620712e+00,-9.976761376680688409e-01
-9.976761376680688409e-01,-9.976761376680688409e-01
-7.112978912875170812e-01,-9.976761376680688409e-01
-4.249196449069653214e-01,-9.976761376680688409e-01
1.478368478541383091e-01,-9.976761376680688409e-01
4.342150942346898468e-01,-9.976761376680688409e-01
1.293349833376345348e+00,-9.976761376680688409e-01
-1.570432630429172249e+00,-7.112978912875170812e-01
-1.570432630429172249e+00,-7.112978912875170812e-01
-1.284054384048620712e+00,-7.112978912875170812e-01
-9.976761376680688409e-01,-7.112978912875170812e-01
-7.112978912875170812e-01,-7.112978912875170812e-01
-4.249196449069653214e-01,-7.112978912875170812e-01
1.478368478541383091e-01,-7.112978912875170812e-01
4.342150942346898468e-01,-7.112978912875170812e-01
1.293349833376345348e+00,-7.112978912875170812e-01
-1.570432630429172249e+00,-4.249196449069653214e-01
-1.570432630429172249e+00,-4.249196449069653214e-01
-1.284054384048620712e+00,-4.249196449069653214e-01
-9.976761376680688409e-01,-4.249196449069653214e-01
-7.112978912875170812e-01,-4.249196449069653214e-01
-4.249196449069653214e-01,-4.249196449069653214e-01
1.478368478541383091e-01,-4.249196449069653214e-01
4.342150942346898468e-01,-4.249196449069653214e-01
1.293349833376345348e+00,-4.249196449069653214e-01
-7.139907699153468235e-01,-3.818410555748707469e-01
-1.570432630429172249e+00,-1.385413985264134507e-01
1.478368478541383091e-01,-1.385413985264134507e-01
4.342150942346898468e-01,-1.385413985264134507e-01
6.149100671617251102e-02,6.335337601380512662e-02
-1.570432630429172249e+00,1.478368478541383091e-01
-1.385413985264134507e-01,1.478368478541383091e-01
7.205933406152416065e-01,1.478368478541383091e-01
1.006971586995793588e+00,1.478368478541383091e-01
-1.570432630429172249e+00,4.342150942346898468e-01
-1.385413985264134507e-01,4.342150942346898468e-01
7.205933406152416065e-01,4.342150942346898468e-01
1.006971586995793588e+00,4.342150942346898468e-01
-1.570432630429172249e+00,7.205933406152416065e-01
1.478368478541383091e-01,7.205933406152416065e-01
4.342150942346898468e-01,7.205933406152416065e-01
1.293349833376345348e+00,7.205933406152416065e-01
1.478368478541383091e-01,1.006971586995793588e+00
4.342150942346898468e-01,1.006971586995793588e+00
-1.570432630429172249e+00,-1.385413985264134507e-01
-1.570432630429172249e+00,7.205933406152416065e-01
-1.284054384048620712e+00,-1.385413985264134507e-01
-1.284054384048620712e+00,7.205933406152416065e-01
-1.284054384048620712e+00,1.006971586995793588e+00
-9.976761376680688409e-01,-1.385413985264134507e-01
-9.976761376680688409e-01,7.205933406152416065e-01
-9.976761376680688409e-01,1.006971586995793588e+00
-7.112978912875170812e-01,-1.385413985264134507e-01
-7.112978912875170812e-01,7.205933406152416065e-01
-7.112978912875170812e-01,1.006971586995793588e+00
-4.249196449069653214e-01,-1.385413985264134507e-01
-4.249196449069653214e-01,7.205933406152416065e-01
-4.249196449069653214e-01,1.006971586995793588e+00
-1.385413985264134507e-01,-9.976761376680688409e-01
-1.385413985264134507e-01,-7.112978912875170812e-01
-1.385413985264134507e-01,-4.249196449069653214e-01
7.205933406152416065e-01,-1.856810876809724231e+00
7.205933406152416065e-01,-1.570432630429172249e+00
7.205933406152416065e-01,-1.284054384048620712e+00
7.205933406152416065e-01,-9.976761376680688409e-01
7.205933406152416065e-01,-7.112978912875170812e-01
7.205933406152416065e-01,-4.249196449069653214e-01
1.006971586995793588e+00,-1.856810876809724231e+00
1.006971586995793588e+00,-1.570432630429172249e+00
1.006971586995793588e+00,-1.284054384048620712e+00
1.006971586995793588e+00,-9.976761376680688409e-01
1.006971586995793588e+00,-7.112978912875170812e-01
1.006971586995793588e+00,-4.249196449069653214e-01
-1.385413985264134507e-01,-1.385413985264134507e-01
-1.385413985264134507e-01,7.205933406152416065e-01
-1.385413985264134507e-01,1.006971586995793588e+00
7.205933406152416065e-01,-1.385413985264134507e-01
7.205933406152416065e-01,7.205933406152416065e-01
1.006971586995793588e+00,-1.385413985264134507e-01
1.006971586995793588e+00,7.205933406152416065e-01
1.718269478283310558e+00,-1.856810876809724231e+00
1.718269478283310558e+00,-1.570432630429172249e+00
1.718269478283310558e+00,-1.284054384048620712e+00
