-4.313873556944056720e-01,-3.252937116576225529e-01
-3.536404129881925429e-01,-2.843144851098447501e-01
2.508618152465348916e-01,-2.805687052964807027e-01
-2.640426709859635679e-01,-2.265168087982148692e-01
1.740565531662476850e-01,-1.885970465854957534e-01
-1.773403863110572243e-01,-1.608487679969327899e-01
8.676755167856949058e-02,-9.045356217479100236e-02
-5.423935088309632391e-02,-5.274789140988719177e-02
-5.617999848183383854e-02,5.457909265242254920e-02
6.149100671617251102e-02,6.335337601380512662e-02
-1.295313289983019422e-01,1.208513187777408293e-01
1.711736413652894528e-01,1.852454434327727439e-01
-2.083265330364263979e-01,1.853606873720290982e-01
-6.804669940698225838e-01,3.846492829223231991e-01
-8.057266772569150470e-01,3.551356961880902108e-01
-5.115036185564609816e-01,3.575027492314638566e-01
-8.872652194454100361e-01,2.979081739848283283e-01
-3.809311231312078050e-01,2.997201508964054129e-01
-9.381122931502640094e-01,2.333764463498559927e-01
-2.901669032076960586e-01,2.444702390841902162e-01
2.758310237765174699e-01,3.115585619369675707e-01
3.762075137029175509e-01,4.413360741216637573e-01
-5.923011065090476590e-01,3.781919760498776428e-01
6.568656939383947790e-01,8.455128912041020017e-01
7.449142942691999725e-01,9.839960572854798970e-01
8.306727871218880788e-01,1.123919861820244392e+00
8.923578546855506222e-01,1.227554221949031632e+00
9.363484466358626968e-01,1.302954499821410206e+00
1.016964314750002929e+00,1.444291386035225111e+00
1.066761620053807480e+00,1.533601682335871796e+00
1.109156027770419772e+00,1.610819943602912696e+00
1.211023103954915747e+00,1.800731945225907626e+00
1.253501239882190754e+00,1.881714227322314192e+00
1.296097306515369141e+00,1.963960517299526698e+00
1.158029467898833209e+00,1.701172275142416312e+00
-1.000000000000000000e+00,-8.562547264825239788e-64
-9.854184936865824085e-01,1.189931341940045351e-01
-9.772041965149964593e-01,-1.475410179597700933e-01
-8.604458390298640458e-01,-3.214363099321967399e-01
-9.268230375638452090e-01,-2.507171309175693641e-01
1.289676484545327684e+00,-1.951496798253556042e+00
1.244219713993200083e+00,-1.863930714056166060e+00
1.198626239678472150e+00,-1.777294857148606466e+00
1.137890531498594093e+00,-1.663769718141968168e+00
1.034845617809941443e+00,-1.476186731926642404e+00
9.664649800036686500e-01,-1.355280626616160111e+00
9.143473769923218253e-01,-1.265090507743835246e+00
8.528916695899422251e-01,-1.160964357998013785e+00
8.069177258432973510e-01,-1.084672039272961408e+00
7.306370183179633493e-01,-9.611798700894687020e-01
6.716370614517803705e-01,-8.683716739392567385e-01
6.082851526653040297e-01,-7.714161777626945549e-01
5.483304367292314296e-01,-6.822981267746066614e-01
4.855516165949370633e-01,-5.918058822917342532e-01
4.728906132373506543e-01,5.739128392819065061e-01
5.663433505321657790e-01,7.087993158280023742e-01
1.087107657951497330e+00,-1.570525458777434213e+00
3.942082897799107921e-01,-4.654677359793016889e-01
-6.840937582330686162e-01,-3.844985721151955582e-01
-7.894403828795514277e-01,-3.622487366642604401e-01
-5.238707041396561959e-01,-3.614819068758580722e-01
3.245826031016255664e-01,-3.735637808808591753e-01
-6.012509954721682037e-01,-3.796694160807900786e-01
