-9.158617431166499179e-01,-2.656603090074499129e-01
-2.882139260210507814e-01,-2.431586394981998800e-01
-2.521022135144964649e-01,-2.180207266715245007e-01
-9.493933949265805916e-01,-2.135747013951454776e-01
-2.105400594827277760e-01,-1.870681236112538559e-01
-1.817842382508097765e-01,1.644334410787592349e-01
-1.495280512216869695e-01,1.378963180029444402e-01
-1.183127615467621102e-01,1.110935561168668317e-01
-1.758439326241897360e-01,-1.596364708114395570e-01
-1.424842521683652996e-01,-1.319434754854634517e-01
-9.685789705479662670e-01,-1.716900948122701276e-01
-4.433799468607901306e-01,3.307923605451725813e-01
-5.708183039104487433e-01,3.739542614509528962e-01
6.181806706062370482e-01,-7.863736016404333506e-01
6.208259293663055400e-01,7.903838091070107819e-01
6.458200479785493053e-01,-8.285194279855891963e-01
6.594683524065456659e-01,8.495294640244972495e-01
6.673056785358572052e-01,-8.616530610758336151e-01
6.976402573853309752e-01,9.089800809424193329e-01
7.123438452988174463e-01,-9.321486284105408027e-01
7.315049120809449246e-01,-9.625628824008517492e-01
7.644765142583066497e-01,-1.015481670831720251e+00
8.022553615832511698e-01,-1.077012617788322135e+00
8.362220133833527802e-01,-1.133141618728101374e+00
8.834649658948329209e-01,-1.212461913686700976e+00
9.220461934346952937e-01,-1.278305300633972852e+00
9.426432020581572147e-01,-1.313844179059021622e+00
8.595784149078614655e-01,-1.172175796052724595e+00
2.914961163618877138e-01,3.312678776124348690e-01
6.891537394100621938e-01,-8.956755240494012060e-01
-1.000000000000000000e+00,-1.312394338695965230e-63
-9.983212273027116668e-01,-4.090404470217843397e-02
-9.983212273027116668e-01,4.090404470217843397e-02
-9.933293702468247721e-01,-8.112910683342541840e-02
-9.933293702468247721e-01,8.112910683342541840e-02
-9.833618302892581653e-01,-1.268428880577937845e-01
-9.833618302892581653e-01,1.268428880577937845e-01
-9.685789705479662670e-01,1.716900948122701276e-01
-7.954318450091674153e-01,3.597675494947803476e-01
-6.537097542328147437e-01,3.846848603665845023e-01
-8.942564892183134384e-02,-8.533354872723340756e-02
-8.052057060215189743e-02,7.721076450186847850e-02
-4.277603609387251038e-02,4.185114254482586588e-02
-3.782621553362173344e-02,-3.710390785664204050e-02
1.244293392320809481e-02,1.252010790001950417e-02
3.201047382291191679e-02,-3.251877335453716433e-02
6.149100671617251102e-02,6.335337601380512662e-02
6.623204840114851888e-02,-6.839022823483226210e-02
9.928946373670304026e-02,-1.041020298603009542e-01
1.094172334308371464e-01,1.152479432391259606e-01
1.311438491017493102e-01,-1.394783641848514055e-01
1.563092390073819726e-01,1.680821700965077214e-01
1.916254428568112678e-01,-2.091813951639594771e-01
2.949064619288831457e-01,-3.355857320832780211e-01
2.299407098192929322e-01,-2.550104372489256366e-01
2.630288489059990908e-01,-2.956038047174439076e-01
1.656793068747584308e-01,-1.788783632824094416e-01
3.165713657407073778e-01,-3.632401384327286209e-01
1.329805810770993690e-01,1.415466057172507508e-01
1.795086932405506597e-01,1.949557543643636315e-01
-1.230117243790698062e-02,-1.222527889915010421e-02
3.597008039233267063e-01,-4.194334721519600850e-01
3.843486230880562848e-01,-4.522182303071330955e-01
4.120476546868754864e-01,-4.896346268713924199e-01
4.430265599944314125e-01,-5.321902647691713062e-01
4.790737615291771889e-01,-5.826359820347013496e-01
5.096679555511069992e-01,-6.262216055706193440e-01
5.321748183887782258e-01,-6.587315747006311506e-01
5.524619641942893900e-01,-6.883556278567416475e-01
5.816899324070793353e-01,7.315638258495881230e-01
5.945544011240796456e-01,-7.507775341657886292e-01
