-6.094123807139512072e-01,3.808645132943033196e-01
-5.962349146708477710e-01,3.788626432360731044e-01
-5.820008107670089359e-01,3.762801507568197534e-01
-5.690993307188928485e-01,3.735740142766909022e-01
-5.486142796361315188e-01,3.685878502436591431e-01
1.469905889341986682e-01,1.574234613490555768e-01
1.587546776368944090e-01,1.708922156804267289e-01
3.929286588765806276e-01,4.637438282837396120e-01
1.017040464226881769e+00,-1.444426799455318822e+00
1.010861303173943071e+00,-1.433450267285705015e+00
1.002624506628527534e+00,-1.418855208737136886e+00
9.944005413562903017e-01,-1.404324729884362633e+00
-9.824015187761588885e-01,-1.303246657614083037e-01
-9.774527261536846146e-01,-1.467718546030669091e-01
-9.720530443750977634e-01,-1.625014413577107186e-01
-9.664436325849892206e-01,-1.770369828491186459e-01
-9.618443604741551134e-01,-1.878815660630016038e-01
9.216251542949454034e-01,1.277581625813488442e+00
9.279614166382915696e-01,1.288484173279770051e+00
9.366340386714511190e-01,1.303448021102005638e+00
9.454483614643476308e-01,1.318705044045194175e+00
9.543952592360871456e-01,1.334241588809414569e+00
9.630043419710329067e-01,1.349238966802223771e+00
9.690817412823514720e-01,1.359854001479406715e+00
9.763201330205357742e-01,1.372526987474955495e+00
9.863823017279077510e-01,1.390198097457788773e+00
-7.375656557320939832e-01,3.778426867279016665e-01
-7.202941293294169434e-01,3.809435862720529364e-01
-7.055206556990079036e-01,3.828574936464407275e-01
-6.908644689139722406e-01,3.841203533887178057e-01
-6.713693177192554540e-01,3.848713151462984094e-01
5.012919934544909362e-01,6.142191496686925101e-01
-7.521709035972899970e-01,3.744490009552556842e-01
-6.587309706529571596e-01,3.848190128223070716e-01
5.390695579193293119e-01,-6.687656085715383281e-01
5.489222753376711283e-01,-6.831650931058278475e-01
5.588752439769033575e-01,-6.977832699117106907e-01
5.690771711253076459e-01,-7.128420588492113685e-01
5.806641672880611393e-01,-7.300369310097054587e-01
-6.612160190700712148e-01,-3.848617940576375962e-01
-7.583137574727553121e-01,-3.727991384576168632e-01
-7.201637240563893982e-01,-3.809633944224273261e-01
-7.441302817901120914e-01,-3.764076346295331943e-01
-7.320043070494234305e-01,-3.789461888406036594e-01
-6.882311485813952245e-01,-3.842825694773944201e-01
-7.098502042795203915e-01,-3.823647483654384893e-01
