-2.825981573858660101e-16,-2.818622165863745834e-16
-2.750779476616636316e-16,-2.806572423523540442e-16
-2.782604973943375235e-16,-2.752129577235888177e-16
-2.692863321345797131e-16,-2.747606081906618143e-16
-2.925285028453677574e-16,-2.713713925140212686e-16
-2.991517055803904367e-16,-2.680639368775959366e-16
-5.251603740013785835e-16,-2.651167495067070831e-16
-2.731886068081297522e-16,-2.617949276187081443e-16
-2.645724198302819858e-16,-2.600195769863308648e-16
-2.748405710196396889e-16,-2.592771790947817262e-16
-2.495619312913150653e-16,-2.590486644355151793e-16
-3.381882457413045236e-16,-2.548767891803390050e-16
-2.453400654869514586e-16,-2.546655041400815863e-16
-3.157717158479891741e-16,-2.492240434977848949e-16
-2.497221913332766862e-16,-2.458062117299173234e-16
-2.680788256195802042e-16,-2.401608947101177053e-16
-2.437374009121012595e-16,-2.298624232264030989e-16
-3.031798357309109940e-16,-2.275297145802814016e-16
-2.238480160643440423e-16,-2.232600474459779122e-16
-2.743221906156527265e-16,-2.162206107614829991e-16
-1.804285001680334659e-16,-2.101448376786740029e-16
-1.772070444055903879e-16,-2.040728690913541969e-16
-2.051917953016748163e-16,-1.897429646647587784e-16
-2.217265536601263936e-16,-1.864325717741492210e-16
-2.852387137934856234e-16,-1.849256045613913220e-16
-1.545299437675117051e-16,-1.782933925795774922e-16
-2.098168175992440826e-16,-1.717582997152194529e-16
-2.721642590160096572e-16,-1.697998560219178488e-16
-1.814760075327949166e-16,-1.671015561041033897e-16
-1.795753450140633450e-16,-1.660023358865772378e-16
-4.542589423982124912e-16,-1.629991360561305485e-16
-1.874180427281158485e-16,-1.532405192007947679e-16
-2.438440748895492084e-16,-1.516642357581650799e-16
-2.153732624190900290e-16,-1.467290886708602032e-16
-1.430935550102557833e-16,-1.446244987217355819e-16
-1.404859348715666735e-16,-1.419898598289059959e-16
-3.917540152801897586e-16,-1.140330852951912457e-16
-3.373758232365452123e-16,-1.114919252427819392e-16
-1.394864737955707871e-16,-6.986466346392546104e-17
-4.528218466738216279e-16,-2.942747439306140490e-17
-1.817634748841027594e-16,-1.498091239983755839e-17
-2.175739655537908615e-16,-5.723522528850268218e-17
-2.455989075403791635e-16,2.158441695439282017e-17
-2.746799801751754506e-16,-3.620979106047608253e-17
-2.732219290605700795e-16,-2.781745415632681781e-17
-3.000112697123275589e-16,-7.062347131435594361e-17
-5.987692957943158722e-16,-4.331815969852397283e-17
-1.202340773337960779e-15,1.056219040636661246e-15
-1.585451904121593727e-15,1.062881567406132199e-15
-1.046484348243195328e-15,1.063422963011163024e-15
-1.071497897727144748e-15,1.074479765941057123e-15
-1.152648719207245413e-15,1.075137618881894968e-15
-1.097622727319888242e-15,1.075207159718739622e-15
-1.422562881070042348e-15,1.093361932691809881e-15
-1.412801719159568780e-15,1.096594843777905809e-15
-1.287892300036972223e-15,1.102155609606075747e-15
-1.105594190793848794e-15,1.108667708065446766e-15
-1.647547118101998932e-15,1.152302413613838435e-15
-1.763584831151282806e-15,1.180276656128859100e-15
-1.442069839690885654e-15,1.183480937508709501e-15
-1.366795263891217450e-15,1.201031227603569834e-15
-1.001315968435570697e-15,1.211064555628552309e-15
-1.026379769950680976e-15,1.240403310628101304e-15
-1.617645468884447531e-15,1.326969551821456585e-15
-1.668702416215874505e-15,1.364577364127875082e-15
-2.071353802902899396e-15,1.490910027716097201e-15
-1.865898922439931796e-15,1.523858345251095982e-15
-2.095954100453416068e-15,1.526431069946143717e-15
-2.312379415961340238e-15,1.584961918520993356e-15
-5.358944630153639161e-16,1.598325831030194008e-15
-6.303614205496681146e-16,1.612365142676741816e-15
-2.083659121068153343e-15,1.626709917008881208e-15
-2.274552285126378115e-15,1.630066682039845291e-15
-1.745816571107121969e-15,1.636095883530960791e-15
-2.055803371023001706e-15,1.658082554383865366e-15
-2.353498873237421542e-15,1.715135793352315957e-15
-2.521398362098130006e-15,1.814725823129599522e-15
-2.328033193585020886e-15,1.819544787379687969e-15
-2.489568024135589397e-15,1.830508579918989209e-15
-2.682963286670517014e-15,1.857620093390589235e-15
-2.729604288631858058e-15,1.885438263982207363e-15
-2.372538649819276245e-15,1.919113681354350586e-15
-2.616367395541492691e-15,1.928735814445323719e-15
-2.534455354086589216e-15,1.943127071955604542e-15
-2.090316454837847532e-15,1.959746021758220553e-15
-2.597993897894429591e-15,1.965115755548779220e-15
-2.797793850529645696e-15,2.006630335112264341e-15
-3.025467413359325813e-15,2.077654581738317829e-15
-2.849770926018676193e-15,2.105454610357845336e-15
-2.861842908343463732e-15,2.156630866151746331e-15
-2.575569321352447477e-15,2.169126211684855530e-15
-2.846913321678349836e-15,2.182701505032918646e-15
-2.133017396803969261e-15,2.210403115429646402e-15
-3.021170349821272202e-15,2.247706108849878176e-15
-2.192255130128492760e-15,2.271707368658330684e-15
-3.028811315076382803e-15,2.287431931341156451e-15
-2.536822611072891847e-15,2.326407723503292514e-15
-2.950537413317587364e-15,2.487756373037276085e-15
-2.827673647433910603e-15,2.507251012603905289e-15
-2.756584839285908745e-15,2.519641197496475210e-15
-3.098275315922215458e-15,2.570674635086069826e-15
-1.617800068479498971e-15,2.656862506131398400e-15
-2.579301748624848208e-15,2.659801733066455806e-15
-2.802191878153039114e-15,2.713602589393200386e-15
-2.650818563647673709e-15,2.733509619390687178e-15
-1.547466490419682797e-15,2.739596168134162999e-15
-3.012169951187287534e-15,2.763680232471583585e-15
-2.992827065212948955e-15,2.825471348332584204e-15
-2.396730289374862585e-15,2.749807363416682887e-15
-2.642381069537199328e-15,2.737800956127450519e-15
-2.117260314530760641e-15,1.429046783684879933e-15
-1.988844003752152859e-15,1.241694918445963905e-15
-2.023824660879154878e-15,1.888767111323362141e-15
-2.438409538619395794e-15,2.276673477808173384e-15
-9.893746354114257660e-16,5.898973710519347374e-16
-6.080708338632863287e-16,5.940621784853537675e-16
-6.175133236111358711e-16,5.962674225517993626e-16
-6.530119822636109004e-16,5.995592356761823443e-16
-6.844002981466730498e-16,6.043697643110019239e-16
-6.694215613420801384e-16,6.061365844452263188e-16
-1.017779454708344755e-15,6.134442140943507968e-16
-6.642743768352592043e-16,6.192273883538931025e-16
-8.071076248355375368e-16,6.239441516800272880e-16
-6.872690945478673192e-16,6.316953339811455554e-16
-6.984664571048894849e-16,6.390906346652425179e-16
-7.188539915695840271e-16,6.506839074878147032e-16
-7.092754689062914767e-16,6.589724417231847948e-16
-6.633659296036350757e-16,6.610475702025816567e-16
-5.976414781195645655e-16,6.688146929052994358e-16
-7.654778984236002708e-16,6.760504098967830091e-16
-7.162139884030551558e-16,6.765854906709750490e-16
-8.431894258401778905e-16,6.824242490118700469e-16
-6.108275445367263030e-16,6.833213332917784925e-16
-7.930201745331891770e-16,6.919028619068803730e-16
-1.074466614374450955e-15,6.961701005621386442e-16
-7.580329506851552536e-16,6.961688451984260695e-16
-7.126391064994244496e-16,6.991678421050223475e-16
-7.242024286483411424e-16,7.076268990271396443e-16
-8.963298431673612795e-16,7.311728973221997033e-16
-8.152558957612209033e-16,7.367797975136219024e-16
-4.596292893716677193e-16,7.359902004341830446e-16
-9.230951224500771764e-16,7.391535302680162280e-16
-4.665905810851083973e-16,7.488085893122588265e-16
-9.359432626225428200e-16,7.573529176051938499e-16
-8.543612829651199911e-16,7.770920877164788057e-16
-8.273270226814310258e-16,7.816665396665269700e-16
-8.958542716945623390e-16,7.820789783274380439e-16
-9.189687089416926648e-16,7.904236400592804008e-16
-9.219425055476866920e-16,7.989231930592080048e-16
-7.875329313379463201e-16,8.025883683310287646e-16
-9.771710334342052454e-16,8.061512910540138768e-16
-9.393607929537859237e-16,8.208493118441043043e-16
-8.067187910716202502e-16,8.221276729620841841e-16
-8.493164237791913213e-16,8.333595657454302432e-16
-9.130462927341404178e-16,8.376574248820656475e-16
-9.342795741345148119e-16,8.446498238380478826e-16
-9.727429337041204118e-16,8.498950974397957730e-16
-8.600496322804231404e-16,8.570723349643721968e-16
-8.529398517280194741e-16,8.657090757179751351e-16
-1.005616120092860631e-15,8.673399548340653933e-16
-8.731868208255669737e-16,8.862519976533186566e-16
-9.781074266868446458e-16,8.897894559138357092e-16
-9.109491806671259523e-16,8.922259622378071313e-16
-9.799436500217307886e-16,9.136077875791451063e-16
-9.690513092975657091e-16,9.469078660180354780e-16
-8.397408192688966939e-16,9.849029248814367263e-16
-8.587693627796888254e-16,1.006914128612530409e-15
-5.649835176725845433e-16,1.063804635443916293e-15
-3.934595827644982714e-16,1.086116305542146886e-15
-3.073150242975160020e-16,1.143683542574293571e-15
-9.826069589109690019e-16,7.885858451610550451e-16
-1.061888085308827738e-15,9.157431414145419810e-16
-1.043101863962866216e-15,9.157174328814301104e-16
-1.046391921914872953e-15,8.377210699335650309e-16
-1.037790075425528369e-15,8.245031271006931206e-16
-4.233316578695696642e-16,6.615222026740879416e-16
-4.345129976320260162e-16,7.323567568168249837e-16
8.924214698178616345e-01,1.227662367390283338e+00
8.952047712948051350e-01,1.232396507185220091e+00
8.957158802705977863e-01,1.233266396014309763e+00
8.960254148683188813e-01,1.233793293957684556e+00
8.990003901128216235e-01,1.238860503160922333e+00
9.000150552000362181e-01,1.240590054907258821e+00
