-6.377452837803815333e-01,3.838435787483566175e-01
-5.542903178956908317e-01,-3.700524865283416620e-01
-5.056336669716933185e-01,-3.555170443715466866e-01
-4.635816366854650927e-01,-3.395299134846779254e-01
-4.060966794310552075e-01,-3.129589061001364358e-01
-3.661154086894581328e-01,-2.914896272505297925e-01
-2.974160536215301742e-01,-2.492949711194196172e-01
-1.000000000000000000e+00,7.906741267172103685e-69
-9.978832755374152930e-01,4.591048792721685173e-02
-9.910441839775865347e-01,9.378763808240420108e-02
-9.807569608610364753e-01,1.360499012163434163e-01
-9.520053964494757937e-01,2.085622073015981626e-01
-9.324204116535323994e-01,2.423927038005129764e-01
-9.069454112598311912e-01,2.766623393499182959e-01
-8.719347247410437207e-01,3.120323826954954916e-01
-8.294869272523318626e-01,3.425219330035809695e-01
-7.794458613807457859e-01,3.660526550357323106e-01
-7.143169379340458258e-01,3.817976002431153759e-01
-6.764300505531489760e-01,3.847751210794420618e-01
8.013648125858569005e-01,1.075551242884323244e+00
8.419785315956207494e-01,1.142729134946070646e+00
8.821229108945638497e-01,1.210188697643693079e+00
9.218183138155445766e-01,1.277913611098088209e+00
9.610835844133170935e-01,1.345888900784127040e+00
9.999363174208153460e-01,1.414100987668738707e+00
1.038392855011698312e+00,1.482537322236788802e+00
1.076468478991353006e+00,1.551186401442552043e+00
1.114177387874323299e+00,1.620037442081011081e+00
1.151533179085279412e+00,1.689081011633402074e+00
1.188548331998784402e+00,1.758307861687514517e+00
1.225234674085808662e+00,1.827709579606251689e+00
1.243484115792412359e+00,1.862523416003943222e+00
1.261603338244710049e+00,1.897278335881513511e+00
1.292682853003411791e+00,1.957329670726999815e+00
1.313150390270146906e+00,1.997176291179681540e+00
2.570926384620327854e-01,-2.882526329491787997e-01
2.825365589898423679e-01,-3.199701967859713836e-01
3.123864385142614553e-01,-3.578681422183774274e-01
3.424722346492649061e-01,-3.968058111661554310e-01
3.716169097495888862e-01,-4.352230447185189699e-01
4.038461211568954434e-01,-4.784930885609949835e-01
4.634349878325083050e-01,-5.606289696122076505e-01
